WP-00421,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Mineral Oil,Coconut Oil,Ethanol,MEK,Acetonitrile,Urea,Ammonium Nitrate,Acetaminophen,Ammonium Nitrate,Isopropanol,Acetone,Acetonitrile Toluene,Naphthalene,Sodium Perchlorate,Linseed Oil,Toluene,Cyclohexane,Benzene,BMSB,Sulfur
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
79,857.64,388.27,6280.00,5912.00,6411.00,14299.00,629.00,6087.00,13622.00,546.00,2020.00,19483.00,953.00,645.00,23070.00,268.00,629.00,1460.00,3828.00,3099.00,378.00,34740.00,156.00,1016.00,110.00,492.00,1452.00
80,857.79,390.31,6363.00,5765.00,7557.00,15863.00,602.00,6149.00,13749.00,577.00,2293.00,15373.00,945.00,653.00,26212.00,234.00,549.00,1570.00,2982.00,3641.00,383.00,34753.00,152.00,813.00,110.00,463.00,1498.00
81,857.94,392.35,6441.00,5705.00,9289.00,18255.00,568.00,6157.00,13865.00,632.00,2652.00,12043.00,919.00,655.00,27666.00,239.00,526.00,1629.00,2422.00,3700.00,400.00,34705.00,163.00,568.00,133.00,437.00,1503.00
82,858.09,394.39,6629.00,5642.00,12226.00,22001.00,535.00,6134.00,14067.00,638.00,3096.00,9654.00,898.00,609.00,26931.00,208.00,505.00,1564.00,1932.00,3457.00,387.00,34576.00,175.00,437.00,146.00,398.00,1496.00
83,858.24,396.42,6910.00,5756.00,16372.00,27292.00,540.00,6241.00,14229.00,649.00,3833.00,7994.00,858.00,622.00,24239.00,239.00,520.00,1507.00,1678.00,2908.00,406.00,34521.00,186.00,323.00,137.00,405.00,1494.00
84,858.39,398.46,7102.00,5682.00,21566.00,33473.00,572.00,6396.00,14421.00,729.00,4811.00,6679.00,849.00,650.00,20532.00,192.00,509.00,1381.00,1474.00,2199.00,395.00,34336.00,210.00,241.00,150.00,387.00,1528.00
85,858.54,400.49,7051.00,5583.00,26229.00,38846.00,585.00,6360.00,14487.00,773.00,5994.00,5840.00,822.00,617.00,16950.00,205.00,516.00,1225.00,1323.00,1545.00,414.00,34295.00,219.00,232.00,177.00,361.00,1589.00
86,858.69,402.53,7333.00,5657.00,29162.00,41748.00,505.00,6510.00,14603.00,843.00,7495.00,5187.00,862.00,674.00,14601.00,221.00,542.00,1058.00,1138.00,1225.00,382.00,34444.00,262.00,228.00,167.00,388.00,1608.00
87,858.84,404.56,7545.00,5607.00,29318.00,41888.00,562.00,6795.00,14648.00,896.00,9006.00,4567.00,841.00,657.00,13526.00,196.00,549.00,938.00,1084.00,1052.00,401.00,34385.00,270.00,219.00,156.00,368.00,1631.00
88,858.99,406.59,7546.00,5708.00,26853.00,38717.00,521.00,6789.00,14521.00,942.00,9853.00,4141.00,796.00,631.00,13075.00,220.00,619.00,828.00,1006.00,1014.00,414.00,34497.00,283.00,222.00,186.00,370.00,1757.00
89,859.14,408.62,7698.00,5718.00,22244.00,33211.00,532.00,6787.00,14409.00,1089.00,10075.00,3759.00,799.00,617.00,13241.00,209.00,642.00,731.00,921.00,1006.00,418.00,34299.00,281.00,235.00,146.00,345.00,1914.00
90,859.29,410.65,7595.00,5678.00,17378.00,27531.00,507.00,6810.00,14261.00,1204.00,9443.00,3469.00,809.00,614.00,13563.00,199.00,678.00,651.00,864.00,999.00,399.00,34428.00,231.00,252.00,142.00,366.00,2042.00
91,859.44,412.68,7811.00,5804.00,13711.00,23378.00,520.00,7011.00,14024.00,1342.00,8209.00,3212.00,767.00,609.00,13553.00,216.00,744.00,613.00,812.00,1004.00,396.00,34320.00,249.00,296.00,136.00,315.00,2206.00
92,859.59,414.71,7865.00,5746.00,11686.00,21114.00,519.00,6996.00,13815.00,1473.00,6671.00,2995.00,734.00,603.00,13497.00,205.00,845.00,566.00,738.00,976.00,418.00,34527.00,205.00,390.00,119.00,321.00,2361.00
93,859.74,416.74,8165.00,5899.00,10891.00,20287.00,459.00,7001.00,13651.00,1770.00,5240.00,2873.00,809.00,655.00,13071.00,207.00,980.00,534.00,720.00,1018.00,427.00,34489.00,215.00,528.00,95.00,311.00,2648.00
94,859.89,418.76,8475.00,5829.00,10288.00,19592.00,429.00,6973.00,13483.00,2006.00,4228.00,2648.00,812.00,579.00,12566.00,209.00,1067.00,503.00,689.00,986.00,409.00,34586.00,197.00,725.00,87.00,311.00,2962.00
95,860.04,420.79,8720.00,5882.00,9732.00,18867.00,452.00,6964.00,13272.00,2405.00,3409.00,2553.00,803.00,622.00,11952.00,228.00,1192.00,482.00,661.00,972.00,431.00,34470.00,192.00,955.00,104.00,284.00,3401.00
96,860.19,422.81,9050.00,6051.00,9035.00,17815.00,452.00,6922.00,13247.00,2857.00,2791.00,2457.00,738.00,632.00,11715.00,180.00,1361.00,467.00,592.00,968.00,448.00,34608.00,162.00,1219.00,102.00,283.00,3980.00
97,860.34,424.83,8936.00,6071.00,7998.00,16478.00,484.00,6902.00,13114.00,3324.00,2438.00,2310.00,761.00,592.00,11544.00,205.00,1503.00,461.00,579.00,964.00,427.00,34418.00,178.00,1456.00,91.00,278.00,4538.00
98,860.49,426.86,8825.00,6192.00,7253.00,15498.00,459.00,7011.00,13173.00,3851.00,2094.00,2145.00,772.00,588.00,11517.00,230.00,1586.00,460.00,610.00,989.00,454.00,34548.00,192.00,1532.00,89.00,292.00,5169.00
99,860.64,428.88,8560.00,6244.00,6783.00,14751.00,408.00,6920.00,13020.00,4302.00,1862.00,2098.00,752.00,581.00,11499.00,219.00,1692.00,433.00,577.00,982.00,424.00,34550.00,163.00,1505.00,82.00,277.00,5935.00
100,860.79,430.90,8325.00,6295.00,6850.00,14696.00,524.00,7045.00,12989.00,4651.00,1695.00,2027.00,746.00,587.00,11561.00,192.00,1678.00,437.00,516.00,972.00,450.00,34698.00,181.00,1289.00,57.00,286.00,6800.00
101,860.94,432.91,8141.00,6474.00,7550.00,15268.00,490.00,7019.00,12991.00,4835.00,1541.00,1925.00,799.00,599.00,11582.00,190.00,1678.00,424.00,524.00,967.00,471.00,34696.00,188.00,1067.00,70.00,248.00,7683.00
102,861.08,434.93,7940.00,6520.00,8678.00,16595.00,479.00,7074.00,12870.00,4874.00,1436.00,1840.00,773.00,604.00,11626.00,174.00,1672.00,393.00,505.00,941.00,433.00,34658.00,175.00,781.00,69.00,233.00,8577.00
103,861.23,436.95,7871.00,6654.00,10662.00,18772.00,518.00,7111.00,12807.00,4759.00,1363.00,1790.00,761.00,626.00,11637.00,188.00,1612.00,403.00,477.00,959.00,471.00,34588.00,149.00,559.00,63.00,252.00,9148.00
104,861.38,438.97,7954.00,6764.00,13080.00,21500.00,429.00,7191.00,12796.00,4550.00,1289.00,1767.00,763.00,609.00,11736.00,194.00,1550.00,401.00,503.00,969.00,509.00,34594.00,166.00,426.00,63.00,243.00,9189.00
105,861.53,440.98,8032.00,6768.00,15510.00,23675.00,417.00,7244.00,12719.00,4171.00,1276.00,1673.00,837.00,630.00,11816.00,195.00,1500.00,370.00,454.00,949.00,476.00,34506.00,171.00,346.00,78.00,253.00,8543.00
106,861.68,442.99,8277.00,6804.00,17025.00,25055.00,441.00,7250.00,12524.00,3917.00,1208.00,1669.00,769.00,587.00,11926.00,199.00,1441.00,358.00,478.00,924.00,535.00,34572.00,182.00,272.00,55.00,238.00,7330.00
107,861.83,445.01,8311.00,7013.00,17243.00,25145.00,436.00,7392.00,12566.00,3571.00,1151.00,1591.00,809.00,562.00,12042.00,224.00,1344.00,395.00,450.00,978.00,608.00,34472.00,154.00,217.00,46.00,257.00,5654.00
108,861.98,447.02,8587.00,6953.00,16088.00,23934.00,442.00,7365.00,12677.00,3258.00,1141.00,1546.00,815.00,606.00,12251.00,175.00,1234.00,344.00,418.00,910.00,638.00,34450.00,146.00,174.00,40.00,302.00,4082.00
109,862.13,449.03,8493.00,6996.00,13636.00,21369.00,323.00,7309.00,12596.00,3030.00,1137.00,1458.00,803.00,535.00,12511.00,188.00,1160.00,382.00,410.00,953.00,820.00,34392.00,162.00,156.00,55.00,384.00,2994.00
110,862.28,451.04,8397.00,7126.00,10815.00,18460.00,384.00,7275.00,12750.00,2734.00,1119.00,1419.00,809.00,602.00,12908.00,180.00,1107.00,382.00,412.00,961.00,1058.00,34451.00,167.00,121.00,61.00,530.00,2561.00
111,862.43,453.05,8289.00,7125.00,8416.00,15976.00,375.00,7178.00,12670.00,2384.00,1114.00,1317.00,808.00,543.00,13254.00,182.00,964.00,376.00,385.00,908.00,1578.00,34263.00,205.00,123.00,34.00,710.00,2561.00
112,862.58,455.06,7915.00,7226.00,6633.00,14261.00,364.00,7166.00,12797.00,2187.00,1103.00,1392.00,857.00,568.00,13867.00,195.00,902.00,436.00,429.00,979.00,2749.00,34415.00,243.00,110.00,53.00,843.00,2888.00
113,862.73,457.06,7634.00,7343.00,5534.00,12997.00,370.00,6933.00,12670.00,1974.00,1222.00,1342.00,873.00,552.00,14390.00,186.00,803.00,427.00,420.00,983.00,5183.00,34100.00,250.00,95.00,44.00,925.00,3662.00
114,862.88,459.07,7468.00,7436.00,4932.00,12287.00,403.00,6892.00,12591.00,1724.00,1192.00,1258.00,812.00,537.00,15275.00,186.00,788.00,418.00,479.00,1039.00,9976.00,34115.00,337.00,72.00,27.00,890.00,5069.00
115,863.03,461.07,7233.00,7413.00,4450.00,11934.00,369.00,6833.00,12585.00,1557.00,1282.00,1268.00,873.00,554.00,16490.00,179.00,727.00,441.00,538.00,1175.00,15342.00,34068.00,461.00,78.00,40.00,745.00,7309.00
116,863.18,463.08,6960.00,7461.00,4137.00,11672.00,474.00,6804.00,12683.00,1494.00,1365.00,1202.00,896.00,562.00,17603.00,186.00,687.00,423.00,617.00,1344.00,18954.00,33986.00,543.00,82.00,29.00,551.00,11040.00
117,863.33,465.08,6694.00,7461.00,4097.00,11609.00,419.00,6555.00,12374.00,1251.00,1410.00,1183.00,886.00,539.00,18371.00,190.00,640.00,484.00,676.00,1471.00,19690.00,33828.00,616.00,86.00,32.00,384.00,16539.00
118,863.48,467.08,6440.00,7524.00,4120.00,11531.00,374.00,6480.00,12331.00,1131.00,1490.00,1099.00,890.00,533.00,18565.00,183.00,633.00,477.00,722.00,1504.00,17886.00,33842.00,647.00,83.00,29.00,298.00,24871.00
119,863.62,469.08,6263.00,7504.00,4117.00,11787.00,363.00,6375.00,12090.00,1021.00,1513.00,1078.00,866.00,524.00,18185.00,183.00,657.00,520.00,707.00,1502.00,13265.00,33791.00,605.00,119.00,46.00,279.00,35911.00
120,863.77,471.08,5990.00,7651.00,4422.00,12073.00,410.00,6312.00,12057.00,951.00,1614.00,1088.00,885.00,575.00,17118.00,180.00,630.00,535.00,685.00,1403.00,7424.00,33568.00,490.00,110.00,5.00,265.00,45990.00
121,863.92,473.08,5978.00,7652.00,4628.00,12451.00,405.00,6216.00,11966.00,807.00,1620.00,999.00,881.00,543.00,15678.00,135.00,654.00,530.00,559.00,1217.00,3501.00,33470.00,374.00,125.00,40.00,281.00,51254.00
122,864.07,475.08,5822.00,7554.00,4765.00,12402.00,378.00,6019.00,11720.00,756.00,1620.00,1025.00,883.00,551.00,14535.00,162.00,739.00,627.00,494.00,1094.00,1927.00,33244.00,308.00,152.00,48.00,286.00,50615.00
123,864.22,477.08,5923.00,7677.00,4909.00,12575.00,410.00,6025.00,11863.00,664.00,1589.00,962.00,871.00,539.00,13676.00,171.00,858.00,668.00,439.00,1004.00,1318.00,33257.00,232.00,120.00,26.00,298.00,44798.00
124,864.37,479.07,5942.00,7657.00,4849.00,12534.00,372.00,6056.00,11748.00,670.00,1560.00,959.00,902.00,513.00,13190.00,203.00,991.00,737.00,363.00,984.00,1092.00,33175.00,224.00,148.00,32.00,283.00,34195.00
125,864.52,481.07,5861.00,7700.00,4849.00,12456.00,369.00,5946.00,11626.00,636.00,1571.00,1004.00,947.00,541.00,12791.00,174.00,1192.00,843.00,357.00,943.00,920.00,32993.00,192.00,129.00,36.00,289.00,21856.00
126,864.67,483.06,5912.00,7699.00,4724.00,12359.00,330.00,5840.00,11592.00,564.00,1429.00,909.00,875.00,509.00,12414.00,195.00,1420.00,949.00,338.00,966.00,850.00,32888.00,190.00,108.00,19.00,277.00,12913.00
127,864.82,485.05,6149.00,7820.00,4777.00,12403.00,429.00,5882.00,11532.00,480.00,1359.00,890.00,890.00,480.00,12283.00,190.00,1722.00,1081.00,378.00,923.00,758.00,32826.00,194.00,89.00,30.00,248.00,7934.00
128,864.97,487.05,6236.00,7787.00,5027.00,12507.00,374.00,5813.00,11503.00,478.00,1319.00,856.00,890.00,484.00,12250.00,188.00,1898.00,1207.00,341.00,943.00,717.00,32875.00,190.00,66.00,13.00,239.00,5511.00
129,865.12,489.04,6399.00,7723.00,5407.00,12922.00,355.00,5864.00,11378.00,450.00,1310.00,947.00,907.00,522.00,12138.00,155.00,2046.00,1332.00,322.00,962.00,679.00,32721.00,197.00,42.00,46.00,241.00,4211.00
130,865.26,491.03,6718.00,7825.00,5929.00,13716.00,399.00,5878.00,11453.00,433.00,1257.00,898.00,938.00,518.00,12101.00,125.00,2040.00,1446.00,317.00,941.00,622.00,32584.00,212.00,26.00,24.00,224.00,3380.00
131,865.41,493.02,7004.00,7687.00,6493.00,14316.00,345.00,5807.00,11422.00,393.00,1245.00,844.00,968.00,503.00,12123.00,157.00,2006.00,1526.00,366.00,993.00,657.00,32583.00,222.00,19.00,24.00,226.00,2823.00
132,865.56,495.00,7190.00,7782.00,7036.00,14916.00,378.00,5899.00,11435.00,405.00,1228.00,837.00,955.00,528.00,12344.00,141.00,1772.00,1468.00,329.00,999.00,629.00,32644.00,216.00,0.00,51.00,228.00,2529.00
133,865.71,496.99,7244.00,7690.00,7305.00,15408.00,347.00,5860.00,11370.00,342.00,1232.00,782.00,951.00,516.00,12706.00,162.00,1602.00,1454.00,363.00,1025.00,610.00,32486.00,249.00,-15.00,23.00,229.00,2260.00
134,865.86,498.98,7419.00,7749.00,7404.00,15457.00,424.00,5878.00,11328.00,348.00,1310.00,800.00,953.00,519.00,13682.00,172.00,1391.00,1410.00,406.00,1131.00,618.00,32637.00,290.00,7.00,28.00,224.00,2044.00
135,866.01,500.96,7453.00,7715.00,7151.00,15185.00,442.00,5830.00,11356.00,292.00,1316.00,769.00,953.00,478.00,15104.00,148.00,1213.00,1296.00,413.00,1332.00,617.00,32571.00,324.00,7.00,17.00,220.00,1961.00
136,866.16,502.95,7451.00,7567.00,6662.00,14673.00,454.00,5695.00,11349.00,336.00,1435.00,822.00,1004.00,535.00,16632.00,154.00,982.00,1253.00,463.00,2020.00,608.00,32399.00,363.00,-4.00,17.00,200.00,1837.00
137,866.31,504.93,7508.00,7590.00,6200.00,14154.00,378.00,5602.00,11337.00,333.00,1464.00,769.00,978.00,441.00,17572.00,131.00,784.00,1175.00,503.00,3655.00,604.00,32433.00,463.00,-10.00,19.00,224.00,1716.00
138,866.45,506.91,7633.00,7673.00,5634.00,13714.00,391.00,5483.00,11281.00,285.00,1638.00,775.00,987.00,524.00,17568.00,133.00,697.00,1217.00,659.00,6320.00,640.00,32594.00,579.00,-21.00,-1.00,213.00,1640.00
139,866.60,508.89,7896.00,7585.00,5253.00,13196.00,408.00,5305.00,11294.00,308.00,1900.00,767.00,1021.00,497.00,16833.00,148.00,596.00,1194.00,790.00,9923.00,610.00,32369.00,737.00,-23.00,28.00,199.00,1607.00
140,866.75,510.87,8167.00,7594.00,5079.00,13111.00,405.00,5213.00,11258.00,313.00,2082.00,754.00,1052.00,509.00,15339.00,140.00,480.00,1294.00,1072.00,14238.00,643.00,32281.00,1012.00,-2.00,19.00,224.00,1534.00
141,866.90,512.85,8361.00,7524.00,5115.00,13139.00,448.00,5108.00,11303.00,303.00,2344.00,730.00,1023.00,495.00,13740.00,139.00,433.00,1287.00,1521.00,16921.00,615.00,32257.00,1515.00,2.00,17.00,239.00,1534.00
142,867.05,514.83,8631.00,7512.00,5580.00,13667.00,400.00,5029.00,11225.00,266.00,2597.00,746.00,1077.00,490.00,12741.00,181.00,374.00,1435.00,2371.00,16896.00,667.00,32255.00,2491.00,-2.00,40.00,245.00,1481.00
143,867.20,516.81,8832.00,7353.00,6501.00,14723.00,431.00,4985.00,11275.00,296.00,2800.00,767.00,1087.00,499.00,12368.00,208.00,358.00,1558.00,4094.00,14380.00,710.00,32060.00,4165.00,-30.00,30.00,266.00,1462.00
144,867.35,518.78,8998.00,7328.00,8203.00,16839.00,402.00,4964.00,11237.00,245.00,2880.00,739.00,1149.00,496.00,12268.00,179.00,329.00,1792.00,6478.00,10844.00,684.00,32372.00,6896.00,-9.00,28.00,268.00,1450.00
145,867.50,520.76,8871.00,7246.00,10807.00,20087.00,455.00,4898.00,11195.00,294.00,2760.00,704.00,1156.00,499.00,12148.00,176.00,292.00,1969.00,8285.00,6289.00,710.00,32281.00,9128.00,-2.00,26.00,272.00,1445.00
146,867.64,522.73,8678.00,7133.00,14024.00,23545.00,412.00,4922.00,11210.00,247.00,2510.00,708.00,1211.00,495.00,12063.00,178.00,264.00,2316.00,8816.00,2952.00,689.00,32099.00,9718.00,-2.00,43.00,267.00,1408.00
147,867.79,524.71,8431.00,7032.00,16897.00,26856.00,416.00,4786.00,11256.00,235.00,2263.00,730.00,1258.00,476.00,12019.00,148.00,221.00,2747.00,8055.00,1669.00,707.00,32152.00,8940.00,4.00,45.00,249.00,1436.00
148,867.94,526.68,7964.00,7157.00,18859.00,28994.00,418.00,4636.00,11011.00,228.00,2022.00,704.00,1323.00,494.00,11881.00,173.00,198.00,3205.00,6077.00,1283.00,714.00,32169.00,6785.00,-10.00,28.00,222.00,1376.00
149,868.09,528.65,7495.00,6948.00,19889.00,29805.00,457.00,4564.00,11066.00,286.00,1849.00,767.00,1445.00,520.00,11922.00,192.00,197.00,3717.00,3820.00,1133.00,769.00,31987.00,4201.00,-8.00,34.00,234.00,1350.00
150,868.24,530.62,7079.00,6834.00,20355.00,29568.00,412.00,4391.00,11059.00,192.00,1671.00,691.00,1582.00,496.00,11795.00,125.00,182.00,4006.00,2185.00,1033.00,752.00,32218.00,2402.00,4.00,42.00,226.00,1306.00
151,868.39,532.59,6883.00,6880.00,20000.00,28765.00,451.00,4353.00,10792.00,233.00,1513.00,742.00,1716.00,480.00,11884.00,175.00,161.00,4006.00,1365.00,1023.00,784.00,31880.00,1456.00,-19.00,47.00,245.00,1300.00
152,868.54,534.56,6739.00,6663.00,19996.00,28655.00,459.00,4303.00,10851.00,222.00,1451.00,716.00,1975.00,500.00,11812.00,147.00,168.00,3765.00,993.00,980.00,788.00,31972.00,962.00,-42.00,45.00,238.00,1238.00
153,868.68,536.52,6553.00,6553.00,20607.00,29185.00,459.00,4150.00,10705.00,235.00,1389.00,769.00,2331.00,488.00,11814.00,190.00,165.00,3349.00,793.00,985.00,786.00,31855.00,693.00,-13.00,33.00,239.00,1255.00
154,868.83,538.49,6566.00,6519.00,21221.00,29805.00,458.00,4057.00,10548.00,222.00,1352.00,796.00,2890.00,488.00,11735.00,148.00,137.00,2793.00,617.00,947.00,761.00,31527.00,549.00,-10.00,41.00,230.00,1252.00
155,868.98,540.45,6783.00,6479.00,21769.00,30608.00,416.00,3955.00,10542.00,190.00,1303.00,784.00,3801.00,498.00,11780.00,155.00,138.00,2308.00,529.00,951.00,738.00,31591.00,441.00,-11.00,68.00,207.00,1246.00
156,869.13,542.42,6671.00,6318.00,21862.00,30686.00,503.00,4031.00,10343.00,228.00,1317.00,807.00,5344.00,476.00,11893.00,180.00,116.00,1870.00,452.00,982.00,735.00,31453.00,349.00,-30.00,53.00,196.00,1259.00
157,869.28,544.38,6574.00,6316.00,21927.00,30665.00,391.00,3886.00,10316.00,207.00,1278.00,763.00,7203.00,520.00,11899.00,180.00,106.00,1549.00,402.00,955.00,725.00,31324.00,315.00,-21.00,34.00,197.00,1225.00
158,869.43,546.34,6235.00,6210.00,22077.00,30643.00,398.00,3855.00,10287.00,193.00,1317.00,714.00,9090.00,526.00,11903.00,175.00,95.00,1281.00,346.00,949.00,729.00,31233.00,258.00,-25.00,55.00,197.00,1266.00
159,869.57,548.30,6254.00,6189.00,22132.00,30852.00,477.00,3862.00,10246.00,208.00,1404.00,681.00,10280.00,516.00,11838.00,161.00,83.00,1124.00,305.00,957.00,772.00,31115.00,241.00,-26.00,57.00,176.00,1259.00
160,869.72,550.26,5965.00,5980.00,22254.00,30876.00,427.00,3711.00,10031.00,191.00,1372.00,647.00,10456.00,507.00,11852.00,167.00,95.00,985.00,292.00,987.00,753.00,31056.00,192.00,-51.00,55.00,192.00,1266.00
161,869.87,552.22,5786.00,5963.00,22170.00,30882.00,461.00,3721.00,9980.00,201.00,1437.00,655.00,9703.00,501.00,12011.00,195.00,110.00,858.00,307.00,1002.00,768.00,31090.00,167.00,-68.00,62.00,203.00,1248.00
162,870.02,554.18,5737.00,5866.00,21298.00,30189.00,422.00,3623.00,9946.00,218.00,1494.00,666.00,8138.00,527.00,11963.00,184.00,101.00,773.00,253.00,987.00,769.00,30929.00,158.00,-38.00,70.00,196.00,1274.00
163,870.17,556.14,5645.00,5700.00,19928.00,28942.00,461.00,3590.00,9913.00,204.00,1610.00,652.00,6423.00,566.00,11981.00,157.00,66.00,695.00,226.00,940.00,788.00,30975.00,150.00,-40.00,59.00,211.00,1240.00
164,870.31,558.10,5499.00,5724.00,17908.00,26939.00,484.00,3440.00,9750.00,214.00,1727.00,641.00,5116.00,546.00,12072.00,178.00,60.00,607.00,201.00,989.00,803.00,30785.00,150.00,-40.00,68.00,235.00,1190.00
165,870.46,560.05,5556.00,5651.00,15673.00,24687.00,488.00,3389.00,9727.00,157.00,1790.00,586.00,4319.00,516.00,12131.00,193.00,85.00,583.00,226.00,960.00,831.00,30851.00,114.00,-47.00,82.00,309.00,1160.00
166,870.61,562.00,5534.00,5568.00,13232.00,22022.00,466.00,3315.00,9791.00,192.00,1975.00,627.00,3964.00,568.00,12094.00,188.00,65.00,555.00,192.00,946.00,868.00,30609.00,93.00,-53.00,66.00,408.00,1159.00
167,870.76,563.96,5641.00,5540.00,11199.00,19813.00,493.00,3225.00,9723.00,155.00,2071.00,588.00,3755.00,539.00,12154.00,188.00,63.00,547.00,224.00,923.00,875.00,30721.00,86.00,-77.00,74.00,554.00,1128.00
168,870.91,565.91,5595.00,5502.00,9542.00,17893.00,484.00,3077.00,9804.00,165.00,2318.00,592.00,3615.00,539.00,12154.00,173.00,95.00,475.00,217.00,940.00,878.00,30689.00,88.00,-72.00,86.00,640.00,1077.00
169,871.05,567.86,5509.00,5384.00,8300.00,16754.00,448.00,3044.00,9772.00,185.00,2527.00,574.00,3482.00,555.00,12261.00,171.00,44.00,465.00,199.00,925.00,875.00,30817.00,78.00,-78.00,81.00,661.00,1092.00
170,871.20,569.81,5418.00,5372.00,7548.00,15865.00,452.00,3089.00,9790.00,190.00,2930.00,623.00,3490.00,629.00,12428.00,190.00,57.00,444.00,215.00,934.00,871.00,30740.00,82.00,-65.00,95.00,645.00,1061.00
171,871.35,571.76,5260.00,5365.00,6982.00,15453.00,471.00,2923.00,9862.00,190.00,3169.00,551.00,3355.00,573.00,12353.00,165.00,32.00,423.00,207.00,871.00,826.00,30517.00,61.00,-64.00,96.00,538.00,1038.00
172,871.50,573.71,5223.00,5512.00,6656.00,15281.00,467.00,2980.00,9879.00,184.00,3704.00,617.00,3313.00,651.00,12522.00,193.00,78.00,393.00,226.00,898.00,862.00,30608.00,107.00,-49.00,112.00,425.00,1037.00
173,871.65,575.66,5061.00,5428.00,6656.00,15444.00,430.00,2803.00,9990.00,192.00,4141.00,555.00,3081.00,604.00,12545.00,226.00,57.00,393.00,224.00,926.00,866.00,30595.00,58.00,-88.00,108.00,306.00,1031.00
174,871.79,577.60,5095.00,5367.00,6918.00,15774.00,488.00,2728.00,10140.00,143.00,4782.00,503.00,2778.00,589.00,12587.00,166.00,48.00,355.00,211.00,898.00,809.00,30522.00,78.00,-65.00,127.00,260.00,1036.00
175,871.94,579.55,4946.00,5407.00,7387.00,16758.00,557.00,2740.00,10240.00,170.00,5725.00,491.00,2547.00,592.00,12590.00,216.00,40.00,353.00,205.00,917.00,807.00,30572.00,76.00,-79.00,157.00,231.00,1033.00
176,872.09,581.49,4855.00,5489.00,8145.00,17889.00,420.00,2591.00,10225.00,197.00,6663.00,550.00,2291.00,630.00,12693.00,190.00,31.00,331.00,200.00,915.00,826.00,30582.00,55.00,-78.00,167.00,213.00,1008.00
177,872.24,583.43,4784.00,5424.00,8697.00,18834.00,462.00,2592.00,10464.00,158.00,8046.00,528.00,2012.00,604.00,12858.00,196.00,29.00,308.00,219.00,896.00,830.00,30358.00,67.00,-81.00,188.00,222.00,1035.00
178,872.39,585.38,4813.00,5477.00,9098.00,19547.00,419.00,2481.00,10586.00,142.00,9699.00,505.00,1915.00,634.00,12843.00,201.00,21.00,308.00,207.00,938.00,780.00,30557.00,100.00,-72.00,209.00,212.00,1029.00
179,872.53,587.32,4800.00,5436.00,8840.00,19289.00,465.00,2508.00,10677.00,152.00,10977.00,539.00,1758.00,592.00,13042.00,209.00,-2.00,277.00,224.00,922.00,791.00,30134.00,107.00,-74.00,247.00,201.00,1023.00
180,872.68,589.26,4794.00,5414.00,8277.00,18500.00,454.00,2375.00,10865.00,154.00,12274.00,528.00,1688.00,651.00,13147.00,192.00,6.00,270.00,279.00,887.00,819.00,30261.00,112.00,-64.00,284.00,224.00,1006.00
181,872.83,591.20,4752.00,5557.00,7395.00,17238.00,498.00,2377.00,11072.00,179.00,12980.00,545.00,1675.00,648.00,13462.00,190.00,4.00,262.00,222.00,894.00,813.00,30369.00,125.00,-69.00,322.00,220.00,1029.00
182,872.98,593.14,4613.00,5514.00,6202.00,15671.00,395.00,2297.00,11151.00,134.00,12615.00,512.00,1589.00,662.00,13545.00,207.00,23.00,272.00,245.00,874.00,832.00,30132.00,152.00,-78.00,374.00,220.00,1033.00
183,873.12,595.07,4644.00,5667.00,5505.00,14664.00,429.00,2229.00,11360.00,146.00,11687.00,520.00,1565.00,653.00,13846.00,205.00,15.00,243.00,258.00,899.00,841.00,30289.00,138.00,-93.00,496.00,224.00,1021.00
