823,845.5,2922.8,9.3,63.6,131.8,5321.6,772.4,1764.2,1829.6,2969.4,15437.6,21388.4,2417.5,2041,1564,3062,3508
824,841.1,2788.8,13.5,68.2,137.8,5889.8,816.2,1811.8,1918.6,2909.2,15563.2,21031.8,2614,2228.5,1625,3322,3394
825,831.2,2678.8,14.4,65.7,132.6,6379,841.6,1856.8,2010,2879.8,15494,20606,2865,2487,1747,3683,3317
826,811.9,2667.6,8.9,73.5,134.4,6723.2,875.4,1901.6,2128,2887.6,15449.6,20351.8,3092,2800.5,1792,4038,3256
827,789.5,2748.3,11.7,72.2,123,6890.2,903.6,1944,2270.2,2909.6,15619.6,20272.8,3434.5,3150,1889,4507,3212
828,784.2,2897.1,13.4,70,141.2,6835,948.6,1980,2423.6,2962.6,15771.8,20233.8,3787,3599,1920,5024,3165
829,776.2,3001.6,18.8,77.3,131.8,6615.8,969.4,2017.8,2609.8,3041.4,15992,20242,4245.5,4069,2004,5683,3055
830,781.4,3014.8,20.1,76.5,135.4,6343.8,988.6,2056.6,2833.4,3139.2,16129,20205,4735.5,4604,2035,6367,3064
831,806.9,3024.1,22.2,75.3,125.4,6052.4,1013.8,2082.2,3083.4,3236.4,16162.8,20116.8,5246.5,5297.5,2127,7127,3043
832,846.7,3077.2,26.3,75.3,134.4,5847.2,1017.8,2114.4,3384.2,3380.6,16208,20027,5640.5,6298.5,2145,7696,3000
833,914.6,3112.9,27,79.6,125.4,5730.2,1033.4,2149.8,3741,3537,16166.6,19870.4,5810,7626,2123,7880,2939
834,999.6,3101.7,30.1,83.2,130.6,5709.8,1054.6,2187.4,4173.6,3706.4,16101,19683.6,5740.5,8562.5,2124,7789,2990
835,1110.5,3117.9,32.3,85.9,122.8,5728.8,1067,2216.6,4705.6,3901,16008.4,19447.2,5700,8157.5,2115,7742,2986
836,1253.8,3165.5,39.7,95.5,134.8,5853.6,1103,2263.6,5344.6,4103.8,15899.4,19179.8,5846,6863.5,2042,8022,3016
837,1442.4,3290.3,50.1,110.4,129,6054.4,1137,2306.4,6142.8,4329.2,15751.2,18882.8,6356.5,5677.5,1980,8693,3020
838,1658,3507.9,57.1,117.8,128,6315.6,1167.8,2400.6,7119.6,4548.6,15581,18629.4,7094.5,5063,1916,9730,3042
839,1898.9,3819.9,62.6,121,128.4,6584,1217.8,2490.8,8332.8,4779.8,15372.6,18357.2,7638,4764,1895,10573,3134
840,2115.4,4244.5,71.7,123,131.4,6774,1263.4,2594,9713.8,4993.8,15124.8,18132,7323.5,4811.5,1827,10166,3178
841,2255.5,4795.2,79,120.9,127.6,6857.2,1326,2730.2,11166.8,5201.2,14844.8,17904.2,6498,5160.5,1777,9134,3254
842,2275.4,5419.7,95.6,124.4,128.4,6871.8,1384.6,2915.2,12474.6,5383,14615.2,17716.4,5918.5,5653.5,1705,8438,3321
843,2159.9,5878.9,111.5,129.8,126.8,6793.8,1461.8,3141.2,13193.8,5617,14354,17521,5768.5,5954.5,1676,8397,3391
844,1957.6,5832,128.1,121.8,124.2,6662.4,1549.6,3381.4,13003.2,5888.2,14153.4,17289.4,5744,5843.5,1633,8503,3502
845,1749.4,5403.6,134.8,120.8,124,6508.8,1644.6,3585.6,11864.6,6197,14038.2,16962.8,5732,5501.5,1651,8571,3573
846,1539.6,5110.1,139.7,110.2,124.6,6419,1743.2,3682.6,10266.8,6569.4,13867.2,16543.4,5686,5374,1619,8513,3711
847,1382.3,5183.3,147.5,103.2,130,6380.2,1882.8,3641,8688.6,6937.2,13616.8,16036.6,5670,5587,1637,8376,3850
848,1231.4,5588.4,153.2,90.2,128.2,6362.4,2015,3426.8,7295.8,7328.8,13309,15406.4,5769.5,5995.5,1606,8467,3945
849,1117.1,5877.8,166.7,82.9,130,6322.6,2178.8,3176.4,6186.6,7706.4,12839.8,14643.4,6055,6489,1610,8830,4129
850,1028,5526.9,185.3,79.3,124,6114,2373.4,2903.2,5355.6,7985.8,12214,13702,6417.5,6572,1631,9341,4224
851,956.6,4656.9,227.9,81.9,125.4,5734,2588.2,2671.8,4706,8129.2,11390.2,12721,6502,5684,1688,9542,4443
852,903.6,3783,304.6,82,138.6,5223.4,2816.8,2493,4201,8068.4,10538.6,11895.8,6054.5,4659.5,1655,8749,4585
853,853.1,3124,412.7,89.4,131,4693.6,3061.8,2327.8,3840.6,7810.4,9754.6,11188.2,5147.5,4074.5,1653,7390,4805
854,814.2,2650.9,439.8,98.6,137.6,4228.4,3293.6,2202,3559.8,7394.6,9114.4,10662.4,4388.5,3931.5,1635,6252,4964
855,772.3,2260.7,323.9,94.5,136.2,3899,3503.8,2098.6,3351.8,6869.6,8662,10184.6,3983,4087.5,1642,5674,5135
856,740.6,1973.5,228.8,90,131.4,3690,3619,2011,3187.8,6357,8281.4,9718.4,3869,4573,1596,5556,5395
857,705,1730.8,180.2,87,134.4,3602.2,3710,1946.6,3093,5820.2,7976.6,9219.6,3872,5239.5,1537,5545,5596
858,686.2,1517,159,86.9,132,3618.6,3646.2,1891.6,3002.4,5368.6,7620.4,8657,3770.5,5803,1486,5446,5817
859,668.5,1352.7,143.8,93.2,143.6,3772,3548,1844.4,2968,4953.4,7227.6,8048.6,3551.5,5755,1481,5141,6052
860,651.8,1200,129.2,90,137.2,3984.8,3332,1833.6,2902.2,4594.8,6775.8,7360.8,3413.5,4934,1479,4927,6284
861,647.2,1067.8,121.4,90.1,140.6,4288.4,3073.4,1782.4,2818.2,4273.2,6242.6,6652.2,3390,3983.5,1424,4872,6487
862,646.4,953.4,114.5,84.3,141.8,4603.4,2790.6,1763.6,2720.8,4022,5748,5966.6,3556.5,3304.5,1373,5212,6814
863,652.7,853.9,114.6,99,146.2,4811.8,2535,1753.8,2617.6,3813.8,5230.6,5317.8,3576,2901,1348,5352,7049
864,690.4,771.4,112,101,155.6,4861.4,2287.8,1734,2481.4,3622.4,4769.8,4713.4,3338,2684.5,1316,4900,7305
865,733.2,705,114.8,108.9,162.6,4710,2068.6,1715.6,2346.2,3455,4321.4,4174.8,3083,2571,1302,4520,7623
866,799.2,632.8,111.8,112.1,150.4,4397,1880.8,1684,2233.6,3292.6,3933.6,3717.2,3138,2627.5,1251,4598,7844
867,823.2,581.6,114.1,106.1,150,3997,1742.4,1672,2133.8,3138.6,3603,3323.6,3407.5,2820.5,1198,5074,8193
868,774.4,530.2,120.1,103,158.4,3552,1608.4,1658.4,2060.6,2995.4,3280.2,2967.4,3613,3259,1202,5420,8406
869,696.5,483.1,126.4,93.7,154.8,3104.6,1515,1640,2004.2,2864,3017,2662.6,3450.5,3966.5,1186,5118,8786
870,662.5,447,135.5,88.2,165.4,2703.4,1432.2,1617.2,1960.2,2695.6,2781,2400.6,3194,4754.5,1164,4609,9126
871,645.6,413.5,140.8,87.1,159,2377,1367.8,1607.6,1940.8,2551.4,2592,2176.4,3162,4656.5,1132,4427,9532
872,660.1,388.7,139.2,90.5,169.2,2077.2,1317.6,1594.2,1957.6,2418.2,2413.2,2003.2,3183.5,3747,1135,4410,9921
873,674.7,356,152.5,100.9,172.4,1836.4,1295.2,1611.4,1978.2,2283.4,2284.8,1840.4,2925.5,2892,1113,4016,10320
874,696.5,325.8,163.2,104.3,170.4,1622.4,1258.6,1603.4,1994.4,2146.4,2128.4,1679,2406.5,2436,1089,3278,10774
875,739.9,310.8,183.4,105,181.2,1464,1245.4,1610.2,2013.6,2028.6,2020,1563,2013,2230.5,1096,2730,11337
876,735.1,280.9,191.5,94.1,181.2,1321.6,1221.8,1635.8,2013.4,1896.8,1891,1445.2,1846,2155.5,1103,2487,11852
877,738.8,272.2,206.9,91.6,181.6,1193,1208.8,1641.6,1999.2,1784.4,1781.8,1339.4,1768,2246,1109,2362,12427
878,724.9,249.4,228.1,89.4,189.6,1093.8,1191,1662.8,1944.8,1691.6,1677.6,1259.8,1818.5,2495,1139,2485,13150
879,736.2,238.3,249,97.6,189.2,996.4,1198.8,1659.8,1847.4,1602,1588.6,1174.6,1993.5,2997.5,1103,2717,13743
880,756.4,223.4,268.5,100.1,197.2,908.4,1181.2,1634.2,1760.8,1503.2,1490.2,1101.6,2094,3414,1137,2939,14466
881,787.5,208,308.9,110.9,207,843.4,1178.8,1605.2,1622.4,1420.6,1395.4,1034.4,1939.5,3141,1116,2675,15119
882,836.2,187.7,341.1,120.1,213.4,772.6,1169,1606.8,1507.6,1358.4,1306.2,966.4,1614.5,2410,1150,2119,15890
883,887.3,177.4,375.2,124.9,213.2,722.4,1158.8,1594.4,1401.2,1294.6,1242.2,922.6,1326.5,1843,1188,1693,16670
884,964.8,167.6,419.6,129.2,212.6,665.4,1150.6,1591.2,1284.4,1227,1170.8,866.4,1146,1527.5,1168,1392,17447
885,1050.1,161.6,466.8,125.8,217,624.4,1143.2,1592.2,1202,1176.2,1105.6,818.6,1034.5,1326.5,1202,1206,18132
886,1143.4,143.5,527.7,121.8,220.4,579.4,1137,1617,1127.6,1129,1045.2,787.6,949.5,1187,1268,1107,18903
887,1243.2,137.2,603.6,118.1,234.6,555.4,1129.4,1657.8,1054.4,1083.4,996,733.4,883,1099.5,1285,997,19596
888,1340.6,133.2,685.3,118.8,244.8,507,1116,1709,986.4,1030.2,942.8,692,836.5,1020.5,1289,905,20271
889,1418.7,123.3,792,126.2,240.4,489.6,1099.8,1763,914,990.4,903.6,667.8,792.5,944.5,1303,800,20725
890,1493.8,120,911.9,137.9,234.6,444.8,1081.4,1838.6,855,955.6,856.2,639,747.5,871,1335,764,21050
891,1558.7,107.4,1045.2,147.3,238.4,422.8,1064.8,1931.2,805.4,927.6,818.8,607.4,712,827.5,1353,710,21445
892,1647.5,100.8,1204.3,162.2,238.6,386.8,1021.2,2042.4,757,879.2,775.2,572,681.5,798.5,1378,670,21530
893,1779.9,98.5,1360,179,243.8,374.6,981.2,2158.6,716,842.2,737.2,545.2,652,753.5,1386,623,21594
894,1963,93.5,1511.5,178.5,252.8,358.4,946.2,2272.8,686.2,810,705.8,522.2,611.5,723.5,1428,604,21601
895,2194.8,86,1644.3,174.2,260.6,341.6,909.2,2352.4,647.4,791.4,688.4,503.6,600.5,716.5,1483,551,21445
896,2469.9,85.7,1784.9,166.3,262,329.2,888.6,2434.6,624.8,766.4,660.4,480.2,594.5,684.5,1452,514,21149
897,2630.7,80.9,2001.7,170.9,260.4,307.4,853.6,2475.2,593,736.4,626.2,461.4,575.5,643,1487,486,20657
898,2582.8,74,2311.6,168.7,261.4,293,835.6,2521.2,572.6,706.8,600,437,566.5,653,1492,484,20262
899,2375.1,68.1,2673.3,160.7,259.8,282,793.4,2575.2,548.6,680.8,580,412,510.5,601.5,1566,463,19723
900,2159.7,70.4,2889,154.9,269.8,264.6,772.6,2633.8,528,671.4,554.8,402.8,529.5,630,1579,427,19123
901,1980.9,64.6,2711.2,126.3,270.6,250.2,750,2667,505,646.2,545,390.4,518.5,586.5,1621,414,18580
902,1811,66.1,2252.4,116.8,268.4,242.2,734.4,2651.4,484.6,627.6,524.2,377.6,502,585.5,1670,419,18012
903,1620.2,63.4,1777.5,107.5,276,232,728.4,2575,467.6,618.6,516.4,370.4,488.5,574,1692,393,17460
904,1417.9,61.6,1428.5,101,275.6,225.8,716.2,2498.6,467.6,590.8,489.2,340,511,581.5,1714,372,16915
905,1227.5,54.8,1169.8,88.4,276.6,219.2,704,2416,454,581,475,332.2,480.5,566,1809,376,16543
906,1054,48.2,980.5,70.3,283,208.2,705.4,2346.4,431,566.8,464,318,471,574.5,1807,382,16054
907,924.5,55.6,842,62.6,288.8,208.8,707.8,2223.4,407.2,540.4,447.6,311.2,473.5,554,1851,370,15649
908,811.3,51.6,730,51.3,291.8,192.6,716.2,2087.2,401.8,539.2,445.4,304.4,464.5,570,1880,359,15309
909,726,52.5,639.5,54.7,291.2,190.8,722.8,1928.4,386,534.4,433.4,293.8,452.5,559,1901,348,15011
910,641.1,48.6,559.4,38.5,299.8,182.8,740.8,1813.4,377.2,518.6,418.2,288.6,454,553.5,1972,381,14593
911,583.3,45.2,496.2,37.5,298.6,189.6,757.8,1729.2,367.2,499.6,400.8,269.8,451,552.5,1989,332,14352
912,521.6,39.1,449.8,36.3,302.2,175.2,773.8,1679.2,346.8,487,391,269.2,440.5,561,2025,338,14024
913,476.9,40.8,404.3,35.8,303.8,180.8,792.4,1651.8,342.6,468.4,378.8,259.2,444,546,2050,298,13737
914,433.5,42.8,358.6,34.4,320.4,179.4,832,1670.4,324,464.2,377.2,255.4,422.5,536,2094,324,13403
915,395.6,43,326.4,33.3,313,165,859.2,1698.2,308.8,458.8,363.2,247.4,445.5,548,2125,310,13194
916,371.9,40.8,296.5,30.7,325,167,902.8,1749,306.4,447.8,350.2,244,416,536.5,2196,313,12898
917,334.1,34.9,264.1,25.1,322.6,164.4,935.8,1754.4,296.6,426,342.6,222.4,416.5,540,2185,290,12703
918,318.5,36.2,243.2,22.7,327.2,168.4,989.4,1718.4,285.4,423.8,333.2,224.8,441.5,543.5,2195,285,12477
919,290.1,36.5,226.4,31.6,317.2,155,1025,1606,269.2,415.6,325.2,220.6,426.5,534.5,2269,314,12348
920,275.3,36.3,196.4,21.3,319.6,145.2,1057.8,1471,263.2,390,317,210.2,419,543,2273,298,12134
921,246.7,32.2,186.3,34.9,319,144.6,1080.4,1357.8,259.2,397.2,310.2,205.4,401,534,2309,281,12043
922,235.2,40.7,167.1,19.9,335.8,154.2,1079.2,1291.8,252.8,389.6,309.4,205.2,430,536.5,2366,273,11923
923,214.2,35.2,155.5,20.6,329.2,151.6,1050.2,1232.4,237.8,380.2,296.4,193.4,408,537,2401,309,11852
924,196.2,34.7,148.4,19.8,342,163,1021.8,1201.6,249.8,370,285.6,192.2,413,522,2424,294,11785
925,180,30.3,136.9,22.6,325.6,157,964.4,1166.2,229.2,360.4,284.6,194.6,406,529.5,2436,279,11736
926,173.5,31.7,119,18.1,332.2,146.2,880,1141.4,215.6,348.4,269.2,181.6,414,533.5,2531,319,11601
927,163,29.4,109.4,25.9,324.2,142.4,813.6,1107,206.8,343.4,267.8,179.2,394,546.5,2506,287,11524
928,150.9,33.9,109.8,16.8,321.8,144.4,755.6,1087.2,204.2,343.2,266,183.2,417,545.5,2559,304,11410
929,142,35.8,98.2,15.3,328.4,144.8,692.4,1067.6,191.8,335.2,259.2,172.8,401.5,535.5,2602,271,11345
930,137.4,38.4,91.4,19.9,324.8,150.2,657.2,1068.2,195.8,334.2,257,175,397.5,567.5,2669,314,11309
931,130.5,27.4,89.1,18.3,332,146,608,1048,191.2,328.6,246,166.6,415.5,545.5,2694,277,11233
932,120.6,25,79.3,20.3,320.8,155.2,577.2,1051.6,187.8,322.6,244,176.2,419.5,569,2695,290,11201
933,120.8,35.1,76.5,20.9,316.4,150.6,549.4,1029.4,177.8,329.2,238.4,169.8,425,546.5,2768,282,11055
934,105.4,29.4,68.5,16.6,317,153.2,530.6,1035.4,160.2,319.2,234,156.6,430,576,2815,304,10967
935,106.5,34.8,68,15.4,320.8,155.6,522.6,1025.8,164,301.4,241,153.4,412,564.5,2825,296,10873
936,97.7,27,67.1,16.3,310.6,152.2,505.8,1018.4,153.8,305.8,232.2,161,433,602.5,2861,306,10668
937,103,31.1,67.8,24,312.6,157.8,493,1017.2,153.2,302,226.2,158,431.5,594,2936,311,10457
938,92.8,26.8,63.4,24.7,312.2,153.8,489.4,1033.6,150.8,302.8,223.2,149.6,416,592.5,2908,313,10345
939,95.7,29.2,59.4,19,297,145.6,467.4,1007.4,133.8,293,209.4,144.4,429.5,578.5,2967,330,10048
940,89.7,27,52.2,14.5,305.6,147.8,466,1019.6,130.4,301.8,218.2,146.6,425,593,2990,327,9726
941,91.4,24.4,57,17.5,302.6,154.2,462.8,1018.8,133.4,282,206.4,141.2,430,608,3011,321,9339
942,86.8,26.5,62.8,17.7,297,152.4,458.2,1016.6,118.4,284.6,209.2,137.6,445,606.5,3053,340,9115
943,88.8,20.7,70.7,23.4,292.2,158.8,457,1015.8,117.6,273.2,192.4,142.6,444.5,599.5,3098,359,8723
944,91.8,25.1,69,19.4,296.6,165.6,457.2,1019.8,120.2,288.4,207.6,132.2,452,627,3072,355,8500
945,94.3,23.6,71.6,17.7,281.2,153.4,436,995,101.8,275.6,194.8,136.4,464,631,3039,317,8209
946,98.1,27.8,60.5,17.9,292.6,160.8,443,987.4,105.4,278.8,191.4,142,450,639,3087,338,7879
947,84.7,19,54.5,18.9,275.8,166.4,437.8,978.4,101.4,278.2,181,125.6,456.5,619,3117,351,7634
948,85.5,26.1,48.6,16.5,288.8,167.2,440.6,977.4,103.6,278.6,184.8,133.4,467,634,3157,342,7347
949,68.2,20.7,53.1,22.3,279,167.2,440.8,953.4,92.6,265.2,180.2,127.8,462,631.5,3183,377,7049
950,65.4,20.3,50.3,24.5,280.6,169.6,444.8,952,91,265.8,179.8,121.6,478,656.5,3180,389,6823
951,55.9,18.9,50.1,33.4,272.6,168.6,443,957.2,86.2,262.8,180,121.4,478,641,3163,406,6554
952,59.7,21.8,54,28.8,272.2,173.2,447,956.4,81,267.4,170.6,121.2,490,660,3210,401,6334
953,55.1,18,62,33.9,270,176.4,446.2,943.6,82.6,266.8,172.2,122,490,654,3214,402,6086
954,59.9,20.4,75.5,29.3,270.4,170.4,446,944.2,77.6,265.4,164.6,119,505.5,672,3259,404,5876
955,48.9,13.4,69.1,29.9,273.6,183.6,452,934,75.2,260.2,161.2,113,501.5,684.5,3218,392,5644
956,51.6,19.8,42.2,23.6,266.4,178.4,456.4,940.8,78.2,268.4,161.8,106.2,508,690.5,3280,423,5458
957,51.2,16.9,35,26.2,266.4,190.6,464.2,930,69.6,265.8,169.2,116,504,674,3279,421,5261
958,50.6,16.3,23.1,20.1,257.6,178.2,462.6,918.6,62.2,270.8,160,108.2,520,674.5,3260,452,5101
959,57.6,14.8,21.5,19.4,263.8,184.4,459.6,918.6,63.4,266.8,155.6,110.4,512.5,681.5,3274,442,4896
960,54.3,14.3,11.7,15.8,265.4,181,472.2,909.8,67.2,277,156,110.6,544.5,675.5,3290,473,4731
961,60.6,14.2,19,18.8,264,180.4,475.2,915.2,66,270.6,154.2,105,545.5,691.5,3229,446,4552
962,52.8,14.8,18.3,13.3,260.8,184,473.2,910,60.4,256.8,149.8,99.6,565.5,697.5,3233,483,4355
963,51.9,9.2,7.4,11.7,251.4,178.6,459,903.6,47.6,260.6,144.4,97.4,559,696.5,3180,442,4178
964,43.4,12.6,10.5,18.2,251.2,179.6,474.4,902.4,47.6,255.6,142,88.2,564.5,718.5,3216,515,4046
965,47.1,12,11.6,19.9,246,173.8,476.2,893,42.6,250.2,125.2,91.8,560.5,685,3180,503,3895
966,47.1,15.6,5.4,12.7,255.8,170.6,479,901.2,51.4,270.2,134.8,93.8,599,700,3155,491,3743
967,37.4,13.8,8.7,19,244.6,176.2,481,891.8,49,246.8,126.6,82.6,579,689,3153,510,3603
968,36.5,14.1,3.6,14.8,244,171.8,489.6,887.8,45.6,259,137.4,90.2,612.5,706.5,3138,541,3497
969,31.1,9.1,-1.9,15.2,247,190,490,892.6,42.4,259.2,128.2,82.2,600,705,3147,552,3363
970,32.2,12,-10.5,8.5,245.8,177.6,489.2,890.8,42,264,134.6,87.4,627.5,726,3115,533,3267
971,28.7,9,-2.8,14.1,241.4,174,488,877,30,257,118.2,83.2,620,697.5,3102,577,3168
972,27.8,8.7,-3.6,13.4,244.2,163,499.2,876.4,37.8,255,117.2,74.8,630,710,3074,574,3062
973,19.4,7.2,-0.1,18.5,246.8,171.4,503.4,875.4,31.6,252.8,119.8,73.8,630.5,711,3030,572,2929
974,24.5,11.1,-7,10.6,236.8,162,501.4,866.8,35.6,261.2,118.2,79,621.5,705.5,3019,568,2796
975,23,7.1,-4.7,13,236.2,174.6,503.4,873.6,35.4,252.2,112.4,69.8,644,710.5,3050,567,2726
976,27.1,15.9,-11.9,6.9,231.6,173.2,511.2,874.8,36.8,255.6,118,75.6,652,715.5,3017,610,2568
977,21.8,7,-7.3,6.6,222.4,169.2,511,861.4,27.2,247,106.2,80,641.5,714.5,2954,569,2504
978,22.4,10,-12.3,4.5,225.4,159.2,504.6,839.4,18.4,267.6,115.4,77.4,625.5,719.5,2958,615,2423
979,23.6,8.7,-11.8,7.3,226.4,163,517,846,30.6,246.8,101.6,66,642.5,703,2908,562,2348
980,17.9,9.5,-8.1,7.7,216.6,161.8,517.2,846.6,26.4,258.4,104.6,66.6,638,692,2890,572,2223
981,17.9,13.1,-8.1,8.7,209.4,164,506.2,839.6,21.6,250.6,102.2,62.8,607,685,2897,577,2151
982,14.2,9.6,-16.5,-1.3,213.2,164,514,839.2,18,246,100.2,65.6,645,705.5,2863,589,2042
983,13.2,10.6,-13.6,10.5,200.2,158.2,516.4,819.6,15.2,248,94.2,64.8,603.5,698.5,2836,565,1970
984,16.6,6.2,-15,6.1,200.4,154,518.6,828.8,20,255.6,94.4,64.4,632,725,2798,543,1921
985,16,7.8,-13.9,6.4,204.4,154.6,522.2,827.8,34,248.4,101.6,61.6,618.5,715.5,2757,532,1815
986,18.2,12.5,-17.9,0.5,202.2,153.6,519.4,827.4,23.8,253,94.2,49,641.5,717.5,2787,549,1819
987,19.1,12.2,-18.8,-2.7,187.4,150.2,521.6,828.8,22.4,248.8,93.8,57,607.5,717.5,2753,581,1710
988,8.7,4.3,-15.2,2.1,187.2,149.4,513.2,814.8,19.6,263.2,94.8,61.2,622,713.5,2773,565,1632
989,12.5,10.5,-14.1,11.9,190.2,158.2,531,824.6,19.8,243.2,84.4,61.2,624.5,694,2764,556,1603
990,8.8,4.8,-12.8,6.9,174.6,142.8,520.6,803,6,246.6,87.6,51.6,627.5,721.5,2764,583,1535
991,13.8,14.7,-14.1,7.6,175.8,150.8,519.8,808.6,14.4,243.4,96.8,54.2,620,723,2690,562,1475
992,11.9,6.8,-16.9,2.1,173.8,147.2,521.8,810.4,17.8,246,86.6,57.2,610,722,2706,532,1477
993,13.3,13.2,-13.7,5.2,171,153,518.6,807,21,248,93.6,57.4,628,731.5,2690,545,1412
994,8.9,4.9,-18.6,3.3,169.2,146.8,513.4,789.4,15.2,245.4,84,51.6,616,710,2591,543,1355
995,12,8.2,-12.4,6.9,155.8,142.8,503.2,779.6,11.2,240,85.8,53.6,595,701.5,2586,530,1300
996,10.3,10.2,-18.2,4.5,150.8,146.2,509.2,779,5,234.2,82.4,47.8,602,710,2563,558,1270
997,16,15.1,-16.2,6.1,140,136,508,764.6,10.6,240.8,85.2,51.2,613,711,2592,511,1240
998,11,7.1,-14.1,3.1,148,133.8,497.6,760.4,11.4,243,79.6,50.8,599,714,2532,520,1196
999,15.4,9.5,-17,4.5,148.6,145,502.2,761,14.8,236.2,81.2,42.2,594.5,687.5,2546,520,1137
1000,13.1,8.8,-22.3,-1.1,144.4,143.8,504,765.2,21.4,249.4,74.2,43,599.5,689.5,2523,555,1135
1001,10,11.7,-14.5,2.7,133.8,139.2,488.4,761,12,238.4,79.6,55.2,603,675,2544,530,1101
1002,6.6,6.1,-17.8,0.2,140,139.6,490.2,755.2,15.4,230.4,75,43,582.5,672,2502,555,1052
1003,6.1,11.6,-18.3,3.5,131.2,136.2,486.4,743.4,5.8,231.4,73.2,47,584,667,2494,556,1035
1004,8.7,6,-14.5,7,124.6,131.4,482.2,731,11.2,225,79.4,37.6,593,697,2443,546,979
1005,14.5,13.6,-13.5,7.9,127.2,144.6,477.2,734.2,21.8,228.6,69.6,48.6,583,672,2478,547,932
1006,6.2,8.3,-16.2,6.2,116.2,129.8,464.6,719,5,227.2,71.8,46.4,582.5,659.5,2362,532,928
1007,10.4,7.7,-20,-1.4,117,129.8,467.6,725.4,9.4,228.6,69.4,48,585,662.5,2367,535,889
1008,7.8,9,-22.2,-2.2,106,124.6,457.2,722,7,229.8,80.4,51,573.5,671,2381,536,843
1009,8.3,8.2,-13.9,2.7,102.8,131.2,458,711,14.6,218.8,74.8,44.6,585.5,644,2343,509,825
1010,10.1,9,-15.5,2.1,108.4,127,452.4,708.4,6,224,69.6,37.6,595.5,663,2326,553,821
1011,6.4,7.6,-12.8,7.6,119.6,140,454.8,716.2,21.8,226,71.8,42.6,555,636,2330,536,790
1012,6.4,3.6,-17.7,3.7,109.8,131.8,446.6,703.4,12.4,224,70,44.8,557,637.5,2305,545,765
1013,8.8,6,-15.9,3.7,103.2,138.4,437.8,705.8,17,218.6,67,48.4,558.5,625,2253,516,716
1014,5.8,8.1,-24,-6,102,119.8,427.6,701.8,11,216.6,59.6,40.8,548,620,2254,541,720
1015,5.9,6.9,-15.3,6.7,97.4,125,416.8,699.6,7,211.4,59.6,45.2,557.5,631.5,2195,520,641
1016,10.5,9.6,-19.2,2,85.6,116.8,410.4,686.4,4.8,211.2,60.4,29,558.5,617,2191,528,640
1017,3.4,3.5,-15.1,6.8,86,121,414,677.4,3,215.2,60.4,38.6,539,590.5,2194,529,625
1018,7,11.4,-13.7,-3.3,92.2,117.6,401.6,661.8,9,197,59,29.8,540.5,598,2184,528,615
1019,6.2,10.2,-16.9,6.2,85,119.2,393.4,642,3,200.4,65.6,42.8,528.5,607,2174,566,572
1020,10.8,9.4,-17.9,0.4,95.2,118.2,388.2,640.4,14,199,53.8,33.2,528.5,592,2103,520,552
1021,4,5,-12.9,4.5,85.2,124.4,380,624.8,10.6,203.2,59.4,40.6,533,601,2077,515,539
1022,1.5,4,-13.4,0.4,74.2,112.6,370.6,592.2,6,197.4,59.6,30.8,523.5,597,2099,518,522
1023,2.3,0.3,-13.2,4.8,75.8,119,373.4,582.6,4.2,197.2,65.2,37.2,499,583.5,2024,528,516
