WP-00193,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Sugar,Coconut Oil,Acetonitrile,Acetone,Acetonitrile Toluene,Cyclohexane,Sodium Perchlorate,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
863,2865.69,4121.00,9244.00,22311.00,43649.00,8334.00,16916.00,58912.00,9152.00,13585.00,506.00,2249.00,9826.00,5241.00,28950.00,53441.00,1501.00,3776.00,16423.00,23875.00,1946.00,2608.00,48742.00,-7.00,8966.00,51183.00,28176.00,1636.00
864,2867.93,4378.00,9105.00,22347.00,43623.00,7965.00,19398.00,59130.00,9595.00,15605.00,458.00,2205.00,9902.00,5205.00,28953.00,53088.00,1525.00,3757.00,16472.00,19649.00,1946.00,2678.00,48667.00,-32.00,9015.00,50970.00,28088.00,1670.00
865,2870.17,4659.00,8988.00,22617.00,43598.00,7697.00,21704.00,59239.00,10375.00,17779.00,441.00,2237.00,10010.00,5210.00,28915.00,53109.00,1605.00,3797.00,16622.00,16984.00,1921.00,2684.00,48521.00,-7.00,8965.00,50931.00,28134.00,1640.00
866,2872.41,4882.00,8817.00,22805.00,43733.00,7520.00,24171.00,59182.00,11563.00,20194.00,455.00,2184.00,10048.00,5158.00,28889.00,52849.00,1680.00,3860.00,16649.00,15451.00,1923.00,2558.00,48344.00,15.00,8861.00,50680.00,28059.00,1660.00
867,2874.65,5232.00,8633.00,23022.00,43554.00,7473.00,26384.00,58727.00,13339.00,22906.00,491.00,2234.00,10197.00,5199.00,28866.00,52944.00,1824.00,3976.00,16843.00,14619.00,1906.00,2572.00,48072.00,17.00,8844.00,50829.00,28039.00,1653.00
868,2876.89,5457.00,8521.00,23359.00,43631.00,7378.00,27932.00,57799.00,15324.00,25305.00,438.00,2205.00,10180.00,5085.00,28883.00,52742.00,1862.00,3941.00,16860.00,14106.00,1898.00,2478.00,47650.00,13.00,8890.00,50707.00,27791.00,1653.00
869,2879.12,5819.00,8412.00,23598.00,43813.00,7364.00,29179.00,57074.00,17785.00,27659.00,453.00,2171.00,10302.00,5047.00,29011.00,52938.00,1938.00,4088.00,16881.00,13778.00,1931.00,2479.00,47427.00,14.00,8913.00,50523.00,27883.00,1625.00
870,2881.35,6130.00,8399.00,24278.00,44064.00,7339.00,29785.00,56452.00,20246.00,29381.00,473.00,2136.00,10423.00,5087.00,29094.00,52963.00,1984.00,4229.00,16821.00,13937.00,1891.00,2494.00,47098.00,5.00,8823.00,50572.00,27976.00,1693.00
871,2883.59,6439.00,8311.00,24829.00,44049.00,7477.00,29900.00,55863.00,22273.00,30486.00,432.00,2160.00,10587.00,5099.00,29238.00,53220.00,2030.00,4336.00,16724.00,14553.00,1935.00,2481.00,46707.00,40.00,8936.00,50627.00,27951.00,1686.00
872,2885.82,6789.00,8182.00,25741.00,44732.00,7632.00,29258.00,55914.00,23995.00,30733.00,491.00,2182.00,10648.00,5127.00,29412.00,53384.00,2017.00,4604.00,16788.00,15246.00,1941.00,2498.00,46332.00,27.00,8936.00,50808.00,28010.00,1666.00
873,2888.04,6931.00,8115.00,26747.00,45232.00,7891.00,28499.00,56010.00,25303.00,30224.00,464.00,2184.00,10792.00,5111.00,29705.00,53796.00,2057.00,4805.00,16592.00,15980.00,1927.00,2564.00,46003.00,15.00,8875.00,50722.00,27934.00,1661.00
874,2890.27,7279.00,8018.00,27918.00,45913.00,8038.00,27400.00,56076.00,26123.00,28922.00,470.00,2150.00,10821.00,5076.00,30050.00,53709.00,1983.00,5085.00,16648.00,16722.00,1876.00,2532.00,45803.00,21.00,8884.00,50803.00,27993.00,1682.00
875,2892.49,7570.00,7984.00,29159.00,46095.00,8340.00,26309.00,56003.00,26874.00,27565.00,443.00,2147.00,10879.00,5045.00,30263.00,54038.00,2044.00,5382.00,16648.00,17243.00,1945.00,2595.00,45388.00,9.00,8863.00,50601.00,28002.00,1706.00
876,2894.72,7530.00,7943.00,30130.00,46627.00,8618.00,25100.00,56072.00,27912.00,26017.00,455.00,2133.00,11045.00,5074.00,30552.00,54008.00,2028.00,5715.00,16423.00,17569.00,1910.00,2580.00,45153.00,31.00,8818.00,50694.00,27837.00,1655.00
877,2896.94,7767.00,7846.00,30891.00,46720.00,8871.00,23895.00,56169.00,28965.00,24734.00,411.00,2138.00,10942.00,5020.00,30571.00,54248.00,2017.00,6202.00,16522.00,17614.00,1872.00,2557.00,45341.00,8.00,8859.00,50416.00,27812.00,1646.00
878,2899.16,7754.00,7757.00,31318.00,46975.00,9316.00,22750.00,56118.00,29920.00,23567.00,425.00,2131.00,11106.00,4962.00,30491.00,54032.00,1984.00,6744.00,16512.00,17557.00,1885.00,2625.00,45464.00,40.00,8770.00,50422.00,27719.00,1664.00
879,2901.37,7810.00,7813.00,31321.00,46982.00,9828.00,21744.00,55857.00,30885.00,23119.00,398.00,2093.00,11152.00,5024.00,30614.00,54129.00,1986.00,7470.00,16674.00,17479.00,1813.00,2606.00,45656.00,65.00,8747.00,50340.00,27587.00,1674.00
880,2903.59,7760.00,7888.00,31395.00,47056.00,10341.00,21040.00,55442.00,31731.00,23167.00,413.00,2058.00,11368.00,5016.00,30671.00,53926.00,1973.00,8402.00,16877.00,17509.00,1841.00,2663.00,46204.00,50.00,8776.00,50135.00,27601.00,1668.00
881,2905.80,7562.00,7730.00,31948.00,47358.00,10959.00,20705.00,55251.00,32338.00,23651.00,426.00,2111.00,11669.00,4999.00,30653.00,53972.00,2023.00,9590.00,17245.00,17671.00,1878.00,2666.00,47167.00,88.00,8739.00,50212.00,27658.00,1667.00
882,2908.01,7459.00,7832.00,32917.00,47654.00,11517.00,20353.00,54725.00,33021.00,24578.00,436.00,2100.00,11810.00,4948.00,30864.00,53717.00,2080.00,11215.00,17825.00,18107.00,1853.00,2629.00,48130.00,122.00,8777.00,49963.00,27639.00,1725.00
883,2910.22,7254.00,7842.00,34636.00,48308.00,12264.00,20752.00,54607.00,33976.00,25984.00,414.00,2090.00,12199.00,4923.00,31271.00,53911.00,2137.00,13357.00,18335.00,18957.00,1830.00,2618.00,49655.00,112.00,8718.00,50199.00,27617.00,1756.00
884,2912.43,6915.00,7959.00,35792.00,48754.00,12849.00,21529.00,54484.00,35688.00,27377.00,394.00,2103.00,12583.00,4931.00,31504.00,53676.00,2227.00,15981.00,19044.00,20693.00,1832.00,2661.00,51304.00,157.00,8721.00,50131.00,27453.00,1762.00
885,2914.64,6751.00,8017.00,36377.00,49125.00,13644.00,22981.00,54573.00,38295.00,29036.00,438.00,2129.00,13199.00,4945.00,31750.00,53621.00,2283.00,19466.00,19904.00,23271.00,1856.00,2557.00,53343.00,226.00,8696.00,50011.00,27443.00,1758.00
886,2916.84,6635.00,8133.00,36335.00,49111.00,14276.00,25431.00,54461.00,41363.00,30464.00,419.00,2135.00,13948.00,4908.00,31783.00,53633.00,2427.00,23302.00,20758.00,27160.00,1847.00,2587.00,55082.00,259.00,8730.00,49804.00,27556.00,1785.00
887,2919.05,6411.00,8134.00,35437.00,48483.00,14871.00,28345.00,54476.00,45202.00,31482.00,409.00,2100.00,14901.00,4864.00,31337.00,53398.00,2610.00,27517.00,21631.00,31563.00,1900.00,2596.00,56442.00,308.00,8710.00,50050.00,27542.00,1789.00
888,2921.25,6349.00,8220.00,34153.00,47910.00,15475.00,32199.00,54831.00,48380.00,32164.00,437.00,2117.00,16017.00,4963.00,31116.00,53176.00,2939.00,31322.00,22592.00,36293.00,1836.00,2576.00,56809.00,409.00,8637.00,49900.00,27390.00,1809.00
889,2923.45,6089.00,8342.00,32915.00,47133.00,16203.00,36339.00,54719.00,50574.00,32281.00,392.00,2080.00,17510.00,4861.00,30630.00,53056.00,3242.00,34092.00,23131.00,39483.00,1838.00,2509.00,56540.00,479.00,8597.00,49828.00,27441.00,1824.00
890,2925.65,6007.00,8435.00,32035.00,46533.00,16992.00,40107.00,54601.00,51392.00,32070.00,423.00,2093.00,19124.00,4931.00,30342.00,52817.00,3770.00,35205.00,23715.00,41469.00,1853.00,2566.00,55611.00,563.00,8656.00,49817.00,27173.00,1775.00
891,2927.84,5930.00,8609.00,31515.00,46381.00,17944.00,43006.00,54658.00,50033.00,31733.00,454.00,2161.00,20830.00,4900.00,30063.00,52728.00,4499.00,34669.00,24284.00,41508.00,1866.00,2509.00,53953.00,651.00,8629.00,49583.00,27297.00,1750.00
892,2930.04,5908.00,8755.00,31271.00,46219.00,18966.00,44659.00,54164.00,47764.00,31347.00,438.00,2100.00,22200.00,4861.00,30145.00,52498.00,5649.00,31985.00,25060.00,41076.00,1831.00,2424.00,51917.00,658.00,8585.00,49531.00,27304.00,1755.00
893,2932.23,5875.00,8903.00,31520.00,46162.00,20212.00,44185.00,53693.00,45001.00,31221.00,384.00,2031.00,22961.00,4879.00,30052.00,52750.00,7625.00,28378.00,26768.00,40695.00,1804.00,2399.00,50186.00,698.00,8584.00,49484.00,27268.00,1710.00
894,2934.42,5863.00,9023.00,31516.00,46286.00,21645.00,42297.00,52355.00,42717.00,31050.00,419.00,2123.00,22861.00,4836.00,30086.00,52446.00,11040.00,24236.00,29848.00,41378.00,1831.00,2521.00,48282.00,714.00,8563.00,49549.00,27207.00,1630.00
895,2936.61,6002.00,9150.00,32399.00,46450.00,23196.00,39214.00,50890.00,41045.00,31254.00,432.00,2087.00,22353.00,4796.00,30255.00,52284.00,16933.00,20062.00,33911.00,42641.00,1798.00,2412.00,46761.00,698.00,8509.00,49103.00,27148.00,1615.00
896,2938.80,6012.00,9438.00,33502.00,47037.00,24763.00,35414.00,48947.00,40288.00,30997.00,403.00,2102.00,21025.00,4739.00,30513.00,51637.00,24840.00,16407.00,38048.00,43636.00,1816.00,2433.00,45551.00,717.00,8513.00,49368.00,26969.00,1636.00
897,2940.99,6208.00,9500.00,34701.00,47622.00,25906.00,31478.00,46720.00,39706.00,30521.00,413.00,2116.00,19642.00,4821.00,30571.00,50789.00,32879.00,13528.00,41091.00,42940.00,1800.00,2470.00,44515.00,903.00,8582.00,49035.00,27136.00,1598.00
898,2943.17,6181.00,9729.00,35150.00,47880.00,26944.00,27635.00,44077.00,38414.00,29288.00,450.00,2113.00,18121.00,4805.00,30844.00,50045.00,38577.00,11347.00,41572.00,40029.00,1755.00,2482.00,43529.00,1224.00,8523.00,49210.00,27109.00,1581.00
899,2945.35,6341.00,9970.00,34579.00,47544.00,27341.00,24221.00,41449.00,36537.00,27225.00,461.00,2167.00,16555.00,4722.00,30636.00,48719.00,40747.00,9683.00,40178.00,35238.00,1789.00,2557.00,43020.00,1770.00,8539.00,49027.00,26861.00,1568.00
900,2947.53,6399.00,10139.00,33496.00,46870.00,26996.00,21150.00,39051.00,33740.00,24654.00,458.00,2106.00,15245.00,4774.00,30348.00,47340.00,39013.00,8481.00,36245.00,29169.00,1811.00,2633.00,42375.00,2260.00,8555.00,48836.00,26859.00,1583.00
901,2949.71,6259.00,10366.00,31571.00,45704.00,26125.00,18729.00,37107.00,30236.00,21829.00,420.00,2096.00,14110.00,4783.00,29810.00,46132.00,33198.00,7709.00,31203.00,23502.00,1834.00,2702.00,41783.00,2520.00,8551.00,48475.00,26707.00,1592.00
902,2951.89,6291.00,10470.00,29478.00,44677.00,24957.00,16935.00,35425.00,26814.00,19073.00,379.00,2058.00,13294.00,4691.00,29088.00,45287.00,25173.00,7065.00,26455.00,18566.00,1765.00,2669.00,41396.00,2613.00,8473.00,48317.00,26489.00,1595.00
903,2954.06,6213.00,10757.00,27665.00,43820.00,23241.00,15574.00,34120.00,23724.00,16815.00,413.00,2094.00,12650.00,4704.00,28627.00,44220.00,17667.00,6875.00,22902.00,15019.00,1790.00,2770.00,40902.00,2458.00,8403.00,48392.00,26462.00,1585.00
904,2956.24,6085.00,11157.00,26579.00,43122.00,21666.00,14956.00,33034.00,21415.00,15312.00,390.00,2108.00,12169.00,4701.00,28179.00,43607.00,12135.00,6647.00,20467.00,12200.00,1782.00,2699.00,40472.00,2034.00,8458.00,48097.00,26361.00,1543.00
905,2958.41,6065.00,11353.00,25972.00,42765.00,19705.00,14757.00,31967.00,19716.00,14458.00,425.00,2087.00,11854.00,4673.00,27950.00,43275.00,8376.00,6603.00,19024.00,10370.00,1758.00,2656.00,40005.00,1421.00,8387.00,47931.00,26351.00,1590.00
906,2960.58,5859.00,11553.00,25577.00,42352.00,18082.00,15026.00,30768.00,18359.00,14395.00,392.00,2077.00,11537.00,4634.00,27837.00,42836.00,5967.00,6561.00,18093.00,8986.00,1689.00,2613.00,39682.00,998.00,8427.00,47885.00,26283.00,1550.00
907,2962.75,5741.00,11959.00,25309.00,42396.00,16587.00,15805.00,29469.00,17711.00,15154.00,421.00,2104.00,11462.00,4697.00,27740.00,42584.00,4710.00,6654.00,17639.00,7891.00,1764.00,2631.00,39533.00,728.00,8406.00,47893.00,26214.00,1510.00
908,2964.92,5627.00,12236.00,25233.00,42447.00,15274.00,16870.00,27959.00,17150.00,16571.00,403.00,2129.00,11443.00,4670.00,27839.00,42162.00,3947.00,6731.00,17353.00,6951.00,1781.00,2572.00,39291.00,548.00,8281.00,47977.00,26323.00,1543.00
909,2967.08,5467.00,12569.00,25241.00,42357.00,14294.00,18093.00,26108.00,16801.00,18517.00,416.00,2125.00,11384.00,4657.00,27829.00,41505.00,3459.00,6780.00,17209.00,6331.00,1746.00,2641.00,39116.00,452.00,8366.00,47829.00,26339.00,1563.00
910,2969.25,5262.00,12856.00,25425.00,42238.00,13322.00,19324.00,24139.00,16746.00,20815.00,405.00,2104.00,11336.00,4632.00,27854.00,41201.00,3198.00,6866.00,17171.00,5523.00,1752.00,2795.00,39042.00,388.00,8379.00,48053.00,26313.00,1503.00
911,2971.41,5142.00,13250.00,25376.00,42150.00,12675.00,20456.00,22236.00,16468.00,23109.00,392.00,2079.00,11302.00,4565.00,27757.00,40204.00,2989.00,6729.00,16956.00,5083.00,1801.00,2981.00,38836.00,364.00,8259.00,47778.00,26245.00,1568.00
912,2973.57,5107.00,13554.00,25278.00,42011.00,12087.00,20882.00,20111.00,16558.00,25014.00,388.00,2161.00,11336.00,4558.00,27580.00,39519.00,2859.00,6544.00,16942.00,4615.00,1758.00,3114.00,38867.00,331.00,8304.00,47483.00,26066.00,1556.00
913,2975.73,5055.00,13926.00,24967.00,41804.00,11587.00,20882.00,18291.00,16430.00,26271.00,382.00,2117.00,11393.00,4527.00,27424.00,38542.00,2897.00,6377.00,17030.00,4267.00,1739.00,3225.00,38724.00,353.00,8220.00,47072.00,25828.00,1511.00
914,2977.88,4944.00,14169.00,24858.00,41572.00,11256.00,20245.00,16547.00,16514.00,26620.00,419.00,2136.00,11384.00,4550.00,27183.00,37847.00,2865.00,6082.00,17097.00,3864.00,1745.00,3204.00,39067.00,306.00,8234.00,47040.00,25885.00,1551.00
915,2980.04,4912.00,14623.00,24987.00,41603.00,10867.00,19091.00,15170.00,16513.00,25918.00,411.00,2148.00,11413.00,4517.00,27291.00,37061.00,2909.00,5867.00,17277.00,3580.00,1718.00,3148.00,39561.00,333.00,8315.00,46944.00,25897.00,1583.00
916,2982.19,4802.00,15080.00,25263.00,41496.00,10541.00,17490.00,13841.00,16373.00,24593.00,378.00,2134.00,11397.00,4507.00,27323.00,36506.00,2998.00,5640.00,17473.00,3306.00,1670.00,3062.00,39538.00,352.00,8158.00,46827.00,25762.00,1503.00
917,2984.34,4721.00,15580.00,25531.00,41854.00,10338.00,15835.00,12784.00,16309.00,22431.00,381.00,2167.00,11572.00,4518.00,27369.00,36133.00,3125.00,5501.00,17707.00,3207.00,1708.00,2918.00,39513.00,362.00,8239.00,46750.00,25655.00,1531.00
918,2986.49,4709.00,16063.00,25916.00,41838.00,10187.00,13881.00,11821.00,15991.00,20165.00,411.00,2237.00,11618.00,4484.00,27561.00,35684.00,3281.00,5288.00,17823.00,2964.00,1708.00,2741.00,39403.00,331.00,8153.00,46793.00,25652.00,1553.00
919,2988.64,4506.00,16697.00,26441.00,42240.00,9913.00,12150.00,11070.00,15419.00,17669.00,407.00,2234.00,11563.00,4484.00,27572.00,35450.00,3424.00,5256.00,17908.00,2817.00,1752.00,2674.00,38988.00,356.00,8132.00,46697.00,25670.00,1513.00
920,2990.79,4482.00,17196.00,26985.00,42305.00,9683.00,10528.00,10439.00,14919.00,15291.00,394.00,2218.00,11641.00,4518.00,27580.00,35237.00,3593.00,5267.00,17851.00,2661.00,1687.00,2570.00,38299.00,368.00,8151.00,46748.00,25770.00,1503.00
921,2992.93,4453.00,17810.00,26950.00,42327.00,9321.00,9154.00,9953.00,14230.00,13022.00,388.00,2233.00,11621.00,4470.00,27652.00,34799.00,3858.00,5323.00,17897.00,2530.00,1689.00,2686.00,37883.00,405.00,8169.00,46760.00,25714.00,1500.00
922,2995.07,4389.00,18428.00,26429.00,41838.00,8964.00,7927.00,9472.00,13573.00,11149.00,394.00,2241.00,11665.00,4476.00,27479.00,34594.00,4168.00,5410.00,17827.00,2450.00,1712.00,2766.00,37568.00,434.00,8197.00,46758.00,25691.00,1478.00
923,2997.21,4413.00,19137.00,25850.00,41483.00,8660.00,6973.00,9214.00,13011.00,9550.00,415.00,2276.00,11725.00,4505.00,27126.00,34450.00,4425.00,5542.00,17884.00,2289.00,1682.00,2989.00,37345.00,455.00,8093.00,46503.00,25567.00,1491.00
924,2999.35,4314.00,19634.00,24846.00,40885.00,8133.00,6181.00,8709.00,12430.00,8309.00,356.00,2252.00,11650.00,4457.00,26777.00,34075.00,4570.00,5730.00,17949.00,2169.00,1678.00,3255.00,37337.00,470.00,8076.00,46273.00,25470.00,1508.00
925,3001.49,4238.00,20492.00,23578.00,40092.00,7712.00,5475.00,8382.00,11956.00,7208.00,371.00,2268.00,11869.00,4408.00,26432.00,33738.00,4735.00,5922.00,17835.00,2137.00,1674.00,3824.00,37284.00,542.00,8108.00,46126.00,25311.00,1509.00
926,3003.63,4345.00,21211.00,22048.00,39284.00,7393.00,4988.00,8205.00,11627.00,6461.00,407.00,2298.00,11858.00,4395.00,26078.00,33668.00,4840.00,6052.00,17975.00,2064.00,1638.00,4254.00,37300.00,629.00,7994.00,45957.00,25356.00,1476.00
927,3005.76,4314.00,22142.00,21073.00,38760.00,7166.00,4565.00,7950.00,11199.00,5758.00,426.00,2364.00,12173.00,4373.00,25678.00,33318.00,4876.00,6186.00,17960.00,1978.00,1651.00,4651.00,37141.00,592.00,7984.00,45833.00,25332.00,1495.00
928,3007.89,4235.00,23074.00,20599.00,38317.00,6782.00,4154.00,7752.00,10676.00,5201.00,386.00,2330.00,12258.00,4388.00,25352.00,33270.00,4763.00,6203.00,17819.00,1822.00,1657.00,4948.00,36860.00,689.00,8037.00,45970.00,25198.00,1480.00
929,3010.03,4328.00,24092.00,20713.00,38572.00,6552.00,3881.00,7520.00,10359.00,4777.00,383.00,2333.00,12354.00,4433.00,25542.00,33011.00,4672.00,6279.00,17634.00,1769.00,1626.00,5104.00,36741.00,780.00,7905.00,46001.00,25345.00,1442.00
930,3012.15,4320.00,25271.00,21169.00,38721.00,6187.00,3626.00,7406.00,9716.00,4458.00,392.00,2384.00,12436.00,4357.00,25624.00,32916.00,4518.00,6118.00,17572.00,1767.00,1626.00,4959.00,36650.00,835.00,7954.00,46160.00,25170.00,1486.00
931,3014.28,4556.00,26467.00,21517.00,39070.00,5948.00,3388.00,7293.00,9327.00,4133.00,418.00,2438.00,12308.00,4381.00,25620.00,32796.00,4200.00,5773.00,17463.00,1727.00,1657.00,4679.00,36462.00,904.00,8001.00,46329.00,25269.00,1489.00
932,3016.41,4579.00,27738.00,21574.00,38897.00,5781.00,3171.00,7153.00,8730.00,3860.00,403.00,2448.00,12230.00,4388.00,25702.00,32775.00,4004.00,5520.00,17349.00,1645.00,1634.00,4468.00,36422.00,1002.00,7941.00,46262.00,25407.00,1480.00
933,3018.53,4554.00,29075.00,21388.00,38730.00,5551.00,2983.00,7038.00,8292.00,3607.00,460.00,2486.00,12167.00,4366.00,25567.00,32591.00,3772.00,5142.00,17182.00,1541.00,1632.00,4330.00,36331.00,1134.00,7918.00,46115.00,25330.00,1575.00
934,3020.65,4624.00,30479.00,20733.00,38277.00,5443.00,2789.00,6947.00,7779.00,3472.00,388.00,2443.00,11939.00,4421.00,25265.00,32182.00,3457.00,4765.00,17089.00,1482.00,1613.00,4183.00,36563.00,1263.00,7912.00,45860.00,25208.00,1575.00
935,3022.77,4787.00,31914.00,19623.00,37714.00,5211.00,2669.00,6853.00,7361.00,3206.00,407.00,2471.00,11679.00,4298.00,24946.00,31971.00,3221.00,4475.00,17091.00,1444.00,1640.00,4165.00,36773.00,1430.00,7880.00,45527.00,25081.00,1583.00
936,3024.89,4786.00,33129.00,18845.00,37267.00,5026.00,2504.00,6656.00,6940.00,3088.00,358.00,2448.00,11591.00,4199.00,24597.00,31809.00,3019.00,4096.00,17146.00,1371.00,1600.00,4088.00,37238.00,1638.00,7805.00,45525.00,24854.00,1588.00
937,3027.01,4974.00,34448.00,18042.00,36620.00,4802.00,2351.00,6559.00,6639.00,2905.00,346.00,2467.00,11553.00,4246.00,24314.00,31474.00,2787.00,3852.00,17290.00,1320.00,1590.00,4233.00,37664.00,1851.00,7895.00,45167.00,24786.00,1594.00
938,3029.13,4911.00,36173.00,17509.00,36057.00,4641.00,2250.00,6483.00,6224.00,2810.00,352.00,2549.00,11539.00,4225.00,24135.00,31484.00,2626.00,3619.00,17498.00,1262.00,1570.00,4212.00,38433.00,2166.00,7815.00,45101.00,24707.00,1523.00
939,3031.24,5092.00,37489.00,17258.00,36014.00,4646.00,2186.00,6459.00,6025.00,2660.00,440.00,2540.00,11749.00,4246.00,24044.00,31400.00,2431.00,3424.00,17707.00,1185.00,1592.00,4195.00,39215.00,2581.00,7718.00,44825.00,24605.00,1528.00
940,3033.35,5197.00,39232.00,17115.00,35885.00,4489.00,2075.00,6247.00,5741.00,2606.00,418.00,2593.00,11910.00,4196.00,23911.00,31294.00,2355.00,3267.00,18074.00,1231.00,1614.00,4254.00,39872.00,3034.00,7788.00,44878.00,24717.00,1509.00
941,3035.46,5393.00,40488.00,16878.00,35915.00,4465.00,1935.00,6215.00,5656.00,2473.00,373.00,2608.00,12299.00,4187.00,23834.00,31328.00,2241.00,3049.00,18298.00,1181.00,1630.00,4219.00,40757.00,3683.00,7779.00,44796.00,24647.00,1459.00
942,3037.57,5477.00,41920.00,16878.00,35753.00,4341.00,1876.00,6215.00,5431.00,2395.00,392.00,2622.00,12828.00,4180.00,23830.00,31112.00,2178.00,3019.00,18726.00,1171.00,1607.00,4261.00,41450.00,4470.00,7721.00,44834.00,24731.00,1518.00
943,3039.68,5633.00,43185.00,16914.00,35787.00,4311.00,1836.00,6131.00,5232.00,2277.00,383.00,2660.00,13454.00,4187.00,23802.00,31067.00,2030.00,2855.00,18837.00,1069.00,1537.00,4280.00,41774.00,5385.00,7721.00,44999.00,24627.00,1554.00
944,3041.78,5780.00,43981.00,16819.00,35558.00,4213.00,1765.00,6095.00,5136.00,2256.00,388.00,2667.00,14170.00,4210.00,23763.00,30877.00,1983.00,2728.00,19121.00,1030.00,1579.00,4467.00,42491.00,6584.00,7718.00,44854.00,24642.00,1523.00
945,3043.89,5883.00,44786.00,16586.00,35517.00,4140.00,1687.00,6011.00,4891.00,2199.00,388.00,2698.00,15091.00,4183.00,23686.00,30793.00,1882.00,2624.00,19480.00,1060.00,1577.00,5021.00,43393.00,7800.00,7668.00,44621.00,24498.00,1603.00
946,3045.99,6088.00,45485.00,16573.00,35248.00,4029.00,1575.00,5910.00,4853.00,2081.00,388.00,2686.00,16065.00,4128.00,23431.00,30618.00,1845.00,2538.00,19725.00,987.00,1575.00,6141.00,44538.00,9053.00,7634.00,44494.00,24411.00,1646.00
947,3048.09,6131.00,45581.00,16427.00,34929.00,3894.00,1505.00,5777.00,4683.00,1967.00,356.00,2684.00,17011.00,4040.00,23385.00,30514.00,1727.00,2422.00,20351.00,963.00,1543.00,8254.00,46484.00,10252.00,7721.00,44372.00,24325.00,1668.00
948,3050.19,6362.00,45811.00,16347.00,34883.00,3913.00,1451.00,5779.00,4537.00,1919.00,371.00,2731.00,17984.00,4031.00,23287.00,30306.00,1703.00,2418.00,21232.00,948.00,1526.00,12082.00,49138.00,11618.00,7564.00,44218.00,24234.00,1657.00
949,3052.29,6449.00,45544.00,16227.00,34565.00,3829.00,1484.00,5707.00,4455.00,1976.00,390.00,2758.00,18747.00,4111.00,23214.00,30160.00,1655.00,2330.00,22280.00,926.00,1533.00,17275.00,52390.00,13113.00,7586.00,44041.00,24306.00,1655.00
950,3054.38,6592.00,45310.00,16105.00,34714.00,3744.00,1368.00,5561.00,4406.00,1882.00,369.00,2759.00,19355.00,4016.00,23081.00,30131.00,1623.00,2266.00,23458.00,900.00,1526.00,22334.00,54934.00,15120.00,7572.00,43960.00,24137.00,1626.00
951,3056.47,6717.00,44845.00,16122.00,34575.00,3723.00,1362.00,5587.00,4299.00,1813.00,390.00,2829.00,20140.00,4069.00,22971.00,30084.00,1569.00,2235.00,24498.00,877.00,1518.00,25984.00,56646.00,18171.00,7502.00,43972.00,24094.00,1638.00
952,3058.57,6913.00,43995.00,16128.00,34514.00,3646.00,1314.00,5505.00,4242.00,1799.00,384.00,2783.00,20773.00,3995.00,23053.00,30036.00,1539.00,2211.00,25001.00,883.00,1488.00,27162.00,57046.00,21786.00,7457.00,43883.00,24194.00,1678.00
953,3060.66,7181.00,43116.00,16126.00,34502.00,3620.00,1242.00,5505.00,4204.00,1693.00,365.00,2807.00,21234.00,3985.00,23076.00,30042.00,1456.00,2123.00,25343.00,868.00,1545.00,26055.00,56199.00,25154.00,7543.00,43895.00,24191.00,1629.00
954,3062.74,7288.00,42041.00,16027.00,34287.00,3587.00,1181.00,5480.00,4227.00,1704.00,390.00,2878.00,21732.00,3985.00,22980.00,30036.00,1486.00,2157.00,25136.00,864.00,1539.00,22400.00,54595.00,27388.00,7501.00,43923.00,24040.00,1575.00
