SIGD-0003,,Glucose 100g per L,Ammonium Chloride,Sucrose,Methanol,Ethanol,Mineral Oil,Isopropanol,MEK,Acetonitrile,Sucrose,Coconut Oil,Ethanol,Methanol,Mineral Oil,Acetone,Isopropanol,MEK,Acetonitrile,Urea,Cyclohexane,Coconut Oil,Acetaminophen,Ammonium Nitrate,Urea,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,BMSB,Sulfur,Linseed Oil,Sugar
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
53,-349.03,-61.00,405.00,-17.00,-368.00,-436.00,-34.00,9.00,55.00,-81.00,-115.00,-213.00,243.00,-352.00,311.00,72.00,-3.00,-399.00,416.00,-172.00,-291.00,183.00,-42.00,334.00,-448.00,-184.00,-172.00,10.00,-335.00,608.00,-290.00,-322.00,534.00,-284.00,-187.00
54,-346.37,775.00,315.00,-458.00,-147.00,-256.00,-172.00,-78.00,46.00,-263.00,-79.00,-77.00,-550.00,-184.00,86.00,-392.00,-275.00,-42.00,215.00,14.00,140.00,-415.00,-642.00,-440.00,-571.00,146.00,190.00,-93.00,450.00,-41.00,-292.00,-517.00,-588.00,-299.00,1013.00
55,-343.72,-32.00,-166.00,460.00,610.00,241.00,288.00,295.00,608.00,582.00,180.00,254.00,8.00,113.00,288.00,-122.00,-130.00,-412.00,389.00,-525.00,-359.00,572.00,566.00,311.00,-51.00,88.00,427.00,655.00,204.00,42.00,231.00,143.00,506.00,797.00,364.00
56,-341.08,-488.00,2.00,81.00,312.00,318.00,417.00,486.00,-173.00,150.00,-80.00,144.00,197.00,258.00,280.00,274.00,403.00,324.00,434.00,520.00,-61.00,234.00,372.00,757.00,6.00,375.00,982.00,511.00,-20.00,689.00,-39.00,-17.00,91.00,-466.00,86.00
57,-338.43,814.00,-448.00,574.00,298.00,665.00,-97.00,212.00,481.00,-210.00,-86.00,246.00,-102.00,55.00,218.00,231.00,-244.00,-451.00,35.00,-103.00,-211.00,222.00,89.00,176.00,-120.00,750.00,111.00,178.00,209.00,5.00,-495.00,-715.00,-109.00,-408.00,262.00
58,-335.78,-35.00,-63.00,148.00,488.00,176.00,106.00,-97.00,-183.00,-138.00,323.00,766.00,523.00,772.00,251.00,618.00,146.00,290.00,292.00,110.00,382.00,601.00,658.00,841.00,-3.00,421.00,228.00,885.00,466.00,397.00,-89.00,588.00,820.00,502.00,-11.00
59,-333.14,245.00,-368.00,261.00,-11.00,-97.00,81.00,4.00,-49.00,-475.00,87.00,394.00,242.00,239.00,56.00,170.00,339.00,112.00,74.00,6.00,22.00,438.00,-33.00,-280.00,207.00,364.00,366.00,-101.00,-225.00,4.00,-233.00,368.00,96.00,273.00,130.00
60,-330.50,98.00,-510.00,398.00,111.00,304.00,167.00,321.00,-78.00,475.00,350.00,-90.00,698.00,170.00,116.00,482.00,-429.00,-22.00,345.00,-282.00,-147.00,125.00,30.00,-26.00,-111.00,-277.00,-183.00,394.00,87.00,95.00,-135.00,-105.00,116.00,-515.00,531.00
61,-327.86,-604.00,445.00,190.00,-289.00,160.00,-288.00,165.00,147.00,18.00,366.00,168.00,490.00,311.00,619.00,478.00,23.00,41.00,83.00,296.00,308.00,273.00,179.00,143.00,-176.00,256.00,123.00,256.00,386.00,-102.00,-69.00,-492.00,-265.00,-455.00,802.00
62,-325.23,-625.00,310.00,674.00,905.00,719.00,1052.00,1057.00,705.00,369.00,-203.00,-45.00,380.00,247.00,679.00,396.00,-464.00,362.00,-173.00,-125.00,123.00,-67.00,-246.00,-20.00,-630.00,-358.00,-499.00,314.00,-396.00,36.00,-246.00,-712.00,-578.00,-319.00,360.00
63,-322.59,-217.00,466.00,-473.00,-494.00,-269.00,-370.00,-714.00,-169.00,-907.00,177.00,670.00,439.00,707.00,-113.00,150.00,599.00,438.00,108.00,399.00,282.00,439.00,661.00,641.00,357.00,452.00,695.00,847.00,339.00,782.00,-917.00,-520.00,-443.00,-684.00,17.00
64,-319.96,482.00,408.00,-176.00,457.00,-32.00,-97.00,-269.00,-56.00,-324.00,-255.00,-381.00,397.00,-637.00,-147.00,-2.00,-693.00,-295.00,-75.00,-468.00,-187.00,262.00,17.00,-121.00,-594.00,39.00,374.00,121.00,548.00,191.00,-1.00,724.00,287.00,350.00,-686.00
65,-317.33,349.00,673.00,192.00,611.00,170.00,872.00,-115.00,461.00,653.00,75.00,301.00,395.00,424.00,411.00,-42.00,189.00,-100.00,420.00,251.00,397.00,185.00,217.00,-49.00,229.00,274.00,297.00,470.00,108.00,-96.00,-391.00,168.00,10.00,-126.00,968.00
66,-314.70,127.00,129.00,138.00,517.00,774.00,104.00,185.00,349.00,39.00,149.00,167.00,38.00,251.00,165.00,-17.00,303.00,414.00,-322.00,-42.00,3.00,443.00,476.00,236.00,-196.00,514.00,303.00,636.00,-187.00,424.00,-58.00,-508.00,-326.00,-242.00,287.00
67,-312.07,274.00,-352.00,336.00,140.00,82.00,309.00,279.00,241.00,112.00,-14.00,778.00,746.00,638.00,343.00,1153.00,506.00,497.00,763.00,124.00,420.00,-199.00,-299.00,-445.00,-794.00,-293.00,-373.00,-31.00,180.00,-100.00,-330.00,-324.00,-432.00,-260.00,402.00
68,-309.44,-64.00,-771.00,401.00,467.00,321.00,306.00,186.00,165.00,60.00,-33.00,-121.00,-87.00,25.00,118.00,-13.00,-188.00,-410.00,-150.00,16.00,-243.00,221.00,55.00,37.00,-292.00,164.00,698.00,541.00,343.00,455.00,-19.00,792.00,-210.00,336.00,629.00
69,-306.82,92.00,-164.00,-192.00,26.00,233.00,209.00,-300.00,70.00,86.00,148.00,274.00,526.00,214.00,704.00,665.00,238.00,651.00,525.00,405.00,408.00,154.00,463.00,218.00,-230.00,-238.00,-18.00,204.00,75.00,367.00,-471.00,-77.00,214.00,93.00,416.00
70,-304.20,-468.00,152.00,213.00,52.00,128.00,500.00,345.00,310.00,-82.00,634.00,605.00,432.00,336.00,594.00,499.00,-5.00,572.00,612.00,58.00,15.00,-75.00,-268.00,25.00,-562.00,203.00,-324.00,-78.00,-203.00,-261.00,461.00,314.00,181.00,127.00,849.00
71,-301.57,169.00,-436.00,-489.00,-197.00,-101.00,-19.00,-27.00,-721.00,-362.00,-59.00,462.00,156.00,337.00,592.00,355.00,-12.00,370.00,130.00,184.00,93.00,80.00,375.00,114.00,316.00,307.00,383.00,599.00,353.00,314.00,-181.00,-528.00,-82.00,-633.00,251.00
72,-298.96,221.00,11.00,243.00,-128.00,71.00,71.00,322.00,349.00,-3.00,-259.00,-124.00,-450.00,-65.00,139.00,33.00,204.00,-634.00,-239.00,-363.00,-494.00,82.00,532.00,482.00,151.00,49.00,470.00,1180.00,582.00,268.00,145.00,301.00,490.00,428.00,116.00
73,-296.34,165.00,-198.00,-37.00,577.00,-391.00,66.00,-90.00,-25.00,-166.00,-382.00,1.00,771.00,-14.00,208.00,-5.00,264.00,-148.00,-79.00,-473.00,-422.00,120.00,33.00,61.00,197.00,64.00,161.00,218.00,-30.00,-96.00,144.00,407.00,278.00,539.00,352.00
74,-293.72,-300.00,-111.00,163.00,421.00,342.00,118.00,444.00,444.00,230.00,271.00,495.00,442.00,524.00,480.00,343.00,65.00,46.00,830.00,192.00,289.00,-348.00,223.00,43.00,215.00,-302.00,-272.00,135.00,-190.00,-369.00,-135.00,512.00,483.00,263.00,458.00
75,-291.11,86.00,-97.00,230.00,665.00,-160.00,167.00,-213.00,297.00,-291.00,-677.00,-94.00,55.00,106.00,644.00,-281.00,-366.00,-511.00,45.00,89.00,-189.00,288.00,333.00,545.00,-1.00,526.00,561.00,932.00,343.00,644.00,-114.00,351.00,224.00,581.00,-217.00
76,-288.50,-495.00,278.00,-773.00,-66.00,152.00,-505.00,-172.00,-223.00,13.00,90.00,640.00,424.00,126.00,588.00,365.00,-61.00,234.00,596.00,257.00,139.00,309.00,514.00,53.00,110.00,442.00,247.00,481.00,533.00,358.00,943.00,473.00,325.00,120.00,1066.00
77,-285.89,713.00,131.00,99.00,-508.00,-239.00,-536.00,-238.00,110.00,-65.00,-193.00,-337.00,-237.00,109.00,-111.00,-153.00,-11.00,-63.00,-78.00,-301.00,-461.00,-293.00,-279.00,-399.00,-637.00,-614.00,-468.00,-360.00,-360.00,-583.00,-449.00,-442.00,-431.00,-579.00,449.00
78,-283.28,-383.00,626.00,252.00,384.00,235.00,433.00,214.00,262.00,322.00,-260.00,4.00,210.00,55.00,468.00,361.00,-238.00,-45.00,370.00,-91.00,-14.00,397.00,-13.00,382.00,-188.00,-33.00,976.00,772.00,259.00,595.00,503.00,38.00,463.00,13.00,-96.00
79,-280.68,78.00,126.00,-400.00,-169.00,-763.00,-251.00,-176.00,-123.00,-155.00,-312.00,724.00,434.00,166.00,93.00,293.00,448.00,-50.00,521.00,-296.00,342.00,316.00,602.00,310.00,-187.00,483.00,594.00,241.00,444.00,403.00,-347.00,184.00,-691.00,-713.00,704.00
80,-278.07,244.00,-279.00,-136.00,-13.00,-35.00,166.00,-107.00,-93.00,-167.00,48.00,500.00,726.00,288.00,354.00,558.00,14.00,249.00,567.00,558.00,1.00,-822.00,-469.00,-633.00,-654.00,-570.00,-188.00,0.00,-194.00,-195.00,-702.00,-403.00,-122.00,-402.00,238.00
81,-275.47,272.00,540.00,-145.00,212.00,-22.00,255.00,449.00,-37.00,165.00,-386.00,226.00,-8.00,151.00,219.00,-44.00,-72.00,56.00,-157.00,-260.00,-557.00,70.00,-55.00,81.00,-321.00,-267.00,-142.00,-214.00,-324.00,262.00,-207.00,877.00,396.00,347.00,791.00
82,-272.87,660.00,410.00,61.00,-134.00,-479.00,-214.00,323.00,-230.00,-98.00,208.00,-260.00,-161.00,-120.00,-114.00,156.00,-190.00,-657.00,91.00,-452.00,-692.00,180.00,199.00,-172.00,-96.00,469.00,121.00,183.00,627.00,180.00,-59.00,146.00,68.00,-57.00,248.00
83,-270.27,-453.00,142.00,338.00,263.00,279.00,242.00,75.00,365.00,175.00,63.00,241.00,540.00,467.00,549.00,272.00,321.00,182.00,712.00,102.00,377.00,-50.00,-524.00,-418.00,-245.00,-261.00,-184.00,219.00,109.00,-243.00,212.00,143.00,-220.00,99.00,498.00
84,-267.68,130.00,376.00,-284.00,-382.00,-358.00,-503.00,-362.00,-333.00,126.00,86.00,328.00,248.00,255.00,-177.00,271.00,-396.00,-161.00,539.00,-135.00,202.00,54.00,82.00,-170.00,-342.00,121.00,-352.00,388.00,-185.00,-596.00,241.00,-418.00,-738.00,-243.00,844.00
85,-265.08,-297.00,655.00,405.00,245.00,130.00,204.00,-304.00,-53.00,218.00,223.00,243.00,274.00,36.00,471.00,68.00,-407.00,296.00,319.00,-79.00,395.00,-153.00,-68.00,97.00,-84.00,334.00,-263.00,2.00,661.00,-287.00,-30.00,104.00,22.00,343.00,151.00
86,-262.49,384.00,-272.00,88.00,11.00,249.00,109.00,-520.00,212.00,193.00,-33.00,182.00,550.00,106.00,372.00,705.00,154.00,270.00,-51.00,437.00,408.00,275.00,-356.00,91.00,-466.00,-336.00,-107.00,-341.00,47.00,-38.00,207.00,422.00,203.00,-113.00,286.00
87,-259.90,-246.00,-949.00,-473.00,-264.00,-1026.00,-673.00,-569.00,-852.00,-691.00,280.00,245.00,411.00,156.00,772.00,658.00,356.00,261.00,394.00,124.00,113.00,-308.00,15.00,192.00,-393.00,75.00,116.00,15.00,-70.00,-130.00,629.00,-212.00,-401.00,-300.00,-74.00
88,-257.31,-1358.00,-985.00,-84.00,-178.00,53.00,61.00,-219.00,-219.00,-433.00,-262.00,-427.00,-6.00,167.00,129.00,130.00,5.00,-539.00,-379.00,-612.00,-370.00,-423.00,-192.00,7.00,-253.00,-250.00,-87.00,182.00,-149.00,82.00,-90.00,258.00,481.00,407.00,638.00
89,-254.72,713.00,383.00,-442.00,-366.00,-591.00,-765.00,-427.00,-464.00,-379.00,-373.00,105.00,13.00,282.00,113.00,-319.00,-478.00,146.00,134.00,-304.00,168.00,-101.00,-45.00,-352.00,-223.00,237.00,647.00,70.00,-46.00,78.00,-455.00,-181.00,-134.00,22.00,103.00
90,-252.13,452.00,65.00,-181.00,529.00,79.00,-216.00,173.00,435.00,305.00,-17.00,23.00,351.00,132.00,73.00,726.00,210.00,217.00,354.00,-227.00,102.00,-633.00,-1211.00,-855.00,-676.00,-881.00,-598.00,-679.00,-516.00,-658.00,-675.00,298.00,658.00,43.00,628.00
91,-249.55,-318.00,-80.00,90.00,556.00,116.00,126.00,170.00,541.00,-128.00,-3.00,-363.00,-157.00,98.00,25.00,-337.00,-73.00,-131.00,346.00,-53.00,-329.00,-33.00,-27.00,-208.00,-294.00,-243.00,281.00,-166.00,-74.00,89.00,394.00,-177.00,-334.00,-326.00,296.00
92,-246.97,403.00,-140.00,343.00,136.00,47.00,474.00,-93.00,477.00,151.00,390.00,728.00,675.00,679.00,455.00,783.00,757.00,451.00,502.00,89.00,425.00,266.00,320.00,-69.00,94.00,-53.00,193.00,-8.00,310.00,94.00,99.00,476.00,187.00,227.00,722.00
93,-244.39,-73.00,-262.00,0.00,-588.00,-616.00,-359.00,-500.00,-108.00,-17.00,396.00,103.00,21.00,-232.00,665.00,277.00,110.00,-321.00,65.00,-309.00,-88.00,496.00,314.00,454.00,-430.00,261.00,162.00,686.00,796.00,-6.00,58.00,401.00,481.00,718.00,459.00
94,-241.81,313.00,225.00,-530.00,-223.00,-263.00,-78.00,-540.00,-628.00,-47.00,-25.00,246.00,102.00,-46.00,-292.00,433.00,-754.00,109.00,261.00,138.00,-150.00,-223.00,282.00,52.00,-489.00,363.00,50.00,63.00,139.00,26.00,-331.00,-273.00,-119.00,-17.00,475.00
95,-239.23,302.00,17.00,-28.00,-255.00,-127.00,28.00,181.00,231.00,195.00,-493.00,199.00,-306.00,-109.00,-200.00,306.00,-262.00,-286.00,-122.00,-108.00,13.00,43.00,-505.00,121.00,-276.00,262.00,124.00,296.00,69.00,303.00,-194.00,-321.00,-143.00,-367.00,189.00
96,-236.65,-164.00,-90.00,79.00,-318.00,-687.00,-329.00,-236.00,-67.00,-172.00,636.00,597.00,949.00,456.00,739.00,622.00,677.00,693.00,633.00,246.00,39.00,-443.00,-98.00,-112.00,-522.00,-820.00,-35.00,-560.00,220.00,-492.00,-248.00,10.00,-160.00,-129.00,206.00
97,-234.08,158.00,144.00,197.00,-430.00,-453.00,-171.00,-334.00,-129.00,-142.00,5.00,480.00,187.00,120.00,797.00,718.00,-55.00,395.00,896.00,229.00,426.00,382.00,214.00,-185.00,-310.00,87.00,-483.00,-84.00,-77.00,-81.00,-379.00,869.00,471.00,368.00,571.00
98,-231.51,-42.00,-300.00,319.00,136.00,263.00,26.00,301.00,205.00,-265.00,-239.00,180.00,1069.00,732.00,713.00,394.00,482.00,470.00,698.00,248.00,9.00,-206.00,-229.00,-132.00,-73.00,267.00,416.00,696.00,-371.00,417.00,15.00,26.00,32.00,-292.00,584.00
99,-228.94,-439.00,220.00,-251.00,-263.00,-608.00,-428.00,-375.00,-531.00,248.00,-294.00,316.00,378.00,-147.00,515.00,352.00,182.00,10.00,204.00,-12.00,-237.00,-359.00,-379.00,-401.00,-556.00,130.00,-200.00,358.00,-145.00,275.00,-389.00,-216.00,-132.00,71.00,59.00
100,-226.37,-543.00,-303.00,503.00,229.00,-23.00,-96.00,407.00,338.00,232.00,-297.00,338.00,207.00,277.00,236.00,-92.00,-274.00,27.00,615.00,117.00,-527.00,30.00,343.00,159.00,-94.00,-282.00,425.00,246.00,205.00,484.00,-27.00,-626.00,-326.00,-1114.00,41.00
101,-223.81,664.00,-124.00,510.00,836.00,138.00,483.00,-14.00,111.00,607.00,-645.00,374.00,138.00,284.00,-87.00,224.00,144.00,-127.00,2.00,-472.00,104.00,-967.00,-94.00,20.00,217.00,191.00,374.00,-445.00,-319.00,-320.00,612.00,-149.00,118.00,114.00,652.00
102,-221.24,181.00,131.00,53.00,-125.00,-12.00,-98.00,365.00,73.00,-448.00,227.00,44.00,-100.00,80.00,22.00,384.00,-544.00,-55.00,-127.00,20.00,201.00,-520.00,-244.00,-46.00,-587.00,-189.00,44.00,-70.00,-128.00,-313.00,6.00,-125.00,-340.00,-217.00,-198.00
103,-218.68,364.00,318.00,813.00,444.00,710.00,35.00,262.00,-68.00,681.00,-55.00,304.00,259.00,415.00,703.00,-127.00,285.00,-94.00,4.00,-170.00,-97.00,-720.00,-1144.00,-652.00,-657.00,-474.00,-712.00,-881.00,-847.00,-456.00,-411.00,130.00,-600.00,-598.00,233.00
104,-216.12,-251.00,49.00,-755.00,-278.00,-269.00,0.00,-647.00,-543.00,-622.00,-102.00,-341.00,463.00,29.00,-25.00,12.00,-132.00,48.00,474.00,-185.00,216.00,458.00,711.00,257.00,60.00,-154.00,55.00,133.00,292.00,-4.00,-410.00,44.00,455.00,630.00,74.00
105,-213.56,229.00,-68.00,360.00,-10.00,227.00,311.00,-48.00,29.00,222.00,-53.00,-132.00,372.00,60.00,120.00,78.00,-309.00,359.00,-84.00,-484.00,-39.00,-87.00,298.00,-226.00,-163.00,298.00,-96.00,331.00,137.00,-89.00,185.00,381.00,226.00,-130.00,870.00
106,-211.00,457.00,-448.00,-405.00,-397.00,-30.00,32.00,-625.00,-175.00,-37.00,248.00,721.00,746.00,1087.00,766.00,764.00,450.00,268.00,907.00,611.00,459.00,113.00,218.00,409.00,224.00,329.00,217.00,548.00,881.00,118.00,-467.00,-207.00,162.00,-54.00,-198.00
107,-208.45,399.00,178.00,-477.00,34.00,2.00,22.00,44.00,-41.00,-13.00,230.00,408.00,532.00,249.00,367.00,693.00,331.00,376.00,801.00,91.00,554.00,-35.00,-136.00,-240.00,-306.00,-173.00,-119.00,54.00,-38.00,-349.00,162.00,-26.00,-541.00,-365.00,216.00
108,-205.89,134.00,-438.00,-204.00,53.00,-751.00,-946.00,-293.00,-93.00,241.00,-414.00,-174.00,-114.00,-548.00,-213.00,440.00,-81.00,-372.00,422.00,-336.00,-288.00,119.00,237.00,40.00,-328.00,479.00,50.00,-323.00,-157.00,-251.00,-321.00,44.00,-100.00,-10.00,181.00
109,-203.34,-493.00,-266.00,239.00,19.00,-93.00,382.00,37.00,-6.00,154.00,719.00,691.00,785.00,674.00,426.00,507.00,136.00,428.00,483.00,262.00,350.00,-296.00,454.00,402.00,117.00,-130.00,-346.00,128.00,-133.00,121.00,293.00,220.00,589.00,130.00,631.00
110,-200.79,-576.00,-528.00,44.00,-125.00,-261.00,161.00,251.00,336.00,582.00,-17.00,553.00,260.00,592.00,350.00,160.00,-116.00,-534.00,115.00,328.00,128.00,-723.00,-53.00,-583.00,-200.00,-271.00,46.00,-269.00,85.00,163.00,-13.00,-298.00,-560.00,-514.00,190.00
111,-198.24,-21.00,225.00,715.00,477.00,484.00,1155.00,676.00,600.00,887.00,220.00,308.00,301.00,280.00,123.00,220.00,-57.00,64.00,222.00,-175.00,-637.00,-71.00,-252.00,-465.00,-144.00,-295.00,-352.00,-128.00,-202.00,-234.00,-343.00,-25.00,-173.00,175.00,157.00
112,-195.69,384.00,-331.00,353.00,291.00,-67.00,220.00,637.00,758.00,478.00,-389.00,222.00,-100.00,-148.00,-82.00,-195.00,15.00,-288.00,620.00,-170.00,-293.00,870.00,642.00,682.00,503.00,759.00,693.00,585.00,764.00,523.00,-372.00,-788.00,-587.00,-726.00,441.00
113,-193.15,88.00,509.00,-317.00,-297.00,-613.00,-422.00,-402.00,-557.00,-12.00,54.00,919.00,314.00,419.00,337.00,213.00,630.00,-251.00,438.00,220.00,610.00,-193.00,-20.00,181.00,-714.00,-157.00,-152.00,-770.00,-222.00,-7.00,407.00,112.00,68.00,-6.00,466.00
114,-190.61,8.00,281.00,765.00,603.00,523.00,835.00,152.00,6.00,305.00,-539.00,-401.00,-284.00,38.00,54.00,89.00,-212.00,-188.00,-339.00,-264.00,-156.00,-160.00,-333.00,-107.00,-85.00,-279.00,88.00,-388.00,-925.00,-224.00,235.00,80.00,-457.00,117.00,515.00
115,-188.06,138.00,210.00,-190.00,-339.00,-365.00,-206.00,-199.00,214.00,43.00,28.00,365.00,645.00,240.00,34.00,685.00,220.00,131.00,109.00,21.00,-40.00,163.00,-55.00,-15.00,-307.00,52.00,-520.00,-179.00,142.00,214.00,10.00,838.00,200.00,638.00,767.00
116,-185.52,32.00,-110.00,-296.00,-349.00,-495.00,-148.00,70.00,-558.00,-22.00,547.00,-92.00,738.00,1087.00,397.00,136.00,260.00,-47.00,352.00,766.00,104.00,-4.00,452.00,65.00,-362.00,-137.00,138.00,179.00,-84.00,-285.00,-157.00,-6.00,-34.00,-854.00,589.00
117,-182.99,812.00,-270.00,-491.00,-729.00,-845.00,-554.00,-532.00,-226.00,-473.00,-334.00,5.00,-253.00,87.00,-196.00,-267.00,-325.00,-557.00,-273.00,-177.00,-855.00,-32.00,35.00,93.00,215.00,308.00,164.00,3.00,694.00,-219.00,-416.00,239.00,177.00,130.00,211.00
118,-180.45,218.00,-32.00,393.00,-286.00,159.00,22.00,319.00,46.00,652.00,218.00,367.00,466.00,425.00,601.00,555.00,324.00,70.00,283.00,385.00,396.00,182.00,-157.00,-26.00,333.00,204.00,-233.00,-47.00,205.00,309.00,-427.00,11.00,780.00,-54.00,417.00
119,-177.92,238.00,192.00,-88.00,350.00,253.00,32.00,673.00,498.00,182.00,122.00,516.00,383.00,276.00,968.00,538.00,268.00,478.00,370.00,34.00,339.00,17.00,111.00,527.00,12.00,253.00,388.00,-30.00,354.00,196.00,-282.00,68.00,233.00,201.00,508.00
120,-175.38,566.00,14.00,-355.00,-173.00,-205.00,308.00,-371.00,172.00,171.00,-116.00,-212.00,-59.00,-113.00,388.00,-69.00,183.00,-186.00,-19.00,-378.00,-176.00,46.00,63.00,-55.00,113.00,153.00,665.00,31.00,-133.00,112.00,-315.00,-22.00,-561.00,-314.00,539.00
121,-172.85,428.00,75.00,56.00,715.00,-87.00,40.00,-9.00,275.00,93.00,285.00,633.00,212.00,57.00,361.00,130.00,418.00,-245.00,192.00,406.00,143.00,-235.00,-302.00,-693.00,-511.00,116.00,-51.00,-206.00,-271.00,-255.00,-125.00,-224.00,14.00,-689.00,43.00
122,-170.32,-236.00,-179.00,387.00,79.00,326.00,-8.00,289.00,225.00,420.00,-386.00,-35.00,145.00,269.00,52.00,476.00,-356.00,-321.00,318.00,-277.00,-156.00,354.00,-528.00,-144.00,-135.00,-158.00,-107.00,221.00,-601.00,144.00,425.00,178.00,-286.00,139.00,295.00
123,-167.79,-391.00,243.00,737.00,511.00,503.00,451.00,442.00,367.00,219.00,-364.00,51.00,298.00,538.00,450.00,621.00,-232.00,14.00,406.00,-4.00,-17.00,-146.00,332.00,-32.00,-160.00,-76.00,343.00,-439.00,-141.00,-254.00,-220.00,-321.00,256.00,-300.00,762.00
124,-165.27,-197.00,327.00,-211.00,28.00,69.00,360.00,157.00,114.00,-209.00,-282.00,498.00,79.00,185.00,69.00,657.00,-129.00,-381.00,-50.00,337.00,-282.00,249.00,437.00,396.00,-150.00,77.00,595.00,574.00,191.00,48.00,250.00,-68.00,624.00,161.00,1004.00
125,-162.74,487.00,204.00,-346.00,-117.00,-290.00,-96.00,268.00,26.00,246.00,495.00,830.00,436.00,415.00,321.00,448.00,-45.00,580.00,551.00,-193.00,-55.00,-40.00,-485.00,585.00,-392.00,12.00,118.00,-357.00,-230.00,-68.00,-72.00,395.00,-74.00,195.00,45.00
126,-160.22,-104.00,-202.00,137.00,-29.00,332.00,163.00,205.00,277.00,215.00,257.00,238.00,364.00,1208.00,296.00,540.00,-15.00,219.00,84.00,873.00,173.00,441.00,560.00,171.00,-448.00,269.00,656.00,439.00,-88.00,425.00,-386.00,192.00,-61.00,244.00,-15.00
127,-157.70,-113.00,-490.00,124.00,428.00,-162.00,-332.00,33.00,133.00,322.00,589.00,826.00,365.00,1283.00,497.00,576.00,207.00,499.00,1132.00,370.00,294.00,-378.00,-321.00,-277.00,-429.00,-802.00,-317.00,-121.00,-419.00,-328.00,-191.00,409.00,-20.00,341.00,636.00
128,-155.18,37.00,324.00,280.00,421.00,421.00,206.00,419.00,316.00,360.00,235.00,331.00,517.00,587.00,319.00,405.00,180.00,-57.00,303.00,102.00,181.00,195.00,34.00,30.00,-191.00,-83.00,-82.00,-91.00,79.00,-117.00,918.00,-44.00,83.00,-80.00,828.00
129,-152.66,626.00,-232.00,91.00,-378.00,-162.00,-102.00,45.00,-218.00,53.00,197.00,409.00,173.00,461.00,194.00,182.00,-126.00,-97.00,664.00,228.00,-578.00,-224.00,149.00,-225.00,-99.00,334.00,-96.00,-357.00,-155.00,-674.00,82.00,-159.00,-649.00,-40.00,27.00
130,-150.15,469.00,-181.00,-127.00,185.00,-27.00,-148.00,-138.00,236.00,26.00,3.00,354.00,440.00,515.00,347.00,596.00,150.00,217.00,463.00,-4.00,-18.00,454.00,-346.00,34.00,-34.00,-59.00,-195.00,-24.00,561.00,389.00,102.00,63.00,-5.00,-149.00,265.00
131,-147.64,-274.00,-297.00,-4.00,546.00,111.00,-347.00,346.00,65.00,63.00,-438.00,-82.00,-236.00,259.00,95.00,59.00,260.00,-332.00,4.00,234.00,-143.00,-143.00,-240.00,6.00,-164.00,-277.00,-29.00,410.00,722.00,-89.00,-191.00,139.00,-114.00,-129.00,226.00
132,-145.12,-579.00,483.00,-130.00,-316.00,-149.00,-500.00,-448.00,69.00,-100.00,524.00,933.00,1497.00,1079.00,1210.00,1051.00,830.00,412.00,621.00,805.00,528.00,-496.00,68.00,-28.00,115.00,-355.00,431.00,-204.00,-141.00,183.00,-105.00,4.00,329.00,-86.00,252.00
133,-142.61,154.00,216.00,-86.00,-188.00,-395.00,-248.00,-139.00,11.00,-151.00,-37.00,485.00,435.00,399.00,471.00,638.00,210.00,338.00,628.00,460.00,154.00,-184.00,-40.00,-335.00,-239.00,-98.00,308.00,-200.00,80.00,16.00,619.00,242.00,-353.00,501.00,557.00
134,-140.10,-113.00,350.00,365.00,368.00,333.00,109.00,236.00,370.00,354.00,-158.00,402.00,-140.00,203.00,242.00,208.00,-137.00,-509.00,148.00,-3.00,189.00,-155.00,113.00,140.00,-397.00,-296.00,150.00,144.00,43.00,-252.00,-238.00,-8.00,-76.00,-33.00,260.00
135,-137.60,356.00,-297.00,33.00,11.00,29.00,228.00,-280.00,47.00,355.00,323.00,499.00,531.00,335.00,496.00,401.00,316.00,90.00,580.00,516.00,179.00,-357.00,154.00,227.00,-98.00,-352.00,193.00,-160.00,273.00,400.00,-13.00,-614.00,-158.00,-330.00,123.00
136,-135.09,187.00,5.00,203.00,-55.00,-51.00,-65.00,139.00,-182.00,67.00,5.00,528.00,524.00,117.00,586.00,339.00,415.00,19.00,472.00,452.00,-7.00,-62.00,304.00,-439.00,-337.00,29.00,-77.00,370.00,42.00,57.00,-15.00,-275.00,-238.00,21.00,441.00
137,-132.59,40.00,611.00,55.00,-361.00,416.00,-98.00,-593.00,13.00,-546.00,-69.00,292.00,383.00,313.00,624.00,264.00,292.00,228.00,200.00,241.00,847.00,400.00,10.00,211.00,297.00,149.00,64.00,-273.00,142.00,137.00,425.00,-349.00,91.00,93.00,584.00
138,-130.09,-32.00,201.00,315.00,413.00,-316.00,33.00,454.00,392.00,94.00,-137.00,609.00,378.00,167.00,420.00,162.00,400.00,-371.00,232.00,-152.00,-195.00,161.00,302.00,-118.00,-471.00,31.00,-319.00,-283.00,-257.00,105.00,-540.00,230.00,168.00,404.00,-17.00
