WP-00204,,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,Coconut Oil,MEK,Isopropanol,Acetonitrile,Acetone,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Acetonitrile Toluene,Cyclohexane,Naphthalene,Sodium Perchlorate,Toluene,Benzene,Benzene,BMSB,Sulfur,Linseed Oil
pixel,wavelength,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
87,650.96,435.76,348.00,567.00,1760.00,12712.00,381.00,856.00,3274.00,16206.00,213.00,824.00,141.00,575.00,61.00,383.00,4024.00,1355.00,13090.00,171.00,1054.00,603.00,2364.00,9.00,9.00,302.00,7955.00,21055.00
88,651.07,438.45,392.00,610.00,1851.00,13052.00,388.00,795.00,3319.00,16348.00,205.00,766.00,154.00,580.00,104.00,369.00,4101.00,1411.00,13010.00,118.00,1059.00,656.00,2409.00,12.00,8.00,309.00,5987.00,21150.00
89,651.18,441.14,386.00,599.00,1771.00,12978.00,394.00,711.00,3291.00,16257.00,249.00,708.00,127.00,612.00,114.00,418.00,4162.00,1425.00,12955.00,99.00,1087.00,659.00,2402.00,19.00,2.00,307.00,4496.00,21309.00
90,651.30,443.83,386.00,637.00,1566.00,12818.00,371.00,607.00,3259.00,16296.00,230.00,624.00,145.00,603.00,124.00,371.00,4252.00,1482.00,12953.00,72.00,1098.00,675.00,2450.00,21.00,-12.00,328.00,3955.00,21493.00
91,651.41,446.52,381.00,592.00,1324.00,12485.00,396.00,487.00,3244.00,16318.00,187.00,539.00,109.00,637.00,105.00,365.00,4374.00,1587.00,12965.00,42.00,1090.00,725.00,2446.00,19.00,-6.00,428.00,3968.00,21575.00
92,651.53,449.21,364.00,607.00,1298.00,12600.00,417.00,428.00,3250.00,16570.00,204.00,518.00,59.00,641.00,151.00,411.00,4648.00,1882.00,12941.00,53.00,1086.00,879.00,2450.00,27.00,-13.00,731.00,4032.00,21844.00
93,651.64,451.90,361.00,584.00,1246.00,12607.00,379.00,348.00,3223.00,16503.00,205.00,434.00,53.00,675.00,122.00,375.00,4811.00,2853.00,13037.00,42.00,1103.00,1339.00,2485.00,-6.00,-3.00,976.00,4357.00,22095.00
94,651.75,454.58,370.00,648.00,1282.00,12593.00,407.00,312.00,3201.00,16489.00,285.00,437.00,119.00,684.00,146.00,395.00,5083.00,5903.00,13039.00,31.00,1096.00,2983.00,2534.00,-6.00,-7.00,683.00,5207.00,22286.00
95,651.87,457.27,344.00,681.00,1267.00,12700.00,434.00,263.00,3188.00,16657.00,280.00,344.00,105.00,721.00,158.00,415.00,5582.00,14091.00,13132.00,53.00,1206.00,7221.00,2614.00,25.00,-4.00,401.00,7020.00,22475.00
96,651.98,459.95,340.00,635.00,1232.00,12757.00,426.00,205.00,3161.00,16698.00,315.00,338.00,45.00,705.00,87.00,380.00,6281.00,17602.00,13143.00,19.00,1446.00,9135.00,2709.00,0.00,1.00,344.00,10379.00,22746.00
97,652.10,462.63,266.00,643.00,1250.00,12875.00,405.00,141.00,3120.00,16655.00,303.00,295.00,42.00,736.00,97.00,373.00,6282.00,8058.00,13236.00,21.00,1444.00,4124.00,2733.00,15.00,19.00,305.00,16515.00,22862.00
98,652.21,465.31,257.00,610.00,1250.00,12945.00,418.00,101.00,3072.00,16830.00,361.00,315.00,38.00,675.00,97.00,380.00,5644.00,3120.00,13149.00,17.00,1244.00,1582.00,2633.00,9.00,2.00,312.00,26692.00,23142.00
99,652.32,467.99,314.00,671.00,1337.00,13059.00,434.00,118.00,3127.00,16750.00,392.00,384.00,57.00,740.00,131.00,375.00,5110.00,2113.00,13144.00,56.00,1159.00,974.00,2581.00,-4.00,0.00,303.00,39744.00,23304.00
100,652.44,470.67,278.00,664.00,1299.00,13280.00,439.00,88.00,3112.00,16836.00,320.00,430.00,21.00,818.00,162.00,419.00,4758.00,1851.00,13075.00,57.00,1123.00,816.00,2546.00,6.00,-3.00,331.00,35355.00,23326.00
101,652.55,473.35,263.00,661.00,1307.00,13197.00,417.00,61.00,3056.00,16861.00,341.00,484.00,8.00,860.00,107.00,360.00,4602.00,1676.00,13114.00,66.00,1139.00,781.00,2586.00,-1.00,0.00,346.00,18474.00,23606.00
102,652.67,476.02,240.00,626.00,1252.00,13273.00,424.00,42.00,3025.00,16887.00,308.00,649.00,2.00,894.00,89.00,367.00,4478.00,1568.00,13040.00,64.00,1095.00,709.00,2544.00,-7.00,-13.00,314.00,9700.00,23766.00
103,652.78,478.70,282.00,662.00,1328.00,13431.00,434.00,38.00,3021.00,16885.00,322.00,910.00,27.00,1007.00,97.00,400.00,4499.00,1524.00,12972.00,53.00,1120.00,704.00,2544.00,15.00,13.00,300.00,6645.00,23837.00
104,652.89,481.37,293.00,707.00,1388.00,13491.00,454.00,40.00,3076.00,17039.00,310.00,1150.00,51.00,1171.00,137.00,429.00,4481.00,1603.00,13082.00,67.00,1140.00,706.00,2553.00,-31.00,0.00,299.00,5406.00,24158.00
105,653.01,484.04,274.00,639.00,1318.00,13527.00,416.00,-21.00,3032.00,16959.00,245.00,1223.00,-33.00,1212.00,123.00,348.00,4474.00,1485.00,13069.00,-4.00,1168.00,673.00,2554.00,13.00,14.00,329.00,4847.00,24329.00
106,653.12,486.71,303.00,685.00,1429.00,13806.00,446.00,-3.00,3023.00,17064.00,261.00,1258.00,2.00,1362.00,111.00,413.00,4551.00,1518.00,13059.00,0.00,1139.00,687.00,2587.00,-8.00,-19.00,316.00,4499.00,24654.00
107,653.24,489.38,333.00,662.00,1490.00,13996.00,425.00,33.00,3055.00,17038.00,272.00,1100.00,-26.00,1372.00,152.00,405.00,4496.00,1518.00,13041.00,-13.00,1155.00,718.00,2601.00,2.00,2.00,305.00,4273.00,24791.00
108,653.35,492.05,347.00,653.00,1490.00,14066.00,432.00,-45.00,3008.00,17118.00,284.00,929.00,-30.00,1286.00,122.00,377.00,4520.00,1534.00,13058.00,0.00,1174.00,710.00,2654.00,4.00,-18.00,303.00,4149.00,24987.00
109,653.46,494.71,352.00,662.00,1415.00,14157.00,426.00,-18.00,2971.00,17174.00,285.00,705.00,-33.00,1204.00,140.00,386.00,4872.00,1499.00,13161.00,-28.00,1208.00,704.00,2610.00,-5.00,-2.00,305.00,4056.00,25343.00
110,653.58,497.38,367.00,649.00,1478.00,14175.00,423.00,-4.00,3025.00,17258.00,303.00,561.00,-23.00,1216.00,168.00,419.00,5665.00,1535.00,13107.00,-38.00,1280.00,704.00,2641.00,-15.00,5.00,325.00,4010.00,25495.00
111,653.69,500.04,388.00,697.00,1425.00,14150.00,483.00,21.00,2991.00,17268.00,373.00,487.00,29.00,1170.00,211.00,449.00,6575.00,1558.00,13104.00,-42.00,1865.00,683.00,2707.00,-6.00,4.00,304.00,3923.00,25596.00
112,653.80,502.70,379.00,657.00,1416.00,14165.00,459.00,-3.00,3016.00,17230.00,404.00,350.00,-26.00,1168.00,179.00,390.00,5920.00,1574.00,13105.00,-31.00,4117.00,679.00,2743.00,-23.00,11.00,297.00,3888.00,25767.00
113,653.92,505.37,447.00,627.00,1369.00,14254.00,456.00,-6.00,2937.00,17143.00,439.00,289.00,-21.00,1190.00,150.00,388.00,4974.00,1525.00,13134.00,-12.00,8378.00,698.00,2871.00,4.00,7.00,323.00,3841.00,25837.00
114,654.03,508.03,426.00,691.00,1370.00,14340.00,438.00,-38.00,2897.00,17331.00,575.00,187.00,-25.00,1227.00,171.00,394.00,4646.00,1581.00,13316.00,-32.00,12784.00,710.00,3038.00,27.00,1.00,306.00,3829.00,26032.00
115,654.15,510.68,451.00,650.00,1368.00,14420.00,432.00,-53.00,2867.00,17319.00,687.00,160.00,-33.00,1291.00,135.00,397.00,4503.00,1562.00,13622.00,-33.00,12125.00,707.00,3385.00,16.00,1.00,318.00,3841.00,26289.00
116,654.26,513.34,479.00,625.00,1544.00,14581.00,488.00,-54.00,2916.00,17400.00,747.00,157.00,26.00,1497.00,230.00,462.00,4639.00,1630.00,14447.00,-28.00,4262.00,714.00,4295.00,-8.00,-10.00,328.00,3832.00,26399.00
117,654.37,516.00,472.00,650.00,1788.00,15046.00,468.00,34.00,2861.00,17414.00,689.00,141.00,-38.00,1626.00,205.00,388.00,4617.00,1643.00,16161.00,4.00,1735.00,708.00,6295.00,17.00,3.00,321.00,3831.00,26575.00
118,654.49,518.65,394.00,597.00,2186.00,15687.00,432.00,-101.00,2846.00,17327.00,470.00,67.00,-86.00,1836.00,150.00,339.00,4535.00,1535.00,16261.00,-8.00,1299.00,734.00,6377.00,-4.00,0.00,327.00,3840.00,26693.00
119,654.60,521.31,395.00,633.00,2535.00,16067.00,481.00,-77.00,2851.00,17423.00,447.00,93.00,-27.00,2326.00,268.00,391.00,4518.00,1630.00,14300.00,-23.00,1242.00,728.00,4385.00,-6.00,13.00,293.00,3811.00,27074.00
120,654.71,523.96,329.00,628.00,2275.00,15890.00,489.00,-69.00,2743.00,17391.00,371.00,101.00,-57.00,2758.00,270.00,373.00,4514.00,1594.00,13420.00,2.00,1201.00,704.00,3317.00,-25.00,0.00,312.00,3830.00,27320.00
121,654.83,526.61,310.00,624.00,2100.00,15940.00,415.00,-36.00,2772.00,17545.00,356.00,86.00,-34.00,2991.00,310.00,381.00,4522.00,1640.00,13263.00,-6.00,1194.00,706.00,3034.00,-2.00,-10.00,314.00,3763.00,27447.00
122,654.94,529.26,312.00,618.00,2151.00,16006.00,445.00,-86.00,2707.00,17383.00,352.00,64.00,-16.00,2766.00,386.00,369.00,4573.00,1632.00,13105.00,-42.00,1153.00,719.00,2901.00,11.00,-5.00,325.00,3761.00,27506.00
123,655.06,531.91,284.00,611.00,2159.00,16094.00,445.00,-51.00,2702.00,17428.00,287.00,50.00,-44.00,2255.00,476.00,394.00,4526.00,1581.00,12955.00,-13.00,1166.00,721.00,2839.00,23.00,0.00,317.00,3753.00,27772.00
124,655.17,534.55,331.00,588.00,2215.00,16237.00,480.00,-53.00,2668.00,17512.00,257.00,50.00,14.00,1775.00,786.00,398.00,4570.00,1648.00,12860.00,-6.00,1161.00,721.00,2743.00,15.00,0.00,307.00,3737.00,27977.00
125,655.28,537.20,285.00,588.00,2126.00,16238.00,454.00,-21.00,2682.00,17515.00,281.00,30.00,-27.00,1442.00,1307.00,401.00,4634.00,1607.00,12851.00,-38.00,1149.00,716.00,2749.00,2.00,2.00,281.00,3766.00,27981.00
126,655.40,539.84,314.00,605.00,2214.00,16244.00,466.00,-63.00,2663.00,17490.00,278.00,65.00,-21.00,1314.00,2296.00,416.00,4598.00,1594.00,12770.00,-37.00,1149.00,701.00,2739.00,29.00,3.00,295.00,3818.00,28118.00
127,655.51,542.49,304.00,559.00,2233.00,16430.00,441.00,-14.00,2638.00,17383.00,297.00,70.00,-17.00,1111.00,3521.00,424.00,4611.00,1628.00,12812.00,-33.00,1177.00,681.00,2744.00,2.00,17.00,280.00,3751.00,28294.00
128,655.62,545.13,234.00,530.00,2248.00,16624.00,445.00,-67.00,2634.00,17421.00,283.00,5.00,-46.00,1006.00,3475.00,384.00,4613.00,1571.00,12676.00,-51.00,1176.00,746.00,2732.00,6.00,2.00,282.00,3813.00,28467.00
129,655.74,547.77,212.00,550.00,2281.00,16739.00,453.00,-66.00,2597.00,17367.00,291.00,38.00,-97.00,908.00,2239.00,368.00,4505.00,1547.00,12627.00,-82.00,1181.00,700.00,2726.00,21.00,-2.00,289.00,3829.00,28765.00
130,655.85,550.41,242.00,565.00,2259.00,16787.00,470.00,-49.00,2578.00,17538.00,360.00,29.00,-66.00,906.00,1336.00,383.00,4659.00,1602.00,12685.00,-47.00,1180.00,750.00,2718.00,15.00,4.00,312.00,3803.00,29047.00
131,655.96,553.05,232.00,569.00,2076.00,16716.00,480.00,-65.00,2612.00,17488.00,364.00,21.00,-68.00,871.00,1005.00,394.00,4695.00,1644.00,12622.00,-36.00,1208.00,736.00,2745.00,30.00,-1.00,323.00,3843.00,29186.00
132,656.08,555.68,215.00,565.00,1855.00,16543.00,453.00,-73.00,2585.00,17492.00,384.00,13.00,-73.00,808.00,875.00,403.00,4712.00,1647.00,12643.00,-61.00,1164.00,745.00,2747.00,11.00,9.00,331.00,3738.00,29431.00
133,656.19,558.32,264.00,567.00,1689.00,16372.00,521.00,-32.00,2589.00,17629.00,531.00,46.00,-57.00,807.00,843.00,449.00,4763.00,1704.00,12733.00,-36.00,1201.00,767.00,2762.00,13.00,0.00,412.00,3772.00,29639.00
134,656.30,560.95,245.00,519.00,1577.00,16286.00,449.00,-36.00,2534.00,17608.00,510.00,30.00,-72.00,784.00,788.00,401.00,4771.00,1682.00,12588.00,-48.00,1149.00,753.00,2776.00,57.00,8.00,555.00,3763.00,29789.00
135,656.42,563.59,217.00,522.00,1522.00,16361.00,455.00,-51.00,2552.00,17561.00,569.00,-9.00,-76.00,758.00,811.00,421.00,4781.00,1646.00,12605.00,-15.00,1208.00,759.00,2747.00,34.00,16.00,538.00,3715.00,29975.00
136,656.53,566.22,200.00,531.00,1460.00,16336.00,461.00,-36.00,2531.00,17607.00,693.00,29.00,-59.00,767.00,809.00,398.00,4718.00,1623.00,12499.00,-38.00,1159.00,755.00,2743.00,34.00,36.00,379.00,3750.00,29937.00
137,656.64,568.85,186.00,548.00,1490.00,16330.00,449.00,-61.00,2448.00,17542.00,852.00,15.00,-76.00,725.00,740.00,400.00,4739.00,1676.00,12533.00,-62.00,1195.00,756.00,2784.00,46.00,17.00,303.00,3723.00,30093.00
138,656.76,571.48,220.00,492.00,1523.00,16565.00,485.00,-44.00,2448.00,17642.00,1088.00,59.00,-78.00,742.00,631.00,433.00,4782.00,1622.00,12466.00,-49.00,1195.00,727.00,2757.00,55.00,21.00,310.00,3775.00,30222.00
139,656.87,574.11,206.00,495.00,1558.00,16819.00,506.00,-32.00,2454.00,17717.00,1317.00,37.00,-49.00,735.00,531.00,389.00,4777.00,1608.00,12519.00,-56.00,1156.00,707.00,2778.00,80.00,34.00,302.00,3698.00,30504.00
140,656.98,576.73,204.00,527.00,1680.00,17066.00,474.00,-55.00,2429.00,17639.00,1714.00,36.00,-68.00,713.00,419.00,407.00,4821.00,1598.00,12508.00,-66.00,1186.00,739.00,2813.00,80.00,33.00,291.00,3744.00,30736.00
141,657.10,579.36,219.00,486.00,1812.00,17392.00,510.00,-41.00,2415.00,17803.00,2177.00,2.00,-70.00,712.00,339.00,421.00,4931.00,1593.00,12605.00,-27.00,1191.00,704.00,2804.00,92.00,37.00,280.00,3786.00,30972.00
142,657.21,581.98,211.00,527.00,1788.00,17507.00,485.00,-44.00,2416.00,17817.00,2783.00,2.00,-48.00,698.00,321.00,392.00,4908.00,1592.00,12566.00,-50.00,1175.00,740.00,2871.00,154.00,52.00,270.00,3795.00,31275.00
143,657.32,584.61,184.00,489.00,1643.00,17393.00,500.00,-82.00,2399.00,17954.00,3295.00,-8.00,-71.00,692.00,260.00,428.00,4961.00,1628.00,12535.00,-57.00,1157.00,694.00,2845.00,168.00,68.00,288.00,3757.00,31343.00
144,657.44,587.23,238.00,548.00,1497.00,17528.00,531.00,-38.00,2336.00,18181.00,3420.00,26.00,-65.00,717.00,224.00,437.00,5039.00,1562.00,12505.00,-38.00,1193.00,683.00,2854.00,210.00,100.00,289.00,3793.00,31693.00
145,657.55,589.85,191.00,533.00,1473.00,17411.00,529.00,-59.00,2384.00,18071.00,2951.00,42.00,-79.00,716.00,213.00,428.00,5144.00,1633.00,12501.00,-62.00,1163.00,710.00,2875.00,303.00,116.00,304.00,3781.00,31843.00
146,657.66,592.47,177.00,513.00,1394.00,17568.00,485.00,-52.00,2334.00,18181.00,2186.00,30.00,-63.00,709.00,194.00,426.00,5245.00,1594.00,12676.00,-38.00,1241.00,757.00,2920.00,445.00,178.00,314.00,3828.00,31939.00
147,657.78,595.08,152.00,456.00,1312.00,17572.00,473.00,-88.00,2309.00,18163.00,1539.00,-25.00,-120.00,663.00,180.00,353.00,5408.00,1582.00,12552.00,-55.00,1166.00,744.00,2916.00,691.00,289.00,328.00,3807.00,32068.00
148,657.89,597.70,165.00,479.00,1347.00,17813.00,493.00,-101.00,2307.00,18222.00,1130.00,9.00,-124.00,660.00,165.00,398.00,5890.00,1600.00,12581.00,-53.00,1210.00,716.00,2924.00,1145.00,447.00,315.00,3776.00,32085.00
149,658.00,600.31,154.00,466.00,1358.00,17779.00,504.00,-42.00,2303.00,18140.00,840.00,19.00,-90.00,639.00,173.00,399.00,6323.00,1590.00,12496.00,-58.00,1194.00,722.00,2960.00,1929.00,744.00,303.00,3818.00,32336.00
150,658.12,602.93,145.00,510.00,1342.00,17955.00,505.00,-41.00,2348.00,18097.00,640.00,-24.00,-87.00,691.00,164.00,413.00,6143.00,1631.00,12541.00,-80.00,1193.00,716.00,3013.00,2627.00,1027.00,299.00,3820.00,32502.00
151,658.23,605.54,156.00,531.00,1383.00,18154.00,521.00,-27.00,2313.00,18282.00,546.00,40.00,-34.00,715.00,185.00,447.00,5696.00,1648.00,12612.00,-46.00,1166.00,734.00,3112.00,2207.00,903.00,304.00,3871.00,32475.00
152,658.34,608.15,128.00,501.00,1368.00,18211.00,506.00,-51.00,2287.00,18183.00,390.00,23.00,-95.00,619.00,135.00,387.00,5407.00,1617.00,12721.00,-78.00,1134.00,742.00,3259.00,1356.00,531.00,310.00,3852.00,32884.00
153,658.46,610.76,128.00,493.00,1410.00,18423.00,480.00,-53.00,2294.00,18215.00,360.00,38.00,-49.00,706.00,141.00,447.00,5401.00,1699.00,12855.00,-57.00,1193.00,767.00,3441.00,774.00,304.00,291.00,3829.00,32947.00
154,658.57,613.37,116.00,504.00,1364.00,18535.00,485.00,-44.00,2294.00,18289.00,286.00,15.00,-80.00,687.00,111.00,386.00,5429.00,1821.00,13221.00,-69.00,1210.00,810.00,3750.00,493.00,199.00,305.00,3883.00,33206.00
155,658.68,615.98,143.00,512.00,1473.00,18698.00,523.00,-11.00,2334.00,18266.00,263.00,23.00,-72.00,713.00,143.00,401.00,5663.00,2146.00,13501.00,-31.00,1209.00,991.00,4117.00,297.00,132.00,321.00,3962.00,33414.00
156,658.80,618.58,135.00,561.00,1455.00,18934.00,546.00,-40.00,2272.00,18346.00,226.00,27.00,-84.00,693.00,175.00,390.00,6139.00,3215.00,13686.00,-40.00,1193.00,1560.00,4299.00,251.00,101.00,331.00,3961.00,33750.00
157,658.91,621.19,118.00,505.00,1488.00,19151.00,522.00,-30.00,2228.00,18423.00,193.00,-11.00,-100.00,649.00,122.00,423.00,6876.00,6067.00,13447.00,-65.00,1192.00,3089.00,4111.00,196.00,97.00,317.00,3974.00,33719.00
158,659.02,623.79,158.00,546.00,1528.00,19258.00,552.00,-19.00,2272.00,18425.00,185.00,42.00,-68.00,680.00,158.00,419.00,7416.00,10404.00,13026.00,-45.00,1197.00,5371.00,3700.00,127.00,55.00,295.00,3928.00,34008.00
159,659.14,626.39,127.00,544.00,1558.00,19493.00,570.00,-57.00,2311.00,18359.00,159.00,5.00,-86.00,673.00,152.00,416.00,7042.00,9574.00,12909.00,-38.00,1195.00,4859.00,3401.00,108.00,46.00,317.00,3962.00,33953.00
160,659.25,629.00,124.00,481.00,1720.00,19788.00,510.00,-74.00,2226.00,18479.00,141.00,-8.00,-99.00,654.00,116.00,419.00,6190.00,8077.00,12712.00,-49.00,1208.00,4041.00,3304.00,107.00,47.00,360.00,3940.00,33974.00
161,659.36,631.59,154.00,546.00,1902.00,20053.00,533.00,-13.00,2211.00,18571.00,160.00,40.00,-110.00,687.00,154.00,439.00,5952.00,7202.00,12601.00,-53.00,1183.00,3633.00,3172.00,82.00,40.00,481.00,3909.00,34185.00
162,659.47,634.19,130.00,518.00,1980.00,20414.00,540.00,-74.00,2251.00,18493.00,103.00,36.00,-84.00,674.00,101.00,402.00,5861.00,5447.00,12630.00,-53.00,1178.00,2736.00,3160.00,72.00,25.00,704.00,3951.00,34185.00
163,659.59,636.79,175.00,571.00,2165.00,20707.00,546.00,-50.00,2243.00,18390.00,156.00,23.00,-78.00,689.00,129.00,424.00,5956.00,5838.00,12651.00,-72.00,1193.00,2916.00,3126.00,61.00,21.00,1077.00,3982.00,34347.00
164,659.70,639.39,101.00,546.00,2057.00,20861.00,544.00,-80.00,2207.00,18447.00,93.00,4.00,-95.00,664.00,97.00,390.00,6346.00,4113.00,12510.00,-48.00,1231.00,2003.00,3166.00,74.00,21.00,1132.00,3921.00,34501.00
165,659.81,641.98,156.00,565.00,1927.00,20891.00,550.00,-36.00,2250.00,18620.00,99.00,17.00,-67.00,732.00,133.00,449.00,7440.00,2279.00,12515.00,-38.00,1238.00,1033.00,3092.00,78.00,19.00,773.00,4007.00,34768.00
166,659.93,644.57,108.00,538.00,1687.00,20885.00,525.00,-35.00,2178.00,18703.00,60.00,5.00,-113.00,686.00,104.00,407.00,10065.00,1700.00,12681.00,-51.00,1256.00,770.00,3175.00,57.00,27.00,466.00,4002.00,34868.00
167,660.04,647.17,131.00,540.00,1606.00,20886.00,525.00,-51.00,2234.00,18626.00,99.00,42.00,-101.00,679.00,105.00,426.00,13113.00,1608.00,12512.00,-49.00,1201.00,710.00,3116.00,40.00,29.00,386.00,4019.00,35065.00
168,660.15,649.76,162.00,550.00,1509.00,20837.00,535.00,-7.00,2245.00,18771.00,90.00,40.00,-68.00,698.00,109.00,405.00,12019.00,1568.00,12549.00,-59.00,1225.00,690.00,3101.00,55.00,43.00,365.00,4048.00,35165.00
169,660.26,652.35,137.00,555.00,1482.00,21063.00,533.00,-27.00,2252.00,18787.00,116.00,30.00,-59.00,736.00,95.00,435.00,8901.00,1567.00,12607.00,-45.00,1210.00,664.00,3161.00,49.00,21.00,310.00,4008.00,35303.00
170,660.38,654.93,128.00,533.00,1423.00,21097.00,558.00,-30.00,2211.00,18742.00,65.00,-3.00,-97.00,708.00,94.00,446.00,7056.00,1530.00,12624.00,-41.00,1252.00,704.00,3086.00,25.00,-2.00,302.00,4057.00,35427.00
171,660.49,657.52,124.00,556.00,1400.00,21185.00,535.00,-34.00,2140.00,18673.00,76.00,31.00,-106.00,710.00,105.00,432.00,6417.00,1554.00,12603.00,-50.00,1286.00,675.00,3150.00,53.00,12.00,326.00,4075.00,35255.00
172,660.60,660.11,119.00,530.00,1405.00,21287.00,568.00,-35.00,2163.00,18637.00,100.00,26.00,-59.00,726.00,119.00,437.00,6081.00,1554.00,12521.00,-61.00,1259.00,700.00,3158.00,52.00,21.00,299.00,4012.00,35541.00
173,660.72,662.69,133.00,586.00,1378.00,21457.00,552.00,-2.00,2243.00,18757.00,105.00,17.00,-53.00,769.00,154.00,449.00,6042.00,1554.00,12561.00,-42.00,1259.00,696.00,3158.00,55.00,26.00,318.00,4016.00,35679.00
174,660.83,665.27,142.00,561.00,1404.00,21690.00,534.00,0.00,2176.00,18772.00,85.00,25.00,-52.00,742.00,120.00,494.00,6091.00,1577.00,12519.00,-84.00,1257.00,631.00,3159.00,41.00,7.00,283.00,4115.00,35494.00
175,660.94,667.85,103.00,554.00,1408.00,21898.00,575.00,-23.00,2195.00,18780.00,80.00,2.00,-85.00,778.00,92.00,462.00,6057.00,1591.00,12569.00,-69.00,1255.00,677.00,3141.00,42.00,14.00,266.00,4111.00,35807.00
176,661.05,670.43,160.00,616.00,1406.00,22158.00,554.00,-2.00,2237.00,18867.00,114.00,46.00,-74.00,749.00,133.00,508.00,6126.00,1575.00,12527.00,-53.00,1264.00,687.00,3217.00,59.00,19.00,291.00,4096.00,35866.00
177,661.17,673.01,179.00,590.00,1490.00,22305.00,567.00,-38.00,2192.00,18837.00,99.00,50.00,-47.00,782.00,122.00,512.00,6265.00,1577.00,12615.00,-40.00,1267.00,706.00,3272.00,88.00,32.00,295.00,4132.00,36089.00
178,661.28,675.59,102.00,597.00,1565.00,22662.00,576.00,-31.00,2191.00,18850.00,79.00,39.00,-63.00,747.00,127.00,467.00,6334.00,1622.00,12592.00,-46.00,1299.00,692.00,3240.00,95.00,26.00,304.00,4113.00,36082.00
179,661.39,678.17,112.00,575.00,1488.00,22868.00,576.00,-48.00,2153.00,18991.00,114.00,6.00,-70.00,746.00,84.00,459.00,6466.00,1550.00,12594.00,-99.00,1225.00,673.00,3270.00,78.00,34.00,264.00,4178.00,36149.00
180,661.50,680.74,110.00,576.00,1491.00,22912.00,538.00,-52.00,2222.00,19021.00,99.00,23.00,-86.00,766.00,91.00,456.00,6597.00,1617.00,12610.00,-50.00,1261.00,715.00,3282.00,61.00,25.00,299.00,4143.00,36173.00
181,661.62,683.32,76.00,562.00,1421.00,23114.00,516.00,-68.00,2188.00,18929.00,80.00,-2.00,-114.00,767.00,95.00,474.00,6681.00,1574.00,12595.00,-57.00,1305.00,704.00,3270.00,55.00,28.00,299.00,4206.00,35927.00
