Integration Time,100,,,,,,,,,,,,,,,,
Timestamp,2019-02-27 20_32_14.845000,,,,,,,,,,,,,,,,
Note,,,,,,,,,,,,,,,,,
Temperature,-15.35,,,,,,,,,,,,,,,,
CCD C0,784.3300171,,,,,,,,,,,,,,,,
CCD C1,0.281829298,,,,,,,,,,,,,,,,
CCD C2,1.55E-05,,,,,,,,,,,,,,,,
CCD C3,-2.28E-08,,,,,,,,,,,,,,,,
CCD Offset,0,,,,,,,,,,,,,,,,
CCD Gain,1.9,,,,,,,,,,,,,,,,
Laser Wavelength,785,,,,,,,,,,,,,,,,
Laser Enable,FALSE,,,,,,,,,,,,,,,,
Laser Power,100,,,,,,,,,,,,,,,,
Laser Temperature,0,,,,,,,,,,,,,,,,
Pixel Count,1024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Wavelength,2019-02-27 20:32:14 Toluene Spectrum,2019-02-27 20:37:51 Cyclohexane Spectrum,2019-02-27 20:40:21 Benzene Spectrum,2019-02-27 20:43:07 BMSB Spectrum,2019-02-27 20:44:15 Caffeine Spectrum,2019-02-27 20:44:39 Acetaminophen Spectrum,2019-02-27 20:45:00 AmmoniumNitrate Spectrum,2019-02-27 20:45:24 Acetone Spectrum,2019-02-27 20:45:43 Isopropanol Spectrum,2019-02-27 20:47:30 MineralOil Spectrum,2019-02-27 20:47:53 CoconutOil Spectrum,2019-02-27 20:48:12 Methanol Spectrum,2019-02-27 20:49:34 AmmoniumChloride Spectrum,2019-02-27 20:49:56 Fructose Spectrum,2019-02-27 20:50:27 Sugar Spectrum,2019-02-27 20:51:00 Sucrose Spectrum,2019-02-27 20:51:31 GlucoseSolution Spectrum
1015.63,266.1,1073,23.4,101.6,651.9,969.1,73.4,1833,3598.4,14395.8,11903.4,2266.8,1215.2,3831.6,3526.6,2284.8,797.4
1015.89,281.4,1090.4,24.8,96.1,672.1,984.5,72.8,2006.3,3481.1,14310.8,11915.4,2355,1211,4512.4,3763,2453.4,789.2
1016.15,300.3,1090.5,23.3,100.8,694.6,1005.4,73.8,2215.8,3409.2,14240.8,11896,2449,1206,5322.2,3878.2,2541.2,791.8
1016.41,328.1,1104.8,25.9,102.6,691.3,1020.9,69.5,2475.5,3373.2,14077.4,11834.2,2567.2,1196.6,5897.6,3855.2,2525.4,783.2
1016.67,362.8,1105.7,22.2,116,718.3,1048.5,69.5,2780.4,3406.2,13905.8,11788.8,2704.2,1195,5680,3833.4,2506,755.4
1016.93,411.5,1126.3,28.4,125.2,725.5,1076.8,67.3,3156.6,3474.8,13705.4,11699.4,2854.8,1211.2,4839.4,3972.6,2617,756.8
1017.19,473.9,1171.6,33.6,133.8,754.5,1118.2,68.1,3635.4,3595.1,13544.2,11580.6,3014.8,1231.8,4093.2,4302.6,2831.8,749.2
1017.45,546.8,1245.5,41.9,141,778.4,1140.4,70,4208.5,3741.6,13304.8,11430.4,3182,1227.4,3644.2,4717.6,3111.2,725.2
1017.71,624,1344.5,42.5,144.1,811.3,1198.4,72.6,4898.2,3889.1,13073.6,11303,3310.8,1248.2,3484.6,5022,3336.2,694.2
1017.97,695.8,1497.8,50.9,148.4,858.2,1261,71.5,5696.7,4010.7,12941.8,11107.8,3459,1274.2,3545.4,4890.8,3234.8,670.8
1018.23,731.9,1675.7,51.4,154.3,895.4,1340.5,73.9,6543.7,4060.1,12821.6,10914.2,3612,1293.2,3784,4420.4,2911.8,652
1018.49,738.5,1889.9,60,155.8,946.6,1440.9,71.2,7303.5,4054.7,12680,10710.6,3750.8,1320.6,4109,4086.6,2696.2,652.8
1018.75,702.2,2060.4,67.3,158.6,995.2,1571.9,74.1,7709.3,4026.1,12501.6,10529,3896.8,1348.4,4319.2,3990,2611.8,626.2
1019.01,647.6,2055.4,82.3,152.1,1060.8,1686.3,68.7,7568.9,3948.9,12317.8,10402.2,4063.6,1378.4,4262.4,4029,2619.6,604.8
1019.27,575.2,1908.3,84,144,1132.7,1797.7,71.2,6938.6,3860.3,12074,10276.6,4308.4,1404.8,4056.4,4054.4,2653.2,610.4
1019.53,508.3,1816.2,85.6,134.8,1205.4,1838.7,65.8,6016.5,3789.1,11787,10153.6,4579,1453.2,3984,4000.2,2641.2,609.2
1019.79,451.7,1821.1,89.4,124.6,1298.9,1814,66.8,5072.2,3760.3,11436.4,10006.6,4824.2,1508.8,4157,3989.4,2626,605
1020.05,405.2,1941.6,98.7,118.5,1402.3,1711.6,71.9,4270.5,3751.6,10995.6,9755.2,5115.6,1552.2,4437.2,4019.2,2674.8,605.4
1020.31,360,2048.3,97.2,111.1,1528.8,1573.5,67.6,3639.2,3721.3,10408.6,9420,5345,1590,4793.2,4166.4,2780.6,612.8
1020.56,338.8,1949.1,115.9,106.9,1670.4,1441.8,73.8,3155.7,3614.1,9724.4,8933.2,5526.6,1658.4,4877.8,4358,2931.4,610.2
1020.82,316.6,1642.2,139.8,105.1,1812.3,1310.1,71.3,2766,3392.3,9062.8,8351.2,5624.4,1710.6,4257,4362.8,2976.4,615
1021.08,304.5,1342.7,180.7,105.3,1977.5,1209.3,70.3,2482.8,3084,8482.4,7717.4,5578.4,1763.6,3519.2,4055.6,2802,621.8
1021.34,276.2,1105,232.9,111.3,2146.2,1134.1,71.6,2253.4,2777.8,7983.8,7155.4,5403.2,1845.6,3117.4,3497.6,2389.6,606.8
1021.6,272.2,943.9,263.9,116.2,2316.1,1069.9,77.1,2096.2,2512.3,7607.2,6701.4,5118.2,1919.4,3013.4,3023.8,2033,608.4
1021.86,251,808.6,195.5,123,2454.1,1020.3,77.5,1977.8,2320.2,7261.6,6332.2,4778.8,1989,3155,2772.2,1812.6,600
1022.12,244.1,707.5,138.6,118.9,2555.8,974.2,76.7,1879.7,2194.6,6924.6,6084.2,4393,2050.2,3507.4,2690.6,1764.6,585
1022.37,230.3,620.1,114,117.4,2589.3,947.3,79.6,1821.8,2145,6571.4,5838,4036.8,2125,3976.2,2685.4,1744.2,569.8
1022.63,230.6,549.4,97.4,113.9,2563.6,918.1,74.3,1780.3,2166.9,6167,5593,3719.8,2211.4,4328.4,2645.4,1706,558.4
1022.89,216.4,478.5,82.4,114.5,2474.8,895.5,73.1,1741.3,2240.4,5715,5291.4,3431.4,2294.6,4318.8,2516.4,1621.4,548.2
1023.15,215.8,425.3,79.2,109.9,2338.7,879,84,1704.2,2378.7,5242.6,4950,3181.8,2402.2,3708.6,2412.6,1567.4,541.6
1023.41,218.1,387.5,79.1,114.6,2140.2,865.4,80.3,1656.1,2549.5,4761.2,4585.8,2975.2,2490.2,2986.8,2398.8,1577.8,529.6
1023.66,218,343,76.8,121.8,1952.3,862.8,85.8,1597.6,2738.5,4247.4,4200.4,2821,2569.4,2508,2477.4,1634,518.6
1023.92,218,311.8,70.5,125.6,1766.1,852,84.7,1532.2,2843.4,3797.8,3850.2,2658.4,2656.2,2206,2547.4,1670.4,496.6
1024.18,228.1,288.6,73.5,131.4,1582.8,843.8,88.2,1464.1,2858.9,3353.2,3492.4,2505.4,2749,2033.8,2379.6,1551,479.6
1024.44,243.2,257.8,72.4,136.1,1428.5,832.5,87.6,1387.9,2773.9,2984.6,3161.6,2374.8,2849,1970.6,2225.6,1459.4,487.2
1024.7,261.1,233.6,69.3,136.8,1301.2,824.6,84.4,1319.8,2597.5,2658,2881.6,2282.6,2932.8,1995.2,2271.4,1472.6,468
1024.95,273.1,209.1,75,132.9,1199.3,821.2,91.1,1262.2,2360.9,2353.4,2603.2,2170,3064,2156.4,2447.8,1580,466.6
1025.21,249,195,76.5,125.4,1109.3,817.5,94.4,1218.4,2094.2,2120.4,2390.4,2078.4,3171,2493,2586.6,1683.8,452.2
1025.47,233.1,174.2,79.9,124.4,1042,808,91.3,1184.1,1843.3,1909.2,2225.6,1975.2,3278.8,2875.6,2472.6,1619.6,445.6
1025.73,218.5,165.2,84.2,114.6,975.9,799.6,92.9,1159.1,1595.4,1734.6,2037.6,1880.4,3405.2,3343.4,2235.6,1511.8,440
1025.98,211.3,147,81.2,108.2,936.1,792.5,98.9,1149.1,1398.6,1564.8,1897,1770.8,3526.8,3308.2,2151.8,1494.2,428.8
1026.24,214.6,144.5,94.2,118.2,900.8,791.9,105.6,1152.1,1224.2,1428.8,1760.4,1664.8,3686,2661.4,2126.2,1515.4,434.6
1026.5,216.9,130.5,91,125.2,872.7,787.4,104.7,1156.2,1079.1,1312,1645.8,1571.6,3842.8,2095.2,1924.2,1370,416.8
1026.75,230.5,123,98.9,133.2,851.3,797,98.1,1168.7,961.7,1194.6,1540.6,1477.2,4000,1780.4,1610,1125.8,410
1027.01,243.1,116.1,112.8,132.2,845.2,805.1,108.2,1185.7,874.2,1108.6,1458.6,1394,4170.2,1632.8,1374.4,928.6,409.4
1027.27,245.1,101.2,118,121.1,828.3,821.2,104.6,1173.3,784,1028,1363.6,1305,4358.4,1607,1249.6,831,402
1027.52,241.2,100.2,124.8,116.4,817.1,828.4,112.4,1173.1,713.3,953.4,1294.6,1240.6,4575.6,1679.4,1230.8,809.2,410.8
1027.78,239.4,93.6,137.9,118.2,806.7,829.4,109.5,1122.8,643.3,898.2,1215.4,1174.6,4785.6,1867.4,1268.6,819,409.8
1028.04,240.6,88.5,155.7,120.8,802.5,831.4,116.9,1085.1,593.7,830,1140.4,1096.8,5017.2,2133.4,1345.2,883.4,420.8
1028.29,253,82.5,168.2,125.7,801.6,807.3,120.3,1015.4,546.5,781.6,1077,1046.2,5282.2,2400.8,1422.2,923,436.2
1028.55,265.7,77.7,188.7,133.1,790,807.7,118.9,951.7,500,734.4,1023.8,995,5559.2,2224,1299.2,841,443
1028.8,277.2,72.2,207.1,150.1,782,794.1,117.9,884.6,465.2,694.4,949,944.8,5778.8,1721.8,1076.6,682.6,427.2
1029.06,298.5,69,226.3,156.7,777.2,801.9,129.6,818.9,436.9,661,902.6,876.8,6066.8,1314.8,893.6,545.2,434.8
1029.32,319.8,66.8,255.8,153.1,772.9,804.3,128.7,763,403.5,630.6,847.8,852.2,6344.6,1117.8,773.2,484,460.4
1029.57,351.9,61.4,283.5,153.4,761.7,806.3,127.9,701.1,372.5,585.6,800,808.4,6603.8,969.8,693.8,408.6,444.6
1029.83,378.6,58.5,320.5,148.6,757.3,821.1,135.3,665.1,346.4,553.2,753,771.8,6887.2,895.2,638.4,384,464.2
1030.08,416,58.9,367.5,145.5,757.8,849.3,143.7,618.2,327.6,532.8,728.6,752,7122.6,816.8,594.6,346.4,477.4
1030.34,440.2,48.3,412.4,147.1,742.6,872.9,144.4,580.5,315.5,503.2,686.6,713.8,7312.8,756.4,543.8,318.8,488.2
1030.6,465.8,47.9,479.8,157.9,728.1,900.6,135.3,533.2,285.8,475.6,651.8,680.4,7512.6,715,530.4,301,494.2
1030.85,492.4,42.5,546.4,171.9,716.7,951.6,143.5,510.5,267.7,456.8,614.4,655.8,7636.4,672.8,481.8,278.2,495.4
1031.11,527.4,45.9,626.5,180.5,702.8,1008.7,150.9,480.8,255.8,431.8,578.2,629,7732.2,645.4,463.6,267.8,512.6
1031.36,554.3,44.8,712.7,193.9,682.5,1064.6,146.7,450.6,238.5,410.6,552,597.2,7791.8,614,452.8,252.2,516.2
1031.62,598,45.8,805.8,204.2,653.6,1125.4,154.5,425.4,231.8,381.4,526.6,580.2,7796.2,590.8,429.8,245.4,520.2
1031.87,654.3,36.6,892.3,210,633.2,1185.6,155.2,410.7,221.7,365.4,513.2,568.4,7745.4,562.2,413.4,220.8,530
1032.13,732.3,37.1,977.1,208.2,606.5,1225.7,156.2,390.3,203.2,357.2,486.8,550,7693.6,543.6,396.8,214.8,544.4
1032.38,815.6,33.9,1061.1,206.1,579.8,1261.2,156,367.2,195.5,340.8,470,520.2,7573.6,518.2,379,203.8,542
1032.64,865.4,34.8,1185.8,200.2,555.6,1289.4,154.9,349.1,174.1,330.4,449.8,500.4,7456.2,510.4,369.4,202.8,550.8
1032.89,846.6,31.3,1351.1,194.8,533.4,1317.3,162.2,338.7,178.9,302.2,428.6,481.4,7268.8,490,362,193.8,560.6
1033.15,788,35.7,1537.7,191.6,515.9,1349.5,161,323.9,158.6,303.2,414.8,478,7086.8,486.2,355,190.4,573
1033.4,706.6,32.4,1649.9,184.2,498.4,1378.1,164.2,312.1,161.2,285.2,404,461,6868.8,480,349.8,179,590.8
1033.65,649.4,28.3,1562.3,161.9,483.4,1387,168.6,306.5,155.6,276,384,445.8,6646,461.8,336.2,165.8,584
1033.91,593.2,26.4,1281.5,144.6,475.2,1377.3,165.8,290.9,153.5,267.6,375.2,414.8,6457.2,444.2,314,162.4,599.4
1034.16,527,27.6,1024.9,131.4,468,1329.4,168.6,279.9,143,256.8,353.4,414.4,6296.4,453.4,325,163.8,622.4
1034.42,463,26.9,819.4,120.9,457,1294.2,174.1,269.8,132.5,252.8,357.2,423,6132.2,453,323,164,637.2
1034.67,402.4,26.9,676.7,107.6,452.1,1250.5,168.1,262.6,128.4,244.6,336,399.6,5966.8,436.4,307.8,153.6,634.4
1034.93,350.6,22.9,567.1,93.8,456.6,1202.3,177.3,248.9,123.8,233.4,328.2,391.2,5830.6,442.6,305.2,167.4,668.4
1035.18,305,20.1,490.6,78.4,455.5,1138.7,178.8,244.2,125.5,208.4,317,373.8,5687.4,433.4,308.8,153.2,671.6
1035.43,261.9,19.8,427.2,77.4,462.6,1073.4,183,241.6,121.2,216.6,305.4,373.8,5569.6,431.2,302.4,144.8,685.6
1035.69,240.8,21.7,374.4,69.1,465.3,999.6,187.2,229.9,116.3,208,300.8,361.4,5443.2,433.4,302,150.2,699.8
1035.94,213.4,29.6,335.2,66.8,481.6,936.1,185.1,226.9,117.6,214.8,300.8,358.4,5337,427,295,155.2,718.8
1036.19,192.1,23.3,295.5,64.8,494.2,891.5,192.8,208.6,104.4,198,288.8,356.4,5204.2,432.4,292.4,147,735.4
1036.45,173.5,20.4,260.5,57.8,502.5,864.1,190.1,203.7,105.6,196,279.8,336.4,5101.2,416.2,272.6,135.6,744.6
1036.7,156,19.4,236.8,55.3,525.3,866.9,190,200.8,105.5,187,267.4,337.2,5011.6,418.8,284.8,137.6,768.2
1036.95,136.1,13.4,208.7,54.9,544.2,875.5,198,197.9,104.5,172.8,259.2,325.2,4916.6,417,291.2,132.2,756.4
1037.21,134.9,23.6,195.8,49.6,576.6,888.3,203,190.9,104.9,168.2,245.4,313.2,4830.2,408.8,278.8,126.8,764.6
1037.46,118.5,19.5,176.1,55.3,597.8,903.8,199.5,177.9,100.1,167.2,252.4,302.2,4728.8,422.8,286.6,137,791.6
1037.71,110.5,22.3,158.9,57,631.6,908.6,207.1,176.5,102.8,165.6,232.2,292.2,4661,422.2,276,139.2,810.6
1037.97,100.7,16.3,143,44,659.3,881.9,201.1,168,87.4,165.6,233.2,289.8,4576.4,407.6,265.2,123,810.2
1038.22,92.9,16.6,134.4,42.1,688.7,824.4,200.2,165.9,93.5,146.2,229,276.8,4523.8,411.8,278,128.8,822.2
1038.47,87.5,21.5,125,39.3,720,757.9,206.7,160.2,93.7,149.8,222,271,4472.6,404,274,129.8,825.4
1038.72,86.5,20,113.6,42.5,725.7,699.9,203.6,154.1,92,144,219.4,270.4,4437.2,417.8,278.6,125.8,836.8
1038.98,76.2,20.4,104,44.8,719,665.2,208.7,146.3,89,138,201,256.8,4391.2,408.2,259.8,129,848.6
1039.23,73.4,19.7,96.7,47.1,697.1,636,212,140.9,91,138.4,199.6,258.2,4366.6,416.4,276,135.4,867.8
1039.48,62.2,15.1,87.9,47.2,669.9,613.1,210.6,139.4,90.9,139,197.6,253.8,4343.4,415.2,273.4,141.4,881.2
1039.73,58.7,9.2,79.1,41.1,624.6,597.7,206.8,132.4,85.2,127.2,188,244.4,4296.2,408,270.6,121.2,891.6
1039.99,58.2,14.9,75,38.9,576.9,578.9,203.5,129.2,84.8,134.6,195.8,237.4,4249,394.8,263,120.6,892.4
1040.24,52.9,16.1,72,36.3,527.4,572.4,204.9,129.9,87.5,119.4,178.6,231.8,4225.6,417.6,276.4,134.6,926.2
1040.49,53,19.5,68.7,37.2,478.2,561.5,203,123.1,84.3,129.6,189.8,241.8,4206.8,417.2,277.8,144.8,928.6
1040.74,48.7,21,65.4,40.4,439.4,550.9,210.6,122.9,92.1,126,179.4,230.2,4180.4,415.4,268.8,128.8,936
1040.99,42.2,18.5,59,39.8,407,548.3,204.9,112,82,128,178.2,235.6,4156,419.2,277,135.8,963.6
1041.24,39.8,18.9,53.4,42,383.1,542.3,204,113.1,87.5,113.8,168,221,4130,418.4,271.4,126.4,969.4
1041.5,39.7,13.2,51.1,39.7,358.7,537.5,210.1,109.1,93,108.6,162.2,209.2,4105.4,418.6,274.4,122.6,987.8
1041.75,40.3,17.2,51.5,34.9,335,539.4,196.5,102.1,93.8,111.8,166,221,4084.2,431,282.6,137.6,1009.4
1042,41.1,19.1,50.8,38.5,323.1,532.5,200.2,101.6,88.4,111.6,163.8,216.2,4060,437,289.2,134.2,1014.8
1042.25,34.3,18.4,46.1,41.2,310,532.8,203.2,96.7,84.6,111.6,158.8,222.6,4014.2,434.4,283.2,140.8,1032
1042.5,34,17.3,46.3,42.9,302,532.6,196,92.6,89,108.2,152.6,207.6,3951.4,435.6,291.6,144,1039.8
1042.75,29,15.7,45.9,43.7,296.5,533.9,203.2,89.1,91.3,113.6,152.2,204,3878,442.8,293.2,148.4,1052.2
1043,34.3,19.5,46.1,41.1,281.8,529.8,190.8,83.5,89.5,106.2,154.6,207.8,3803,440,294.6,142,1073.6
1043.25,29.1,13.1,41.5,36.6,280.9,534.7,193.5,81.5,90.1,107.6,146.6,212,3704,438.4,292.4,142.6,1081
1043.5,28.1,15.4,35,41.5,272.2,531.4,188.8,84.5,87.5,96.8,146.8,198.8,3592,448.4,304.2,141.8,1084.2
1043.75,33.6,17.4,44.1,44.2,267.9,532.1,189.2,80.3,96,94,141.6,191.8,3501.6,451.4,298.6,150.8,1104.2
1044.01,33,21,43,44.9,262.1,532.5,188.9,72,88.6,108,135.6,190.2,3396.8,459.6,299.4,146.2,1095.2
1044.26,29.9,16.5,46.2,39.4,256.9,535.2,185.4,70.6,97.7,99.6,141.6,193.8,3285.2,449.2,304.4,163.4,1098.8
1044.51,31.7,16.8,45.5,44.5,255.9,526.7,185.1,68.9,94,91.8,134,188.8,3179,461.4,317.2,162,1111.2
1044.76,29.9,14,49.1,42.4,257.1,529.3,179.2,62.4,94.5,88,142.4,196.6,3080.2,462.2,314,156.2,1119
1045.01,31,15.1,42.8,46.8,255.7,523.6,182.1,68.9,99.1,93.8,123.6,196,2969.8,471.2,325.2,157,1136.6
1045.26,27.9,13.2,34.5,49.5,241.9,512.6,178.4,59.7,96.8,88.6,129.8,184.6,2864.2,457,323.2,149.6,1119.8
1045.51,24.7,17.6,37.8,51.4,252.7,515.2,178.5,64.9,103.7,88.6,135.8,189.4,2777.4,463.4,333,159.8,1133.8
1045.76,25.4,14.7,34.4,49.3,248.5,511.5,177.9,58,100.8,80.4,109.8,173.4,2688,477.2,336.2,166.4,1144.4
1046.01,19.2,19.3,38.4,56.2,244.6,508,165.3,55,97.6,85.8,124.4,188,2603.2,483,341.2,174.4,1155.2
1046.26,18.8,14.2,38.5,57.1,253.3,515.3,177.1,56.8,103.7,87.2,115.6,189.8,2529,478.4,339.4,184,1169.8
1046.51,20.9,10.4,42.3,57.9,246.2,504.1,168.8,51.9,101.5,75.6,111.4,185.2,2433.2,496.4,345.2,169.8,1165
1046.75,18.8,12.5,45.3,60.7,258.2,506.4,178.9,54.7,113.3,87,128.8,193.8,2363.2,479.4,347,175.4,1166
1047,15.7,12.1,48.1,57.3,245.4,504,173.6,47.4,105.9,79.4,123,184.6,2279.2,483.4,345.4,177.4,1175.8
1047.25,18.4,17.1,43.3,55.2,249.6,500,167.6,49.9,108.4,84.4,117,187.8,2225,501.8,378.4,189.2,1195.2
1047.5,15.8,12.3,30.7,50.3,256.1,501.2,172.7,46.9,105.1,85.8,112.6,182,2141.4,500.2,370.4,186.4,1182.6
1047.75,15.8,18.5,29.9,53.4,255.7,500.5,168.5,43.5,105.5,83.6,116.4,192.8,2093,498,381.8,193.8,1185.4
1048,16.6,16.1,21.3,52.8,251.7,500.4,176.7,50.2,110.8,73.4,112,187.6,2029.2,506,384,194.4,1190
1048.25,14.3,14.6,21.1,47.5,258.5,496.8,169.5,41.1,106.8,65.2,107,183.6,1959.8,501.2,378,195.4,1189.6
1048.5,14,14.9,16.6,53,254.4,494.5,158.8,37.6,104.2,65.8,106.2,175,1901.2,504.6,390,195.4,1193.6
1048.75,15.8,11.5,18.2,44,254.7,501.7,160.3,30.8,103.1,66.4,98.6,177.2,1849.2,509.4,399.6,207.6,1190.6
1049,21,20.6,22.8,45.1,261.4,503.8,159.8,36.6,108.2,66.8,102,180,1794,496.4,402,203.8,1177.8
1049.24,16.3,11.2,8.3,49.2,260.2,498.2,162.1,34.5,108.6,69.2,101,190.4,1727.6,503.2,407.4,204.6,1177.8
1049.49,19,16.9,17.9,43.1,254.7,492.5,158.4,31,101.3,58.8,101.8,184.8,1681.6,511,412.4,211.8,1169.2
1049.74,13,16.4,17.1,45.3,258.9,493.1,160.9,31,104.6,58.2,98.4,189,1624.8,504.6,425.6,219.4,1155.8
1049.99,6.5,11.2,14.7,43.9,263,495.4,160.9,35.6,107.7,59.8,100.6,184.2,1589.8,517.6,436.2,225.4,1155.4
1050.24,14.3,10.6,12.1,45.4,260.6,490.1,145.7,30.7,102.2,64.6,102.8,185.8,1542.6,495,418.8,217.8,1141.6
1050.48,11,14.5,10.8,49.2,264.5,494,152.5,24.9,101.9,62.8,92,175.2,1488.2,503,427.2,217.6,1120.4
1050.73,9.1,17.1,9.6,48.2,265.5,492,147.6,24.8,104.2,53,89,179.2,1451.8,507.2,451.2,229.2,1138
1050.98,10.3,15,10.7,49,265.6,489,151.6,28.6,103.1,51.6,83.2,182.2,1417.8,506,450.2,229.2,1140.8
1051.23,5.1,11.9,4.2,40.2,265.3,491.3,151,29.1,107.3,54.8,90.4,187,1366.6,499.6,441.4,233.4,1115.4
1051.48,8.5,13.1,9.1,45.6,268.9,488.7,146.7,26.5,107.4,45,85.4,172.6,1348.6,514.4,470.8,249.6,1128
1051.72,8.1,14.1,10.5,47.5,267.8,485.9,148,19.6,103.1,55.8,84.2,184.6,1298.6,507.8,463.8,230,1108.4
1051.97,7.9,18.6,10.7,41.2,263.4,482.7,138.2,21.4,94.8,48.6,88.8,185.2,1260.8,507,467.8,245.4,1103.8
1052.22,7.1,14.9,4,45.4,275.7,489.4,148.3,24.5,97.1,49,85.4,179.6,1220.4,512.2,463.2,249.8,1105.8
1052.46,6.3,18.5,10.8,40.9,274.6,481.3,138,22.7,95.1,47.6,82.6,175.6,1199.6,507,483.6,246,1089.8
1052.71,5.2,13.4,3.6,37.1,270.8,474.6,137.8,18.3,99.4,53.4,85.8,195,1151.8,514.8,484.2,245.6,1089.6
1052.96,3.6,14.5,4.1,43.3,277.8,479.8,130.7,24.2,100.6,44.8,77.4,179.8,1151.2,521.2,479.4,247,1083.8
1053.21,6,16,10.5,43.8,279,479.7,132.2,20.9,99.8,38.8,77.2,180.6,1115.2,509.2,474.6,243,1075.6
1053.45,11,15.1,3.7,42.6,274.5,475,135.3,18.4,96.2,55.8,72.2,172.8,1062.2,511.6,473.6,242.8,1071
1053.7,8.6,16.8,7.5,39.9,270.4,466.9,116.8,15.3,94.7,47.4,78,188.8,1047.6,517,475.6,244,1053.4
1053.95,7.7,15.6,3.2,37.2,279.5,471.6,124.7,13.9,92.6,44.4,69,185.2,1016.6,510.8,480,255.8,1057.2
1054.19,1.2,15.2,4.9,40.5,272.7,474.2,117.4,13.5,89.2,33,74.2,174.2,980.4,513.6,476.2,248.8,1043
1054.44,5.9,14.7,7.9,42.6,274.3,468.8,119.5,20.3,90.6,43.4,77.4,174.8,957.2,508,467.2,240.8,1030.2
1054.68,6.5,14.2,8.2,46.2,276.1,468.7,117.1,15.8,86.8,46.4,71.8,178.2,935.6,512.2,475,243.2,1036.2
1054.93,4.3,15.5,5.2,41.4,279.6,464.6,113.8,17.1,91.3,37,57,172.8,927.8,508.6,479.2,229,1012
1055.18,2.8,15.4,2.5,35.9,280.7,467.3,114.1,15.6,89,33.8,69.2,178.4,908.6,511.6,458.2,238.2,1022
1055.42,4.3,15.3,1,41.5,277.1,460.2,105.8,12.2,85.9,36.2,69.6,173.4,873.2,506.4,470.6,242.8,1002.2
1055.67,5.1,13.7,0.1,39.7,275.6,461.4,105.7,14.9,93.9,39.6,73.6,187.6,858.4,502,459.2,249.8,1006.2
1055.91,2.8,17.4,7.3,41.8,279.6,460.1,102.7,15.5,90.7,35.6,65.4,186.4,840,502.4,465,230,993.2
1056.16,4.8,13.1,7.4,38.9,281,455.6,106.5,9.9,85.7,32.8,62.6,172.2,820,508.2,467.4,236.8,1005
1056.4,-0.3,12.3,2.3,37.9,288.1,457.7,98.7,15.3,84.4,42.6,61.8,169,800.4,507.2,469,229.6,991.2
1056.65,6.4,18.1,4.5,41.4,278,455.4,91.3,13.6,88.7,40,68,182.8,790.6,519.8,470.4,248.6,980.4
1056.9,3.3,15.7,-2.3,35.7,273.4,454.5,91.5,15,84.8,34,71.4,176.8,777.8,502.6,459,243.2,988.6
1057.14,2,16.4,4.2,34.1,275.7,449.4,94.2,18.3,87.3,41.2,64,173,754.2,496.6,468,235,966.2
1057.39,2.4,15.6,0.5,41.1,273.7,448.4,92.1,16.1,89,33,58.4,173.8,737.2,494,459.8,232,955.8
1057.63,5.3,15.5,4.1,34.6,270,440.6,81.7,8.7,85.1,21,53.6,159.8,708.2,483.4,453.8,232.4,945.6
1057.88,2.1,17.1,2,39.3,272.3,432,80,11.2,81.6,33.8,53,167.4,702.4,486.2,445.8,223.2,942.4
1058.12,8.1,18.1,4.7,42.3,263,439.2,79.4,13.8,80.2,27.6,56.6,164,686.6,482.4,448.2,234.2,934.8
1058.36,1.2,16,2.8,38.6,264.4,438.5,74.5,7.9,81,32.6,67.8,166.8,673.2,486.2,447,234.6,930
1058.61,1.8,10.9,-0.3,37.6,259.7,433.8,78.1,14.1,84.7,25,57.4,172.4,676.8,484.8,448.2,228.4,929.8
1058.85,3.2,18.3,1.9,33.1,261.7,429.8,69.5,14.5,86.4,25.8,51,169,642.6,479.2,438.6,226.4,924
1059.1,-1.4,12.1,1.8,34.1,257.1,422,68.4,12.4,78.4,19.4,50,173.2,626.8,472.4,440.4,223.2,911.2
1059.34,0,13.1,-2.9,33.6,261.7,425.2,68.4,15.1,84.6,27.2,47.2,157.2,631,484.2,449,225,918.8
1059.59,4.7,13,5.2,37.2,256.2,415.9,63.9,10,77.5,28.4,53,165.4,608.8,483.8,427,230.4,900.2
1059.83,1.1,13.8,-1.4,41,251.7,417.5,65.7,12.3,77.5,30,53.6,162.6,609,473.2,444.6,237.4,905.4
1060.07,3.1,14.9,2.1,33.5,253.5,412,56.9,8.9,79.6,29.4,52.2,155,569.8,468.8,443.2,223.2,879.6
1060.32,0.9,10.4,-1.5,33.2,242.9,406.4,55.3,8.1,77.8,25.8,49,159.2,576,467.8,441,228.2,879.2
1060.56,4.2,17.3,3.2,32.1,238.8,405.8,58.8,12.5,77.4,26.8,48.4,162.6,559.8,463,444,237.8,872.8
1060.81,5,13.9,4.1,27.3,239.1,401.1,55.4,11.8,80.2,27,52.6,163.8,538.4,452.8,437.6,223,859.2
1061.05,1.8,9.4,2,35.8,239.7,402.8,58.9,9.4,76.7,15.6,43.4,153.6,539.8,458,429,222.2,856.6
1061.29,-0.4,7.5,-1,37.8,242.7,410.2,58.2,12.6,82.6,28,55.6,164.2,516.2,450.2,425.6,215.6,849.8
1061.54,0.5,15.6,2.3,28.8,229.2,396.1,47.7,1.7,66.9,25.4,50.6,161,509,453.6,428,232,850.2
