WP-00352,,Glucose 100g per L,Ammonium Chloride,Sucrose,Sugar,Methanol,Ethanol,Mineral Oil,MEK,Isopropanol,Urea,Ammonium Nitrate,Acetaminophen,Sodium Perchlorate,Coconut Oil,Acetone,Acetonitrile,Acetonitrile Toluene,Cyclohexane,Naphthalene,Toluene,Benzene,Sulfur,Linseed Oil,BMSB
pixel,wavenumber,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed,processed
91,547.39,2266.00,5539.00,16038.00,24719.00,1002.00,565.00,6584.00,921.00,595.00,7299.00,1824.00,2654.00,21005.00,18133.00,1159.00,149.00,894.00,527.00,350.00,773.00,-4.00,11443.00,19539.00,1073.00
92,551.28,2272.00,5597.00,16042.00,25168.00,999.00,620.00,6580.00,1026.00,607.00,7629.00,1823.00,2741.00,21013.00,18201.00,1054.00,125.00,831.00,525.00,316.00,673.00,0.00,11511.00,19819.00,1045.00
93,555.17,2183.00,5600.00,16046.00,25174.00,1054.00,590.00,6612.00,1025.00,612.00,7596.00,1874.00,2756.00,21287.00,18435.00,949.00,112.00,840.00,511.00,302.00,635.00,25.00,11435.00,19786.00,1092.00
94,559.05,2201.00,5680.00,15839.00,25231.00,1003.00,577.00,6571.00,1071.00,639.00,7271.00,1887.00,2780.00,21407.00,18563.00,892.00,121.00,808.00,508.00,304.00,589.00,-6.00,11480.00,20058.00,1133.00
95,562.94,2144.00,5610.00,15567.00,25138.00,1010.00,599.00,6476.00,1132.00,634.00,6907.00,1823.00,2793.00,21656.00,18582.00,892.00,160.00,820.00,540.00,337.00,612.00,9.00,11546.00,20167.00,1137.00
96,566.81,2037.00,5587.00,15204.00,25071.00,1036.00,605.00,6477.00,1280.00,584.00,6635.00,1828.00,2758.00,21698.00,18569.00,865.00,129.00,816.00,529.00,321.00,593.00,-5.00,11481.00,20300.00,1138.00
97,570.69,2037.00,5646.00,15042.00,25172.00,1041.00,571.00,6467.00,1435.00,643.00,6531.00,1891.00,2827.00,21712.00,18630.00,828.00,118.00,826.00,531.00,310.00,563.00,32.00,11452.00,20296.00,1174.00
98,574.57,2066.00,5627.00,14964.00,25223.00,1046.00,628.00,6419.00,1729.00,603.00,6464.00,1874.00,2854.00,21907.00,18862.00,822.00,144.00,787.00,523.00,276.00,576.00,40.00,11525.00,20525.00,1172.00
99,578.44,1950.00,5595.00,15014.00,25391.00,1043.00,613.00,6417.00,2097.00,649.00,6366.00,1889.00,2861.00,21950.00,18970.00,786.00,103.00,788.00,527.00,291.00,552.00,83.00,11589.00,20568.00,1140.00
100,582.31,2068.00,5705.00,15112.00,25600.00,1069.00,588.00,6423.00,2509.00,636.00,6419.00,1906.00,2977.00,22292.00,18995.00,807.00,105.00,794.00,514.00,288.00,588.00,109.00,11532.00,20681.00,1127.00
101,586.17,1898.00,5684.00,15409.00,25904.00,1061.00,608.00,6431.00,2943.00,650.00,6346.00,1969.00,3081.00,22322.00,19366.00,809.00,109.00,824.00,520.00,307.00,565.00,185.00,11689.00,20821.00,1130.00
102,590.04,1851.00,5686.00,15460.00,26243.00,1080.00,614.00,6473.00,3308.00,643.00,6321.00,1982.00,3201.00,22647.00,19500.00,807.00,105.00,874.00,541.00,312.00,604.00,299.00,11846.00,21142.00,1149.00
103,593.90,1917.00,5813.00,15534.00,26220.00,1069.00,571.00,6404.00,3310.00,624.00,6318.00,1952.00,3299.00,22743.00,19691.00,769.00,105.00,866.00,559.00,324.00,641.00,464.00,11941.00,21458.00,1168.00
104,597.76,1878.00,5779.00,15373.00,26325.00,1061.00,611.00,6411.00,3028.00,651.00,6285.00,1925.00,3552.00,22893.00,19845.00,810.00,126.00,885.00,588.00,337.00,700.00,780.00,12011.00,21529.00,1149.00
105,601.61,1887.00,5745.00,15257.00,26563.00,1077.00,636.00,6366.00,2624.00,659.00,6404.00,2013.00,3828.00,23159.00,19935.00,775.00,120.00,940.00,544.00,307.00,761.00,1088.00,11994.00,21742.00,1197.00
106,605.46,1811.00,5793.00,15344.00,26516.00,1099.00,660.00,6416.00,2071.00,660.00,6443.00,1961.00,4042.00,23359.00,20043.00,784.00,105.00,972.00,516.00,288.00,902.00,1467.00,12158.00,21835.00,1195.00
107,609.31,1681.00,5838.00,15382.00,26686.00,1105.00,592.00,6377.00,1607.00,670.00,6335.00,1988.00,4189.00,23486.00,20005.00,805.00,145.00,1096.00,603.00,331.00,1136.00,1663.00,12103.00,21782.00,1185.00
108,613.16,1707.00,5804.00,15403.00,26845.00,1088.00,643.00,6355.00,1293.00,667.00,6411.00,1942.00,4190.00,23863.00,20110.00,775.00,113.00,1233.00,533.00,269.00,1427.00,1613.00,12209.00,21824.00,1187.00
109,617.01,1642.00,5911.00,15483.00,26774.00,1073.00,645.00,6306.00,1094.00,620.00,6394.00,1963.00,4115.00,24458.00,20066.00,774.00,114.00,1375.00,538.00,287.00,1855.00,1305.00,12367.00,21809.00,1213.00
110,620.85,1686.00,5886.00,15643.00,27029.00,1088.00,651.00,6343.00,1010.00,695.00,6413.00,1998.00,4231.00,25461.00,20161.00,793.00,133.00,1551.00,554.00,310.00,2241.00,862.00,12301.00,22107.00,1227.00
111,624.69,1584.00,5909.00,15712.00,27251.00,1113.00,626.00,6335.00,943.00,645.00,6462.00,1969.00,4444.00,27036.00,20248.00,767.00,124.00,1596.00,550.00,289.00,2374.00,506.00,12348.00,22154.00,1255.00
112,628.53,1615.00,5984.00,15997.00,27390.00,1125.00,632.00,6324.00,891.00,699.00,6503.00,2023.00,4758.00,28595.00,20239.00,801.00,124.00,1558.00,584.00,308.00,2333.00,276.00,12478.00,22119.00,1288.00
113,632.36,1621.00,5934.00,16357.00,27534.00,1151.00,652.00,6388.00,867.00,681.00,6523.00,2015.00,5013.00,29941.00,20419.00,818.00,121.00,1434.00,574.00,302.00,1925.00,202.00,12458.00,22288.00,1343.00
114,636.19,1666.00,6000.00,16800.00,27900.00,1149.00,653.00,6322.00,829.00,677.00,6670.00,2017.00,5165.00,30122.00,20389.00,791.00,135.00,1213.00,538.00,285.00,1442.00,135.00,12532.00,22413.00,1478.00
115,640.02,1655.00,6005.00,17172.00,28231.00,1117.00,656.00,6384.00,801.00,696.00,6685.00,2049.00,5420.00,29635.00,20536.00,780.00,118.00,1061.00,574.00,308.00,1094.00,101.00,12670.00,22590.00,1544.00
116,643.85,1643.00,6106.00,17315.00,28473.00,1161.00,649.00,6398.00,801.00,702.00,6735.00,2042.00,5985.00,28366.00,20720.00,799.00,146.00,979.00,593.00,319.00,875.00,64.00,12838.00,22738.00,1647.00
117,647.67,1568.00,6135.00,17380.00,28691.00,1189.00,694.00,6424.00,835.00,694.00,6770.00,2060.00,7052.00,26749.00,20863.00,780.00,137.00,919.00,584.00,316.00,707.00,51.00,12755.00,22907.00,1638.00
118,651.49,1583.00,6091.00,17184.00,28680.00,1162.00,673.00,6422.00,803.00,685.00,6871.00,2055.00,8036.00,25661.00,20998.00,774.00,120.00,894.00,576.00,293.00,622.00,49.00,12744.00,22993.00,1604.00
119,655.31,1558.00,6146.00,16794.00,28650.00,1167.00,657.00,6388.00,769.00,714.00,6875.00,2034.00,8485.00,24950.00,21050.00,799.00,128.00,856.00,598.00,299.00,600.00,33.00,12982.00,23104.00,1459.00
120,659.13,1575.00,6197.00,16710.00,28625.00,1170.00,698.00,6432.00,797.00,749.00,6938.00,2062.00,8180.00,24740.00,21179.00,814.00,133.00,837.00,571.00,319.00,572.00,38.00,13031.00,23285.00,1360.00
121,662.94,1522.00,6219.00,16633.00,28737.00,1178.00,695.00,6421.00,816.00,729.00,6955.00,2163.00,7172.00,24639.00,21285.00,785.00,135.00,881.00,574.00,312.00,555.00,53.00,13141.00,23341.00,1309.00
122,666.75,1556.00,6300.00,16590.00,28990.00,1166.00,685.00,6476.00,757.00,712.00,6999.00,2106.00,5829.00,24852.00,21372.00,848.00,138.00,873.00,574.00,323.00,549.00,40.00,13147.00,23621.00,1311.00
123,670.56,1536.00,6337.00,16557.00,29248.00,1196.00,685.00,6521.00,822.00,751.00,7107.00,2138.00,4819.00,24991.00,21622.00,795.00,141.00,833.00,597.00,333.00,551.00,48.00,13268.00,23732.00,1319.00
124,674.37,1516.00,6316.00,16743.00,29412.00,1219.00,689.00,6519.00,803.00,732.00,7159.00,2123.00,4529.00,25119.00,21736.00,810.00,125.00,821.00,565.00,321.00,555.00,57.00,13412.00,23981.00,1303.00
125,678.17,1603.00,6402.00,16987.00,29667.00,1199.00,693.00,6576.00,828.00,740.00,7235.00,2193.00,4674.00,25162.00,21719.00,824.00,141.00,856.00,614.00,333.00,533.00,55.00,13389.00,24276.00,1322.00
126,681.97,1583.00,6477.00,17128.00,29887.00,1217.00,683.00,6607.00,793.00,719.00,7375.00,2172.00,4738.00,25459.00,21906.00,850.00,120.00,862.00,594.00,329.00,569.00,62.00,13587.00,24457.00,1348.00
127,685.77,1624.00,6506.00,17157.00,30196.00,1264.00,721.00,6638.00,832.00,758.00,7351.00,2158.00,4954.00,25705.00,22201.00,877.00,164.00,872.00,620.00,350.00,584.00,42.00,13624.00,24544.00,1364.00
128,689.56,1602.00,6538.00,17459.00,30515.00,1263.00,671.00,6713.00,871.00,757.00,7516.00,2193.00,5056.00,25816.00,22444.00,930.00,131.00,873.00,628.00,324.00,599.00,28.00,13746.00,24921.00,1372.00
129,693.35,1448.00,6557.00,17623.00,30584.00,1256.00,712.00,6712.00,851.00,761.00,7539.00,2277.00,5198.00,25916.00,22611.00,867.00,127.00,871.00,637.00,342.00,608.00,36.00,13832.00,25038.00,1372.00
130,697.14,1521.00,6584.00,17720.00,30907.00,1221.00,681.00,6774.00,898.00,740.00,7596.00,2330.00,5298.00,26109.00,22729.00,866.00,147.00,883.00,594.00,318.00,565.00,36.00,13881.00,25104.00,1385.00
131,700.93,1541.00,6654.00,17869.00,30934.00,1271.00,689.00,6778.00,904.00,776.00,7709.00,2473.00,5401.00,26161.00,22728.00,866.00,149.00,887.00,645.00,364.00,594.00,32.00,13912.00,25244.00,1429.00
132,704.72,1593.00,6591.00,17796.00,31164.00,1273.00,713.00,6928.00,951.00,797.00,7668.00,2734.00,5734.00,26264.00,22763.00,863.00,139.00,875.00,627.00,357.00,567.00,6.00,13982.00,25341.00,1423.00
133,708.50,1484.00,6691.00,18012.00,31269.00,1280.00,675.00,6903.00,938.00,801.00,7689.00,3131.00,6156.00,26165.00,22845.00,868.00,150.00,858.00,636.00,400.00,596.00,4.00,13925.00,25379.00,1413.00
134,712.28,1547.00,6660.00,17889.00,31370.00,1343.00,782.00,7044.00,1012.00,812.00,7777.00,3668.00,6537.00,26285.00,22805.00,881.00,171.00,884.00,639.00,420.00,645.00,2.00,13972.00,25527.00,1451.00
135,716.05,1522.00,6681.00,17964.00,31623.00,1301.00,689.00,7100.00,1014.00,788.00,7745.00,3987.00,6580.00,26361.00,23012.00,896.00,129.00,888.00,626.00,458.00,669.00,-9.00,14110.00,25703.00,1444.00
136,719.83,1529.00,6706.00,18061.00,31573.00,1296.00,702.00,7147.00,1090.00,812.00,7771.00,4082.00,6295.00,26469.00,23081.00,906.00,175.00,919.00,643.00,615.00,696.00,-24.00,14237.00,25818.00,1465.00
137,723.60,1519.00,6669.00,18171.00,31872.00,1283.00,720.00,7323.00,1170.00,805.00,7964.00,3723.00,5858.00,26683.00,23260.00,884.00,159.00,939.00,612.00,692.00,762.00,-26.00,14271.00,25961.00,1450.00
138,727.37,1472.00,6788.00,18360.00,32045.00,1283.00,708.00,7408.00,1378.00,798.00,7910.00,3193.00,5371.00,26791.00,23380.00,947.00,186.00,981.00,677.00,774.00,871.00,-11.00,14290.00,26015.00,1496.00
139,731.14,1478.00,6749.00,18570.00,32532.00,1273.00,750.00,7475.00,1638.00,851.00,8040.00,2652.00,5139.00,26890.00,23399.00,984.00,219.00,1022.00,670.00,757.00,934.00,-31.00,14496.00,26190.00,1507.00
140,734.90,1515.00,6765.00,18753.00,32549.00,1314.00,727.00,7585.00,1912.00,833.00,7994.00,2359.00,5161.00,26968.00,23555.00,965.00,211.00,1058.00,666.00,691.00,913.00,-40.00,14476.00,26498.00,1465.00
141,738.66,1496.00,6807.00,18906.00,32582.00,1376.00,775.00,7743.00,2401.00,872.00,8087.00,2365.00,5137.00,27086.00,23741.00,983.00,262.00,1090.00,711.00,639.00,896.00,-32.00,14403.00,26425.00,1494.00
142,742.42,1432.00,6744.00,18955.00,32810.00,1296.00,713.00,7775.00,3188.00,883.00,8043.00,2329.00,5020.00,27069.00,23692.00,1014.00,288.00,1107.00,693.00,782.00,803.00,-36.00,14562.00,26509.00,1488.00
143,746.18,1428.00,6725.00,18933.00,33002.00,1309.00,768.00,7780.00,4217.00,905.00,8113.00,2366.00,4938.00,27167.00,23789.00,1079.00,348.00,1090.00,712.00,1136.00,732.00,-57.00,14566.00,26560.00,1528.00
144,749.93,1408.00,6786.00,18978.00,33052.00,1283.00,729.00,7950.00,5565.00,868.00,8247.00,2266.00,4688.00,27234.00,23971.00,1126.00,397.00,1077.00,734.00,1763.00,690.00,-27.00,14621.00,26686.00,1570.00
145,753.68,1518.00,6767.00,18866.00,33127.00,1337.00,727.00,8110.00,7511.00,902.00,8245.00,2327.00,4598.00,27215.00,24100.00,1209.00,371.00,1095.00,770.00,3078.00,656.00,-31.00,14737.00,26800.00,1598.00
146,757.43,1472.00,6770.00,18916.00,33247.00,1315.00,723.00,8208.00,9563.00,904.00,8287.00,2317.00,4486.00,27268.00,24233.00,1337.00,351.00,1067.00,803.00,5966.00,722.00,-32.00,14807.00,26978.00,1660.00
147,761.17,1427.00,6774.00,18966.00,33369.00,1294.00,721.00,8308.00,11616.00,906.00,8330.00,2308.00,4374.00,27322.00,24367.00,1467.00,331.00,1041.00,837.00,8856.00,788.00,-34.00,14875.00,27156.00,1722.00
148,764.92,1490.00,6871.00,18989.00,33637.00,1324.00,740.00,8528.00,12106.00,960.00,8377.00,2313.00,4432.00,27445.00,24405.00,1712.00,312.00,1166.00,875.00,11399.00,1048.00,-38.00,14996.00,27295.00,1669.00
149,768.66,1474.00,6879.00,18965.00,33784.00,1318.00,759.00,8524.00,11094.00,1014.00,8441.00,2279.00,4368.00,27578.00,24576.00,2132.00,266.00,1318.00,953.00,11454.00,1449.00,-17.00,15116.00,27460.00,1666.00
150,772.40,1454.00,6843.00,18993.00,33713.00,1311.00,738.00,8659.00,8562.00,941.00,8328.00,2275.00,4383.00,27483.00,24565.00,2808.00,221.00,1619.00,1026.00,9584.00,2241.00,-40.00,14977.00,27519.00,1643.00
151,776.13,1543.00,6777.00,19014.00,33785.00,1329.00,801.00,8828.00,5908.00,1050.00,8526.00,2351.00,4636.00,27683.00,24521.00,3894.00,192.00,2288.00,1170.00,6361.00,3808.00,-36.00,15112.00,27612.00,1681.00
152,779.86,1488.00,6858.00,19128.00,34006.00,1364.00,782.00,8774.00,3679.00,1071.00,8479.00,2346.00,4967.00,27483.00,24767.00,5420.00,193.00,3742.00,1412.00,3375.00,6946.00,-23.00,15071.00,27679.00,1736.00
153,783.60,1448.00,6843.00,19071.00,34095.00,1358.00,753.00,8781.00,2482.00,1137.00,8450.00,2345.00,5503.00,27525.00,24778.00,7252.00,189.00,5593.00,1889.00,2114.00,11270.00,-10.00,15213.00,27868.00,1746.00
154,787.32,1370.00,6900.00,19058.00,34292.00,1389.00,818.00,8893.00,1929.00,1229.00,8595.00,2315.00,6633.00,27719.00,25092.00,8665.00,166.00,6797.00,2637.00,1663.00,14152.00,4.00,15352.00,28003.00,1746.00
155,791.05,1429.00,6892.00,19280.00,34332.00,1380.00,801.00,8808.00,1659.00,1380.00,8572.00,2352.00,8133.00,27807.00,25159.00,9063.00,168.00,6725.00,3984.00,1351.00,14118.00,27.00,15381.00,28242.00,1707.00
156,794.77,1419.00,6909.00,19301.00,34441.00,1358.00,816.00,8941.00,1455.00,1556.00,8731.00,2370.00,10428.00,27774.00,25227.00,8196.00,181.00,5553.00,6902.00,1020.00,11586.00,17.00,15506.00,28393.00,1665.00
157,798.49,1346.00,6919.00,19439.00,34742.00,1423.00,873.00,9124.00,1377.00,2003.00,8692.00,2403.00,12232.00,27921.00,25405.00,6443.00,190.00,3603.00,11183.00,711.00,7248.00,70.00,15613.00,28463.00,1619.00
158,802.21,1387.00,6892.00,19472.00,34933.00,1381.00,801.00,9120.00,1271.00,2640.00,8739.00,2300.00,12793.00,27909.00,25396.00,4341.00,144.00,1965.00,14290.00,500.00,3532.00,101.00,15683.00,28411.00,1636.00
159,805.92,1364.00,6837.00,19489.00,35115.00,1394.00,869.00,9144.00,1210.00,3806.00,8825.00,2400.00,11990.00,27951.00,25518.00,2891.00,150.00,1320.00,14752.00,468.00,1978.00,122.00,15887.00,28685.00,1683.00
160,809.64,1345.00,6919.00,19573.00,35170.00,1379.00,886.00,9312.00,1157.00,5852.00,8726.00,2307.00,9921.00,27909.00,25568.00,2098.00,141.00,1210.00,12514.00,430.00,1699.00,103.00,15786.00,28693.00,1667.00
161,813.35,1311.00,6850.00,19571.00,35199.00,1377.00,896.00,9481.00,1086.00,9089.00,8747.00,2292.00,7976.00,27730.00,25695.00,1716.00,164.00,1199.00,8138.00,422.00,1554.00,97.00,16057.00,28723.00,1664.00
162,817.05,1315.00,6879.00,19680.00,35334.00,1356.00,890.00,9439.00,1059.00,12627.00,8729.00,2328.00,6736.00,27928.00,25941.00,1507.00,151.00,1206.00,3777.00,432.00,1442.00,68.00,16324.00,28967.00,1749.00
163,820.76,1372.00,6957.00,19947.00,35665.00,1429.00,870.00,9636.00,1033.00,14782.00,8818.00,2336.00,6451.00,28022.00,26104.00,1389.00,182.00,1141.00,1807.00,443.00,1210.00,78.00,16514.00,29199.00,1773.00
164,824.46,1290.00,6906.00,19937.00,35894.00,1412.00,896.00,9681.00,1052.00,14331.00,8863.00,2416.00,6447.00,28317.00,26382.00,1301.00,133.00,1046.00,1219.00,420.00,1003.00,40.00,16606.00,29239.00,1770.00
165,828.16,1316.00,7002.00,20309.00,35969.00,1426.00,924.00,9719.00,987.00,11495.00,8961.00,2381.00,6903.00,28211.00,26633.00,1286.00,173.00,1012.00,1111.00,497.00,908.00,80.00,16651.00,29641.00,1862.00
166,831.86,1376.00,6969.00,20643.00,36438.00,1360.00,915.00,9772.00,961.00,7550.00,9002.00,2367.00,7351.00,28316.00,26876.00,1214.00,154.00,980.00,995.00,460.00,843.00,127.00,16796.00,29657.00,1915.00
167,835.55,1379.00,7029.00,20882.00,36764.00,1405.00,930.00,9951.00,1000.00,4131.00,9152.00,2429.00,7748.00,28295.00,27101.00,1220.00,154.00,934.00,944.00,457.00,891.00,186.00,16845.00,29751.00,2063.00
168,839.24,1423.00,7016.00,21525.00,37094.00,1479.00,1022.00,9889.00,973.00,2479.00,9128.00,2365.00,8064.00,28433.00,27226.00,1208.00,144.00,928.00,900.00,445.00,905.00,248.00,16908.00,30006.00,2230.00
169,842.93,1524.00,7037.00,22301.00,37800.00,1406.00,997.00,9965.00,978.00,1781.00,9097.00,2370.00,8205.00,28509.00,27402.00,1180.00,177.00,978.00,919.00,419.00,992.00,343.00,16951.00,30055.00,2340.00
170,846.62,1558.00,7029.00,23619.00,38102.00,1438.00,1090.00,10063.00,943.00,1521.00,9197.00,2406.00,8836.00,28582.00,27434.00,1149.00,179.00,972.00,896.00,405.00,995.00,427.00,17007.00,30128.00,2311.00
171,850.30,1653.00,7055.00,24483.00,38785.00,1397.00,1201.00,10010.00,923.00,1414.00,9153.00,2386.00,10383.00,28501.00,27567.00,1111.00,164.00,972.00,858.00,398.00,946.00,508.00,17230.00,30312.00,2304.00
172,853.98,1529.00,7025.00,24803.00,38908.00,1428.00,1271.00,9957.00,917.00,1320.00,9226.00,2399.00,13491.00,28636.00,27561.00,1120.00,173.00,1013.00,846.00,405.00,876.00,502.00,17401.00,30511.00,2262.00
173,857.66,1525.00,7067.00,24384.00,38962.00,1437.00,1438.00,9917.00,931.00,1239.00,9329.00,2350.00,16473.00,28754.00,27833.00,1154.00,175.00,993.00,879.00,414.00,747.00,485.00,17471.00,30828.00,2173.00
174,861.34,1549.00,7043.00,23614.00,38880.00,1487.00,1799.00,9985.00,905.00,1240.00,9310.00,2404.00,17950.00,28733.00,27890.00,1177.00,169.00,953.00,848.00,409.00,688.00,350.00,17781.00,30905.00,2100.00
175,865.02,1451.00,7103.00,22786.00,38492.00,1455.00,2330.00,9936.00,921.00,1170.00,9327.00,2397.00,16840.00,28853.00,28135.00,1160.00,177.00,943.00,808.00,435.00,658.00,247.00,18057.00,31191.00,2112.00
176,868.69,1452.00,7256.00,22455.00,38637.00,1484.00,3093.00,9976.00,947.00,1187.00,9508.00,2426.00,13798.00,29053.00,28372.00,1174.00,169.00,904.00,791.00,428.00,649.00,137.00,18322.00,31343.00,2047.00
177,872.36,1373.00,7122.00,22451.00,38779.00,1476.00,4335.00,9945.00,928.00,1151.00,9434.00,2405.00,9902.00,29005.00,28592.00,1179.00,194.00,894.00,797.00,449.00,645.00,80.00,18485.00,31390.00,1934.00
178,876.02,1417.00,7191.00,22368.00,38724.00,1505.00,6255.00,9830.00,970.00,1157.00,9569.00,2448.00,6953.00,29197.00,28589.00,1193.00,190.00,908.00,765.00,461.00,660.00,46.00,18396.00,31451.00,1937.00
179,879.69,1295.00,7199.00,22374.00,38901.00,1541.00,8572.00,9829.00,963.00,1183.00,9586.00,2483.00,5633.00,29222.00,28706.00,1191.00,163.00,877.00,776.00,460.00,601.00,24.00,18369.00,31699.00,1927.00
180,883.35,1348.00,7121.00,22195.00,38839.00,1532.00,10480.00,9832.00,933.00,1146.00,9550.00,2454.00,5057.00,29087.00,28850.00,1228.00,197.00,920.00,772.00,456.00,644.00,34.00,18134.00,31623.00,1923.00
181,887.01,1324.00,7172.00,22056.00,38920.00,1450.00,11097.00,9794.00,911.00,1189.00,9520.00,2428.00,4866.00,29083.00,28891.00,1220.00,191.00,891.00,763.00,402.00,704.00,36.00,18047.00,31701.00,1950.00
182,890.66,1311.00,7153.00,21818.00,39006.00,1503.00,10174.00,9769.00,984.00,1183.00,9544.00,2452.00,4760.00,29066.00,28933.00,1222.00,238.00,940.00,801.00,461.00,752.00,12.00,17861.00,31997.00,1893.00
183,894.32,1430.00,7123.00,21727.00,38840.00,1503.00,8114.00,9674.00,938.00,1168.00,9639.00,2378.00,4682.00,29047.00,29034.00,1290.00,259.00,963.00,776.00,415.00,797.00,17.00,17700.00,31773.00,1906.00
184,897.97,1587.00,7195.00,21883.00,39141.00,1537.00,5663.00,9700.00,993.00,1214.00,9689.00,2462.00,4625.00,29140.00,29028.00,1267.00,350.00,986.00,780.00,403.00,841.00,8.00,17673.00,32055.00,1830.00
185,901.62,1648.00,7204.00,22195.00,39367.00,1569.00,3757.00,9683.00,1035.00,1284.00,9643.00,2464.00,4727.00,29192.00,29035.00,1294.00,456.00,1099.00,784.00,428.00,843.00,-5.00,17525.00,32095.00,1842.00
186,905.26,1581.00,7241.00,22385.00,39481.00,1535.00,2554.00,9456.00,1038.00,1306.00,9568.00,2398.00,4687.00,29292.00,28927.00,1349.00,677.00,1219.00,835.00,432.00,810.00,16.00,17720.00,32233.00,1843.00
187,908.91,1674.00,7168.00,22765.00,39515.00,1541.00,1902.00,9436.00,1067.00,1398.00,9679.00,2482.00,4706.00,29619.00,28908.00,1328.00,1012.00,1470.00,778.00,394.00,698.00,10.00,17652.00,32294.00,1868.00
188,912.55,1531.00,7163.00,23024.00,39983.00,1562.00,1583.00,9253.00,1111.00,1480.00,9786.00,2464.00,4665.00,30032.00,28845.00,1288.00,1838.00,1935.00,766.00,384.00,652.00,19.00,17595.00,32470.00,1865.00
189,916.19,1619.00,7155.00,23473.00,40090.00,1566.00,1353.00,9196.00,1136.00,1615.00,9715.00,2369.00,4676.00,31214.00,28913.00,1284.00,3243.00,2811.00,781.00,420.00,662.00,29.00,17601.00,32500.00,1846.00
190,919.83,1626.00,7145.00,23568.00,40390.00,1550.00,1248.00,9184.00,1246.00,1774.00,9715.00,2457.00,4761.00,32630.00,29081.00,1271.00,4549.00,3419.00,757.00,428.00,632.00,33.00,17675.00,32627.00,1906.00
191,923.46,1634.00,7194.00,23714.00,40427.00,1600.00,1144.00,9141.00,1351.00,2011.00,9835.00,2466.00,4802.00,34555.00,29064.00,1214.00,5112.00,3737.00,771.00,459.00,653.00,29.00,17659.00,32620.00,1885.00
192,927.09,1450.00,7179.00,23633.00,40459.00,1594.00,1105.00,9177.00,1413.00,2246.00,9896.00,2475.00,4731.00,36641.00,29066.00,1224.00,4688.00,3400.00,763.00,444.00,626.00,27.00,17762.00,32599.00,1899.00
193,930.72,1281.00,7170.00,23359.00,40409.00,1592.00,1071.00,9125.00,1602.00,2547.00,9774.00,2467.00,4702.00,39150.00,29134.00,1168.00,3430.00,2654.00,740.00,453.00,620.00,39.00,17920.00,32786.00,1920.00
194,934.35,1166.00,7208.00,23161.00,40298.00,1570.00,940.00,9023.00,1691.00,2877.00,9830.00,2426.00,4705.00,42744.00,29031.00,1151.00,1963.00,1820.00,742.00,525.00,635.00,64.00,17921.00,32960.00,1885.00
195,937.97,1048.00,7185.00,22931.00,40296.00,1627.00,932.00,9046.00,1783.00,3217.00,9809.00,2414.00,4716.00,48812.00,29165.00,1153.00,938.00,1296.00,725.00,596.00,662.00,47.00,17951.00,32980.00,1956.00
196,941.59,1031.00,7130.00,23159.00,40360.00,1634.00,940.00,9069.00,1925.00,3489.00,9788.00,2427.00,4767.00,53857.00,29009.00,1170.00,503.00,1062.00,744.00,697.00,647.00,78.00,17940.00,33061.00,2055.00
197,945.21,980.00,7094.00,23121.00,40565.00,1651.00,863.00,9097.00,1991.00,3810.00,9785.00,2433.00,4835.00,54078.00,29050.00,1147.00,296.00,1000.00,734.00,781.00,660.00,126.00,17977.00,33049.00,2249.00
198,948.83,930.00,7140.00,23197.00,40568.00,1606.00,883.00,9004.00,2064.00,4147.00,9877.00,2418.00,4927.00,50517.00,28919.00,1116.00,289.00,941.00,736.00,857.00,663.00,129.00,17960.00,33315.00,2395.00
199,952.44,957.00,7188.00,23025.00,40667.00,1682.00,877.00,9128.00,2030.00,4374.00,9963.00,2443.00,5057.00,43246.00,29130.00,1063.00,243.00,919.00,768.00,863.00,677.00,145.00,17971.00,33511.00,2498.00
200,956.05,904.00,7179.00,22976.00,40921.00,1702.00,892.00,9120.00,1993.00,4349.00,9985.00,2450.00,5172.00,34866.00,29168.00,1111.00,236.00,939.00,743.00,816.00,738.00,198.00,18027.00,33386.00,2492.00
201,959.66,868.00,7250.00,22757.00,40833.00,1719.00,865.00,9226.00,1931.00,4014.00,9943.00,2454.00,5473.00,30275.00,29273.00,1134.00,240.00,987.00,797.00,761.00,807.00,280.00,18027.00,33850.00,2513.00
202,963.27,841.00,7155.00,22725.00,40898.00,1710.00,867.00,9201.00,1877.00,3416.00,10025.00,2519.00,5779.00,29191.00,29582.00,1073.00,204.00,1001.00,773.00,662.00,891.00,418.00,18156.00,33928.00,2464.00
203,966.87,880.00,7229.00,22648.00,41155.00,1767.00,867.00,9359.00,1778.00,2728.00,10153.00,2503.00,6451.00,29087.00,29650.00,1092.00,202.00,1046.00,826.00,597.00,1012.00,607.00,18188.00,34065.00,2574.00
204,970.47,870.00,7294.00,22798.00,41290.00,1800.00,831.00,9221.00,1703.00,2110.00,10132.00,2441.00,6854.00,28925.00,29699.00,1143.00,221.00,1124.00,797.00,618.00,1119.00,1094.00,18305.00,34278.00,2790.00
205,974.07,833.00,7202.00,22809.00,41477.00,1821.00,854.00,9263.00,1739.00,1722.00,10250.00,2504.00,6980.00,28872.00,29671.00,1085.00,171.00,1069.00,816.00,643.00,1168.00,2102.00,18239.00,34221.00,2970.00
